algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,3,51,-1.0632711678370985,-260682.82064200213,1.9285714285714286,30.0,78.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,3,56,-1.0786407664593722,-262641.7671717856,2.107142857142857,30.0,88.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,3,41,-1.0667997596702066,-259411.6151007018,1.5357142857142858,14.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,5,50,-1.0856928903429786,-261211.86032045726,1.7857142857142858,26.0,74.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,5,66,-1.1373192102800638,-260110.85292980407,2.4642857142857144,42.0,96.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,5,44,-1.0923857148776137,-259573.78528947016,1.6428571428571428,22.0,70.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,7,44,-1.1221738049526802,-259798.26316862274,1.5714285714285714,16.0,72.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,7,47,-1.1138160036341391,-259450.74387601996,1.7142857142857142,24.0,72.0,4,3
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,7,48,-1.1032773517578331,-259795.42781772435,1.7142857142857142,22.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,11,55,-1.062932727923265,-264518.93160176626,2.0357142857142856,36.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,11,44,-1.112850408826263,-259103.29719108352,1.6071428571428572,18.0,72.0,6,3
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,11,46,-1.0845821664310578,-260018.79434273738,1.6785714285714286,22.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,13,51,-0.9822911094203325,-260609.50336936684,1.8214285714285714,22.0,80.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,13,50,-1.121246679294576,-259648.8894596662,1.8214285714285714,22.0,80.0,6,2
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,13,45,-1.0623119325517127,-259480.1516756104,1.6071428571428572,16.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,17,47,-1.0890437134438378,-259307.74508277493,1.6785714285714286,20.0,74.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,17,49,-1.063573595844894,-259607.32160925976,1.75,24.0,74.0,8,4
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,17,48,-1.0605303895195508,-260202.92042747253,1.8571428571428572,30.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,19,61,-1.0744137125258892,-260505.91908878778,2.2857142857142856,46.0,82.0,7,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,19,44,-1.1180124173323231,-259648.24931425496,1.5714285714285714,18.0,70.0,6,3
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,19,51,-1.0803802543547296,-259883.98265976008,1.8928571428571428,32.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,23,51,-1.0463742542817092,-259162.41356135724,1.8214285714285714,24.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,23,51,-1.0319659282399616,-259416.55439065586,1.8571428571428572,26.0,78.0,4,2
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,23,52,-1.1228676821140782,-259267.12321608307,1.9285714285714286,26.0,82.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,4,15,29,56,-1.072911208464578,-262863.10702361667,2.0357142857142856,36.0,78.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50003_,4,15,29,53,-1.0921584984991668,-260275.7136937312,1.9285714285714286,26.0,82.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50003_,4,15,29,47,-1.085150208579339,-259682.69067658923,1.7142857142857142,24.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,2,58,-1.0952042496320678,-263951.02181721816,2.1785714285714284,38.0,84.0,7,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,2,48,-1.037496458197754,-259534.47339770713,1.7857142857142858,26.0,74.0,7,6
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,2,46,-1.0881925015418916,-260688.22329811016,1.6428571428571428,18.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,3,58,-1.0256382642028543,-264563.9024996442,2.1785714285714284,34.0,88.0,5,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,3,61,-1.0939698835978604,-259098.40720016003,2.25,34.0,92.0,5,6
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,3,46,-1.0509907919462258,-260462.62355493958,1.75,24.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,5,48,-1.067144824624709,-260073.34279100774,1.75,24.0,74.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,5,46,-1.0610079345601429,-259816.33847677466,1.6428571428571428,22.0,70.0,4,5
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,5,40,-1.0332691172145252,-259169.69644363897,1.4285714285714286,12.0,68.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,7,46,-1.0996140999161264,-259088.38091486515,1.6785714285714286,18.0,76.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,7,57,-1.0319771524892496,-259570.50523884397,2.107142857142857,32.0,86.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,7,50,-1.0560352709752843,-259704.89323947637,1.9285714285714286,30.0,78.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,11,61,-1.0531515386272683,-261729.4484917054,2.25,44.0,82.0,4,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,11,66,-1.050172014024296,-260700.9144701404,2.5,50.0,90.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,11,49,-1.0228049423601864,-259870.76365979412,1.8571428571428572,30.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,13,65,-1.0534324480508264,-259783.5707938695,2.3214285714285716,42.0,88.0,7,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,13,57,-1.0799074304046157,-262173.72675329016,2.142857142857143,38.0,82.0,4,6
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,13,51,-1.1420413673055576,-259622.9307146208,1.8928571428571428,22.0,84.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,17,50,-1.1039544836207045,-259708.5068220975,1.8571428571428572,30.0,74.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,17,57,-1.0772164614286257,-260072.69441982388,2.107142857142857,38.0,80.0,6,3
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,17,45,-1.0954933284022792,-259577.21307272432,1.6785714285714286,24.0,70.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,19,53,-1.013952463936604,-259670.20015043413,1.8928571428571428,28.0,78.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,19,47,-0.9853300433976235,-258977.88164520074,1.7142857142857142,20.0,76.0,6,5
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,19,45,-1.0996107895368377,-259785.52998041606,1.6785714285714286,22.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,23,55,-1.1026403761125418,-261192.03627742792,2.0,32.0,80.0,7,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,23,49,-1.0374855032381038,-259673.9297197495,1.75,24.0,74.0,7,5
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,23,53,-1.0502065714773854,-260020.60970012101,1.9285714285714286,28.0,80.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,6,15,29,54,-0.9865198018176727,-261309.57172331057,2.0714285714285716,40.0,76.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50003_,6,15,29,43,-1.0872039551517945,-259084.30571733243,1.5714285714285714,16.0,72.0,5,9
phc,res/networks/hailfinder,hailfinder.xbif50003_,6,15,29,43,-1.0537911314870645,-259644.61514153183,1.6428571428571428,24.0,68.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,2,55,-1.056727192753744,-259822.8675529033,2.0357142857142856,24.0,90.0,5,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,2,43,-1.044654144003753,-258994.7637246021,1.5357142857142858,14.0,72.0,5,8
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,2,50,-1.057657442583041,-259396.421993487,1.8214285714285714,20.0,82.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,3,56,-1.0569327549752063,-260428.7949193497,2.0357142857142856,34.0,80.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,3,65,-1.081866910226298,-259795.43903747216,2.4642857142857144,44.0,94.0,4,7
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,3,51,-1.0991964601485125,-260472.31951223998,1.9285714285714286,28.0,80.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,5,55,-1.058301972092841,-262235.34380990843,2.0,28.0,84.0,5,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,5,63,-1.0099994119443585,-259829.7112719419,2.357142857142857,42.0,90.0,6,7
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,5,48,-1.1205240480117575,-259414.02301283268,1.75,20.0,78.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,7,46,-1.0477539067994033,-260434.4269505383,1.7142857142857142,22.0,74.0,6,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,7,44,-1.0942109369600959,-259708.43094023233,1.6428571428571428,20.0,72.0,5,8
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,7,53,-1.032449837999604,-262214.3124427654,1.9642857142857142,32.0,78.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,11,49,-1.0992031025083693,-259440.01463502727,1.7857142857142858,24.0,76.0,5,5
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,11,52,-1.0624055151031286,-260041.52769482665,1.9642857142857142,34.0,76.0,6,10
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,11,45,-1.0955063436009906,-259398.95975293883,1.6428571428571428,20.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,13,56,-1.007527590421905,-260605.5241777373,2.0357142857142856,34.0,80.0,7,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,13,61,-1.0082586554627515,-260466.85088783357,2.392857142857143,44.0,90.0,5,5
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,13,49,-1.1211773955717768,-259806.85411276988,1.7857142857142858,22.0,78.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,17,56,-1.0328558682683544,-259936.05966164696,2.0357142857142856,30.0,84.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,17,45,-1.025044017552992,-259087.2046749214,1.6071428571428572,18.0,72.0,6,8
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,17,47,-1.0257612258352484,-259795.81965369303,1.8214285714285714,26.0,76.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,19,65,-1.114941305056491,-260536.74732951348,2.5357142857142856,50.0,92.0,7,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,19,48,-0.9902312725875745,-260821.27823654536,1.75,22.0,76.0,6,9
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,19,47,-1.1172426159505242,-260254.84675320412,1.8928571428571428,30.0,76.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,23,61,-1.0594069458492934,-260623.99216735727,2.2857142857142856,44.0,84.0,5,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,23,52,-1.1209016764465811,-260665.45421635307,1.9285714285714286,32.0,76.0,5,9
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,23,56,-1.085022029936186,-259814.49243815598,2.0714285714285716,32.0,84.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50003_,8,15,29,65,-1.0827907172535383,-261070.78763613067,2.5,54.0,86.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50003_,8,15,29,71,-1.0639271930215064,-261098.48399534,2.6785714285714284,54.0,96.0,6,9
phc,res/networks/hailfinder,hailfinder.xbif50003_,8,15,29,55,-1.0677323152556428,-260270.54817933872,2.107142857142857,36.0,82.0,5,1
ges,res/networks/hailfinder,hailfinder.xbif50004_,0,5,-1,94,-1.1097743258631736,-314193.6360245644,3.5,0.0,196.0,0,0
hc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,-1,46,-0.8857734476873268,-259577.9006631842,1.6428571428571428,18.0,74.0,14,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,2,41,-1.0924813446209047,-259705.62089069103,1.4642857142857142,10.0,72.0,13,2
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,2,42,-1.0895435487914173,-259430.87900319262,1.5,14.0,70.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,2,41,-1.0924813446209047,-259705.62089069103,1.4642857142857142,10.0,72.0,13,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,3,50,-1.073209003187104,-259938.62234474267,1.7857142857142858,22.0,78.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,3,47,-1.0985046468042516,-259486.3199234501,1.7142857142857142,18.0,78.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,3,50,-1.073209003187104,-259938.62234474267,1.7857142857142858,22.0,78.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,5,40,-1.1043005114765132,-259803.6751577461,1.4285714285714286,10.0,70.0,13,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,5,46,-1.1126469120817821,-259493.77300623016,1.6785714285714286,18.0,76.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,5,40,-1.1043005114765132,-259803.6751577461,1.4285714285714286,10.0,70.0,13,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,7,44,-1.0855978986654817,-259779.28334850742,1.5714285714285714,14.0,74.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,7,47,-1.0752060125906244,-259481.37345720446,1.7142857142857142,18.0,78.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,7,44,-1.0855978986654817,-259779.28334850742,1.5714285714285714,14.0,74.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,11,48,-1.0925121317860498,-260193.1172499527,1.7857142857142858,22.0,78.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,11,43,-1.0666299199930829,-259503.44820729285,1.5357142857142858,14.0,72.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,11,48,-1.0925121317860498,-260193.1172499527,1.7857142857142858,22.0,78.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,13,48,-1.0742787442810293,-260019.09797880228,1.7857142857142858,26.0,74.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,13,46,-1.1449982426836713,-259468.70290571408,1.6428571428571428,18.0,74.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,13,48,-1.0742787442810293,-260019.09797880228,1.7857142857142858,26.0,74.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,17,48,-1.0438795849972398,-260071.46245685688,1.7142857142857142,16.0,80.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,17,44,-1.1039938108230773,-259485.4030666601,1.5714285714285714,14.0,74.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,17,48,-1.0438795849972398,-260071.46245685688,1.7142857142857142,16.0,80.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,19,44,-1.0960331914255608,-260103.47350933886,1.6071428571428572,14.0,76.0,13,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,19,43,-1.0752567793075383,-259469.37553477648,1.5357142857142858,14.0,72.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,19,44,-1.0960331914255608,-260103.47350933886,1.6071428571428572,14.0,76.0,13,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,23,41,-1.1296255512836733,-259744.41847801226,1.4642857142857142,12.0,70.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,23,42,-1.0897228488168824,-259464.95167570896,1.5,14.0,70.0,13,6
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,23,41,-1.1296255512836733,-259744.41847801226,1.4642857142857142,12.0,70.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,1,5,29,42,-1.0598350223318358,-259974.9268949647,1.5357142857142858,12.0,74.0,13,3
pges,res/networks/hailfinder,hailfinder.xbif50004_,1,5,29,47,-1.1202231049437557,-259520.47004298624,1.6785714285714286,18.0,76.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50004_,1,5,29,42,-1.0598350223318358,-259974.9268949647,1.5357142857142858,12.0,74.0,13,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,2,52,-1.0890882281859242,-259852.72504071123,1.8571428571428572,20.0,84.0,14,2
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,2,48,-1.091920162312594,-259524.90186752236,1.75,22.0,76.0,13,4
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,2,47,-1.095761263198809,-259660.93109249548,1.6785714285714286,20.0,74.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,3,48,-1.0001928545206462,-259873.5067613021,1.7142857142857142,20.0,76.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,3,56,-1.0648764007986207,-259673.77685264422,2.0714285714285716,26.0,90.0,12,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,3,52,-1.0486940333388848,-260091.2196151022,1.8928571428571428,26.0,80.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,5,53,-1.1384450295229507,-260010.06484062498,1.8928571428571428,24.0,82.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,5,47,-1.1145465552016771,-259698.76977488137,1.6785714285714286,18.0,76.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,5,53,-1.1364789818205063,-259937.5235463492,1.8928571428571428,18.0,88.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,7,49,-1.1095117151537957,-259741.69696991023,1.75,20.0,78.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,7,60,-0.9784406439250992,-259686.04682352967,2.2142857142857144,32.0,92.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,7,40,-1.1385993993463,-259660.07596074828,1.4285714285714286,10.0,70.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,11,52,-1.0509544458515745,-260194.393619348,1.8928571428571428,22.0,84.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,11,49,-1.0748149070896864,-260176.56534370867,1.7857142857142858,18.0,82.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,11,40,-1.1163733937085587,-259850.5340736051,1.4285714285714286,10.0,70.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,13,46,-1.1129157486523702,-259907.30276804336,1.6428571428571428,14.0,78.0,12,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,13,52,-1.0870642537269033,-259659.59281936975,1.8571428571428572,24.0,80.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,13,51,-1.108996658676779,-260176.82643341107,1.8214285714285714,22.0,80.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,17,51,-1.1062757499121545,-259833.4474916739,1.8214285714285714,26.0,76.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,17,49,-1.1367996181941211,-259674.8466823284,1.7857142857142858,18.0,82.0,11,4
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,17,49,-1.0594909164296444,-259831.9677300479,1.75,24.0,74.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,19,52,-1.1227551433643879,-259995.74264369355,1.8571428571428572,24.0,80.0,12,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,19,47,-1.109067995164476,-259514.29503941274,1.6785714285714286,18.0,76.0,12,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,19,49,-1.1343315068186246,-260106.18857014878,1.75,18.0,80.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,23,51,-1.072888948604487,-259973.32116295246,1.8571428571428572,26.0,78.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,23,48,-1.0928178533889292,-259713.05374273047,1.7142857142857142,22.0,74.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,23,53,-1.021266368764443,-259790.76292011645,1.9285714285714286,26.0,82.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,2,5,29,46,-1.0843060354086795,-259868.45024477228,1.6428571428571428,14.0,78.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,2,5,29,52,-1.1176613953344774,-259566.8106783293,1.8571428571428572,24.0,80.0,10,4
phc,res/networks/hailfinder,hailfinder.xbif50004_,2,5,29,51,-1.1277657461455193,-259892.5264747604,1.8214285714285714,22.0,80.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,4,5,2,42,-1.1392708401202427,-259715.46416827088,1.5,16.0,68.0,9,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,4,5,2,51,-1.0656728443329933,-261593.6039244191,1.8214285714285714,26.0,76.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50004_,4,5,2,49,-1.0831090356466886,-260222.61803796695,1.8214285714285714,24.0,78.0,8,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50004_,4,5,3,55,-1.1096679466761086,-260245.38375804824,2.0,32.0,80.0,8,1
pges,res/networks/hailfinder,hailfinder.xbif50004_,4,5,3,59,-1.0733121708712956,-259585.64561334607,2.142857142857143,30.0,90.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50004_,4,5,3,51,-1.122350795070446,-260711.30606091503,1.8928571428571428,24.0,82.0,7,0
