algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,4,15,17,143,-0.2281705114593958,-49542.23804235012,4.315789473684211,140.0,188.0,7,4
pges,res/networks/win95pts,win95pts.xbif50003_,4,15,17,130,-0.2205992239072856,-49372.20765648144,3.789473684210526,104.0,184.0,7,8
phc,res/networks/win95pts,win95pts.xbif50003_,4,15,17,149,-0.22538122100372787,-49687.325267909364,4.578947368421052,156.0,192.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,4,15,19,126,-0.21835865365344223,-49830.86265267466,4.052631578947368,128.0,180.0,7,3
pges,res/networks/win95pts,win95pts.xbif50003_,4,15,19,109,-0.24110580181583682,-49288.968882686204,3.236842105263158,66.0,180.0,12,11
phc,res/networks/win95pts,win95pts.xbif50003_,4,15,19,139,-0.2240972827499478,-49611.092424763854,4.2368421052631575,140.0,182.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,4,15,23,106,-0.2308807047897441,-49030.12486398399,3.289473684210526,90.0,160.0,6,5
pges,res/networks/win95pts,win95pts.xbif50003_,4,15,23,104,-0.2122456047376625,-49222.81570298054,3.1315789473684212,80.0,158.0,12,17
phc,res/networks/win95pts,win95pts.xbif50003_,4,15,23,116,-0.22936374015343858,-49428.22673635617,3.6315789473684212,110.0,166.0,6,4
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,4,15,29,126,-0.22532907882130798,-49604.039512242496,3.6315789473684212,108.0,168.0,7,7
pges,res/networks/win95pts,win95pts.xbif50003_,4,15,29,132,-0.23172052226929127,-49529.253534762975,3.8684210526315788,114.0,180.0,8,9
phc,res/networks/win95pts,win95pts.xbif50003_,4,15,29,147,-0.22796799889578948,-49652.818473714135,4.7368421052631575,166.0,194.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,2,140,-0.24115454227438998,-49401.452634871705,4.184210526315789,128.0,190.0,8,6
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,2,97,-0.22294760126916324,-48706.14632205113,2.8157894736842106,70.0,144.0,12,19
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,2,141,-0.2085216485495777,-49567.312296299715,4.368421052631579,138.0,194.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,3,126,-0.21840332241421123,-49454.0264545567,3.789473684210526,100.0,188.0,6,6
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,3,136,-0.23206796311193092,-49290.33385107786,4.2105263157894735,122.0,198.0,8,18
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,3,120,-0.21264839633060587,-49376.93477644722,3.5789473684210527,104.0,168.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,5,107,-0.22040455720513605,-49081.09972689139,3.1315789473684212,78.0,160.0,6,2
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,5,113,-0.23485323963498297,-49110.99197675344,3.4473684210526314,92.0,170.0,9,31
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,5,156,-0.2170293840684921,-50015.151855285665,4.7894736842105265,158.0,206.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,7,147,-0.22647423213742912,-49324.30179233388,4.2631578947368425,126.0,198.0,7,5
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,7,135,-0.23861320670865152,-49211.62320914082,3.973684210526316,104.0,198.0,6,15
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,7,123,-0.23624141116875483,-49537.6556676847,3.6842105263157894,100.0,180.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,11,116,-0.23701128211156125,-49202.16081796587,3.4210526315789473,98.0,162.0,6,4
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,11,126,-0.21246981545459456,-49442.463391623016,3.8947368421052633,122.0,174.0,7,15
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,11,118,-0.22921428312383582,-49513.41098991993,3.5,116.0,150.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,13,139,-0.22769209680223393,-49811.64962236916,4.184210526315789,134.0,184.0,6,7
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,13,144,-0.23966254949832927,-49650.81847719494,4.2894736842105265,136.0,190.0,7,20
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,13,145,-0.2107083328836878,-49893.87376247286,4.447368421052632,150.0,188.0,8,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,17,124,-0.22762531109121598,-49352.13717895674,3.736842105263158,112.0,172.0,6,5
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,17,117,-0.22326112654811736,-49158.5723978046,3.4210526315789473,90.0,170.0,8,16
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,17,136,-0.21501451472079622,-49342.46491408724,3.973684210526316,124.0,178.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,19,117,-0.20981086298149187,-49473.33319679176,3.473684210526316,88.0,176.0,6,17
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,19,120,-0.23408275207322404,-49127.38002588326,3.4473684210526314,98.0,164.0,11,23
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,19,113,-0.2225438042966364,-49177.294823289434,3.4473684210526314,92.0,170.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,23,128,-0.22579569501033517,-49356.079843584426,3.9473684210526314,114.0,186.0,7,4
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,23,101,-0.2387215130832846,-49307.10767083064,3.0,74.0,154.0,7,17
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,23,130,-0.22532731280152882,-49648.33454386357,4.105263157894737,132.0,180.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,6,15,29,126,-0.20978943903948238,-49756.86903812449,4.0,132.0,172.0,7,16
pges,res/networks/win95pts,win95pts.xbif50003_,6,15,29,120,-0.21736199097953737,-49663.13788219717,3.5526315789473686,102.0,168.0,9,14
phc,res/networks/win95pts,win95pts.xbif50003_,6,15,29,130,-0.2318227150967748,-49493.176876542406,4.2105263157894735,144.0,176.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,2,128,-0.2174426272682588,-49589.854375451614,3.9210526315789473,132.0,166.0,7,9
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,2,121,-0.2177384984465851,-49353.98923040149,3.6842105263157894,120.0,160.0,11,33
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,2,149,-0.22714325029168708,-49639.346630863605,4.578947368421052,142.0,206.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,3,138,-0.20729854737600656,-49463.77228009904,4.131578947368421,134.0,180.0,6,12
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,3,105,-0.22376372792832186,-49008.91655965755,3.236842105263158,82.0,164.0,5,4
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,3,138,-0.22984432548825187,-49412.13533924706,4.131578947368421,128.0,186.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,5,109,-0.2288349715839816,-49397.50427502376,3.3157894736842106,98.0,154.0,5,3
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,5,104,-0.22911606676815777,-49050.71625582805,3.026315789473684,76.0,154.0,6,5
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,5,125,-0.23028969299588575,-49767.25604444365,3.710526315789474,96.0,186.0,6,5
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,7,138,-0.22805956074248615,-49604.689488216616,4.131578947368421,140.0,174.0,7,11
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,7,132,-0.21867556375812022,-49299.54310267456,4.052631578947368,120.0,188.0,6,6
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,7,126,-0.2366943177849933,-49495.05766518496,3.8157894736842106,96.0,194.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,11,107,-0.22360842570389147,-49119.58345197656,3.1842105263157894,76.0,166.0,6,4
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,11,118,-0.23741058851589011,-49359.14113311585,3.6315789473684212,106.0,170.0,8,347
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,11,117,-0.22368519756370944,-49337.11792359309,3.5789473684210527,106.0,166.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,13,133,-0.23182171763330198,-49581.3820975387,3.9473684210526314,126.0,174.0,6,10
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,13,117,-0.22411686354084753,-49324.020156535174,3.6842105263157894,106.0,174.0,5,5
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,13,125,-0.22345599561083254,-49705.12178836211,3.8421052631578947,106.0,186.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,17,114,-0.22694379036424073,-49052.990096186986,3.5526315789473686,90.0,180.0,6,4
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,17,140,-0.23657927486560365,-49905.76581775034,4.578947368421052,158.0,190.0,6,21
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,17,124,-0.21552951281972121,-49230.392484028955,3.736842105263158,102.0,182.0,4,1
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,19,114,-0.2199487663873117,-49184.19751751193,3.3947368421052633,84.0,174.0,6,3
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,19,123,-0.24117565791139198,-49721.20950105344,3.5,92.0,174.0,7,17
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,19,124,-0.20906711698587993,-49000.82344167856,3.6842105263157894,90.0,190.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,23,142,-0.22260086507474247,-49667.28888492786,4.447368421052632,144.0,194.0,7,10
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,23,147,-0.23371548288576535,-49488.15366006958,4.394736842105263,134.0,200.0,6,18
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,23,135,-0.2348719033600062,-49406.18618016321,4.184210526315789,126.0,192.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50003_,8,15,29,72,-0.22624341144259602,-48729.91859047184,2.1052631578947367,42.0,118.0,4,2
pges,res/networks/win95pts,win95pts.xbif50003_,8,15,29,90,-0.23478226246573985,-48596.35912773005,2.736842105263158,64.0,144.0,6,4
phc,res/networks/win95pts,win95pts.xbif50003_,8,15,29,123,-0.21876172999056548,-49474.39452846568,3.789473684210526,106.0,182.0,6,3
ges,res/networks/win95pts,win95pts.xbif50004_,0,5,-1,220,-0.21989355526423032,-85866.51547147121,6.368421052631579,0.0,484.0,0,0
hc,res/networks/win95pts,win95pts.xbif50004_,1,5,-1,112,-0.12053565005251671,-49623.787799199854,3.289473684210526,88.0,162.0,26,9
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,2,115,-0.22908198903239382,-49725.84427260656,3.289473684210526,94.0,156.0,26,10
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,2,96,-0.23700905574937078,-49450.62128396878,2.8947368421052633,70.0,150.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,2,115,-0.22908198903239382,-49725.84427260656,3.289473684210526,94.0,156.0,26,9
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,3,111,-0.2305901463134515,-49900.485943625295,3.236842105263158,74.0,172.0,28,73
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,3,94,-0.2399837618098152,-49509.371047454035,2.8684210526315788,64.0,154.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,3,111,-0.2305901463134515,-49900.485943625295,3.236842105263158,74.0,172.0,28,72
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,5,111,-0.23208219106962233,-49625.01426110417,3.263157894736842,88.0,160.0,25,9
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,5,96,-0.22996373213973997,-49450.62128396878,2.8947368421052633,70.0,150.0,23,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,5,111,-0.23208219106962233,-49625.01426110417,3.263157894736842,88.0,160.0,25,9
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,7,123,-0.217254474588508,-50039.5207484692,3.6052631578947367,106.0,168.0,29,79
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,7,96,-0.22847752589502437,-49449.493247992104,2.9210526315789473,68.0,154.0,23,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,7,123,-0.217254474588508,-50039.5207484692,3.6052631578947367,106.0,168.0,29,78
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,11,122,-0.23665472701204035,-49977.86432997121,3.526315789473684,94.0,174.0,28,61
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,11,98,-0.22769202833008545,-49548.1636854773,2.9210526315789473,70.0,152.0,25,10
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,11,122,-0.23665472701204035,-49977.86432997121,3.526315789473684,94.0,174.0,28,59
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,13,106,-0.23724030560247272,-49502.19278978263,3.1052631578947367,72.0,164.0,25,7
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,13,95,-0.2291987046385543,-49468.21166418789,2.8684210526315788,68.0,150.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,13,106,-0.23724030560247272,-49502.19278978263,3.1052631578947367,72.0,164.0,25,7
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,17,114,-0.23568482863293405,-49725.17683152917,3.3421052631578947,92.0,162.0,25,8
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,17,94,-0.23482655851567139,-49469.22163995605,2.8421052631578947,66.0,150.0,25,10
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,17,114,-0.23568482863293405,-49725.17683152917,3.3421052631578947,92.0,162.0,25,8
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,19,110,-0.2278354870419358,-49724.90275221129,3.236842105263158,72.0,174.0,25,8
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,19,96,-0.23700905574937078,-49450.62128396878,2.8947368421052633,70.0,150.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,19,110,-0.2278354870419358,-49724.90275221129,3.236842105263158,72.0,174.0,25,8
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,23,122,-0.2054807835404358,-49759.83804680602,3.5526315789473686,96.0,174.0,25,7
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,23,96,-0.23314379312019992,-49469.93124338162,2.9210526315789473,68.0,154.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,23,122,-0.2054807835404358,-49759.83804680602,3.5526315789473686,96.0,174.0,25,7
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,1,5,29,124,-0.21601667451373016,-50089.880252118346,3.5789473684210527,94.0,178.0,28,37
pges,res/networks/win95pts,win95pts.xbif50004_,1,5,29,95,-0.23352984377644073,-49468.2116641879,2.8684210526315788,68.0,150.0,24,9
phc,res/networks/win95pts,win95pts.xbif50004_,1,5,29,124,-0.21601667451373016,-50089.880252118346,3.5789473684210527,94.0,178.0,28,37
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,2,100,-0.22526988575455512,-49519.6191520931,3.0,84.0,144.0,17,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,2,96,-0.21506064293220126,-49503.55347719813,2.763157894736842,60.0,150.0,16,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,2,115,-0.2299951872396016,-49682.12686611006,3.3421052631578947,98.0,156.0,17,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,3,110,-0.2358163519071356,-49714.76256731978,3.236842105263158,88.0,158.0,17,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,3,96,-0.2298192072475761,-49506.375132894565,2.9473684210526314,76.0,148.0,18,5
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,3,134,-0.24334286675231379,-50257.30490984949,3.8947368421052633,112.0,184.0,18,5
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,5,101,-0.21831955818100598,-49618.75330780621,2.9210526315789473,76.0,146.0,17,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,5,91,-0.229234755250511,-49501.28545157958,2.6842105263157894,60.0,144.0,17,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,5,112,-0.2159979588899951,-49810.713245254505,3.236842105263158,80.0,166.0,17,5
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,7,109,-0.21873945333971645,-49502.19498813894,3.263157894736842,82.0,166.0,17,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,7,79,-0.23211331081100917,-49338.34150311358,2.3157894736842106,58.0,118.0,16,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,7,116,-0.23524397827408325,-49620.53979652743,3.4210526315789473,96.0,164.0,17,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,11,99,-0.22327465548501627,-49620.91445027718,2.9473684210526314,74.0,150.0,17,5
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,11,96,-0.2275661930538722,-49560.14421557382,2.8947368421052633,68.0,152.0,17,5
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,11,99,-0.2307310071469167,-49593.08369165826,2.8947368421052633,72.0,148.0,18,4
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,13,117,-0.21589902851003087,-49694.63829151745,3.4210526315789473,82.0,178.0,17,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,13,78,-0.22561723587398524,-49312.082196474,2.3684210526315788,52.0,128.0,19,6
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,13,116,-0.23022326483740563,-49677.61060906421,3.3947368421052633,84.0,174.0,17,4
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,17,112,-0.22278604813887634,-49644.04025403874,3.263157894736842,86.0,162.0,16,2
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,17,89,-0.2330682228945694,-49421.8706091008,2.710526315789474,62.0,144.0,16,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,17,104,-0.23090865008423855,-49600.78065968192,2.9473684210526314,70.0,154.0,17,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,19,123,-0.21942667840820812,-49785.119709088154,3.5789473684210527,104.0,168.0,18,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,19,100,-0.23685731399436677,-49354.33304639609,2.973684210526316,74.0,152.0,15,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,19,110,-0.2226954464882167,-49636.09699849133,3.1578947368421053,78.0,162.0,18,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,23,112,-0.23332047040494128,-49665.605467177025,3.3157894736842106,88.0,164.0,16,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,23,82,-0.23649878171304153,-49211.919974325814,2.3684210526315788,44.0,136.0,17,5
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,23,123,-0.22879252828069097,-49740.40878916207,3.6315789473684212,100.0,176.0,17,2
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,2,5,29,112,-0.22476289040321612,-49694.794913623395,3.1578947368421053,82.0,158.0,16,3
pges,res/networks/win95pts,win95pts.xbif50004_,2,5,29,90,-0.2265014028925284,-49413.5036811863,2.710526315789474,68.0,138.0,16,4
phc,res/networks/win95pts,win95pts.xbif50004_,2,5,29,106,-0.2203398693847734,-49645.75292004203,3.0526315789473686,86.0,146.0,17,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,2,126,-0.21574173115007833,-50714.010833244734,3.6315789473684212,104.0,172.0,12,3
pges,res/networks/win95pts,win95pts.xbif50004_,4,5,2,116,-0.2193744819473389,-49753.120019511836,3.5526315789473686,96.0,174.0,12,4
phc,res/networks/win95pts,win95pts.xbif50004_,4,5,2,113,-0.2261688313987742,-49773.71605100499,3.210526315789474,86.0,158.0,12,2
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,3,100,-0.22479921477270032,-49626.48111980457,3.026315789473684,70.0,160.0,12,2
pges,res/networks/win95pts,win95pts.xbif50004_,4,5,3,125,-0.2443076643908692,-49988.98116406259,3.789473684210526,104.0,184.0,17,6
phc,res/networks/win95pts,win95pts.xbif50004_,4,5,3,127,-0.22658694848096098,-50235.97360758026,3.9210526315789473,110.0,188.0,12,15
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,5,111,-0.237978815679391,-49637.89623759608,3.263157894736842,88.0,160.0,13,2
pges,res/networks/win95pts,win95pts.xbif50004_,4,5,5,99,-0.2215854588174529,-49519.4379845057,2.9210526315789473,64.0,158.0,13,4
phc,res/networks/win95pts,win95pts.xbif50004_,4,5,5,129,-0.22659461839759473,-49877.69985628374,3.736842105263158,120.0,164.0,12,2
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,7,141,-0.21536334708093327,-50195.85294563099,4.184210526315789,128.0,190.0,13,4
pges,res/networks/win95pts,win95pts.xbif50004_,4,5,7,86,-0.2338158091089717,-49223.62718010062,2.5,58.0,132.0,13,4
phc,res/networks/win95pts,win95pts.xbif50004_,4,5,7,126,-0.2216719421714775,-49967.76276787098,3.973684210526316,126.0,176.0,12,3
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,11,120,-0.2300030740616911,-49806.92639920444,3.5789473684210527,106.0,166.0,12,3
pges,res/networks/win95pts,win95pts.xbif50004_,4,5,11,123,-0.23103806790421838,-49731.20743875027,3.710526315789474,108.0,174.0,15,6
phc,res/networks/win95pts,win95pts.xbif50004_,4,5,11,98,-0.22020846090509644,-49564.11996565364,2.789473684210526,72.0,140.0,12,2
pfhcbes,res/networks/win95pts,win95pts.xbif50004_,4,5,13,109,-0.22457533719417727,-49835.77986205444,3.1842105263157894,96.0,146.0,12,5
