algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/water,water.xbif50001246_,6,10,2,103,-0.492984700992533,-67270.89417593255,7.75,20.0,228.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,2,103,-0.4444727029330905,-67437.6191918029,7.6875,18.0,228.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,3,94,-0.45732493423716014,-67260.4271061062,7.125,10.0,218.0,5,0
pges,res/networks/water,water.xbif50001246_,6,10,3,110,-0.4980732770394096,-67348.31599020904,8.25,30.0,234.0,4,0
phc,res/networks/water,water.xbif50001246_,6,10,3,97,-0.4722260636128451,-67720.92594860453,7.25,16.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,5,101,-0.5128765574998392,-67855.28465169942,7.75,22.0,226.0,5,0
pges,res/networks/water,water.xbif50001246_,6,10,5,104,-0.49712074608339335,-67285.79357718074,7.875,24.0,228.0,3,0
phc,res/networks/water,water.xbif50001246_,6,10,5,100,-0.5130704837906638,-67798.68045709757,7.6875,22.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,7,106,-0.5056419018034221,-67624.0885117756,8.0,26.0,230.0,4,0
pges,res/networks/water,water.xbif50001246_,6,10,7,102,-0.452224981032492,-67210.45216462051,7.4375,14.0,224.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,7,106,-0.5056419018034221,-67624.0885117756,8.0,26.0,230.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,11,105,-0.45284399051572116,-67359.48393706832,7.8125,24.0,226.0,7,0
pges,res/networks/water,water.xbif50001246_,6,10,11,105,-0.49002408218076826,-67348.12417697786,7.875,22.0,230.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,11,104,-0.4888804669111817,-67878.82546478107,7.9375,26.0,228.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,13,98,-0.4734206121197649,-67375.79052560058,7.4375,14.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,6,10,13,110,-0.4545640675696155,-67824.38698878,8.375,36.0,232.0,4,0
phc,res/networks/water,water.xbif50001246_,6,10,13,98,-0.4734206121197649,-67375.79052560058,7.4375,14.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,17,98,-0.4998761730921851,-67264.53214827632,7.375,12.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,6,10,17,103,-0.47890720769696155,-67279.28912822041,7.75,20.0,228.0,4,0
phc,res/networks/water,water.xbif50001246_,6,10,17,98,-0.4998761730921851,-67264.53214827632,7.375,12.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,19,104,-0.47486475196245165,-67479.41970427449,7.875,24.0,228.0,4,0
pges,res/networks/water,water.xbif50001246_,6,10,19,104,-0.4950298357454186,-67758.3234365042,7.8125,28.0,222.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,19,103,-0.46661388478028737,-67575.31827634884,7.875,26.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,23,95,-0.44842689008951364,-67256.31229890631,6.9375,6.0,216.0,5,0
pges,res/networks/water,water.xbif50001246_,6,10,23,103,-0.4409814848312177,-67270.89417593257,7.75,20.0,228.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,23,95,-0.47225141861749315,-67256.31229890631,6.9375,6.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,10,29,106,-0.5007580193145518,-67561.53230367087,7.9375,20.0,234.0,6,0
pges,res/networks/water,water.xbif50001246_,6,10,29,104,-0.4697065167021131,-67253.63685836001,7.625,18.0,226.0,5,0
phc,res/networks/water,water.xbif50001246_,6,10,29,106,-0.46881775108441687,-67655.72686793604,8.0,24.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,2,96,-0.48751136204732337,-67291.77350650444,7.375,16.0,220.0,5,0
pges,res/networks/water,water.xbif50001246_,8,10,2,116,-0.5070364822117088,-67579.47812924683,8.6875,38.0,240.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,2,100,-0.4425130533434272,-67704.61547804344,7.6875,20.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,3,103,-0.4618755447967731,-67749.23011767141,7.875,24.0,228.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,3,111,-0.4939737854505247,-67717.74740731546,8.375,34.0,234.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,3,102,-0.4613041368731073,-67795.57569648036,7.75,22.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,5,101,-0.4666396209723738,-67789.63016565885,7.6875,22.0,224.0,6,0
pges,res/networks/water,water.xbif50001246_,8,10,5,105,-0.5046520858104122,-67305.9232984509,7.875,22.0,230.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,5,102,-0.5012567208538636,-67711.47102938386,7.6875,20.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,7,99,-0.46387868398868987,-67313.55413686504,7.25,14.0,218.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,7,103,-0.46517748499982664,-67232.7979821697,7.625,16.0,228.0,3,0
phc,res/networks/water,water.xbif50001246_,8,10,7,99,-0.4656143765823356,-67313.55413686504,7.25,14.0,218.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,11,102,-0.4941094145232641,-67261.17888335421,7.625,18.0,226.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,11,108,-0.45370772998897874,-67736.89268217936,8.0625,28.0,230.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,11,105,-0.47524703359870585,-67783.10914936347,8.0,30.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,13,105,-0.47936327910464177,-67566.30302790526,7.8125,24.0,226.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,13,105,-0.4672681306238323,-67264.20061714074,7.75,18.0,230.0,4,0
phc,res/networks/water,water.xbif50001246_,8,10,13,103,-0.47561292316183273,-67549.38814156823,7.6875,22.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,17,98,-0.5076631722166391,-67433.36916076654,7.3125,14.0,220.0,5,0
pges,res/networks/water,water.xbif50001246_,8,10,17,104,-0.43751674552799324,-67349.49775693465,7.875,24.0,228.0,3,0
phc,res/networks/water,water.xbif50001246_,8,10,17,95,-0.5029224380870373,-67295.32361386521,7.0625,10.0,216.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,19,96,-0.4946084641742311,-67444.63131793017,7.25,16.0,216.0,5,0
pges,res/networks/water,water.xbif50001246_,8,10,19,110,-0.4515810981998917,-67368.80989682872,8.1875,30.0,232.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,19,96,-0.4957021176174995,-67394.74690595997,7.25,14.0,218.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,23,96,-0.5065143519275671,-67314.78122450372,7.0625,12.0,214.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,23,110,-0.4961005993207725,-67323.94944614585,8.125,26.0,234.0,4,0
phc,res/networks/water,water.xbif50001246_,8,10,23,99,-0.48662940421874584,-67623.01221644753,7.375,18.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,8,10,29,101,-0.4704917074439168,-67434.83638864556,7.625,16.0,228.0,4,0
pges,res/networks/water,water.xbif50001246_,8,10,29,107,-0.5210910112827182,-67303.94320134641,7.9375,20.0,234.0,5,0
phc,res/networks/water,water.xbif50001246_,8,10,29,102,-0.4685252318752325,-67228.3784742782,7.625,14.0,230.0,3,0
ges,res/networks/water,water.xbif50001246_,0,15,-1,108,-0.41839959234496255,-68669.69534571643,8.0625,0.0,258.0,0,0
hc,res/networks/water,water.xbif50001246_,1,15,-1,97,-0.40778544953668194,-67210.57637234217,7.125,8.0,220.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,2,99,-0.44383978552642495,-67263.8739731671,7.25,8.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,2,99,-0.4999360809371822,-67184.79287388989,7.25,10.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,2,99,-0.44383978552642495,-67263.8739731671,7.25,8.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,3,97,-0.48200148763264294,-67345.18860406453,7.125,10.0,218.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,3,100,-0.46848172950709066,-67165.72883754833,7.3125,12.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,3,97,-0.48200148763264294,-67345.18860406453,7.125,10.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,5,94,-0.45612005396963834,-67331.15441797723,7.0,12.0,212.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,5,99,-0.4999360809371822,-67184.79287388989,7.25,10.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,5,94,-0.45612005396963834,-67331.15441797723,7.0,12.0,212.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,7,101,-0.4705300207490833,-67191.07193094656,7.375,12.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,7,100,-0.46848172950709066,-67165.72883754833,7.3125,12.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,7,101,-0.4705300207490833,-67191.07193094656,7.375,12.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,11,100,-0.4958942125134723,-67246.00521871023,7.3125,10.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,11,100,-0.46848172950709066,-67165.72883754833,7.3125,12.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,11,100,-0.4958942125134723,-67246.00521871023,7.3125,10.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,13,100,-0.43828608713058437,-67174.56392182267,7.3125,12.0,222.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,13,100,-0.46848172950709066,-67165.72883754833,7.3125,12.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,13,100,-0.43828608713058437,-67174.56392182267,7.3125,12.0,222.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,17,91,-0.4709939349392569,-67235.36610375473,6.6875,6.0,208.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,17,99,-0.4999360809371822,-67184.79287388989,7.25,10.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,17,91,-0.4709939349392569,-67235.36610375473,6.6875,6.0,208.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,19,100,-0.4796646097208957,-67208.20772640483,7.3125,10.0,224.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,19,99,-0.4999360809371822,-67184.79287388989,7.25,10.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,19,100,-0.4796646097208957,-67208.20772640483,7.3125,10.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,23,100,-0.4677896720194989,-67325.94698019778,7.375,14.0,222.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,23,100,-0.46848172950709066,-67165.72883754833,7.3125,12.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,23,100,-0.4677896720194989,-67325.94698019778,7.375,14.0,222.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,1,15,29,98,-0.4582528172051908,-67317.72961543512,7.1875,12.0,218.0,4,0
pges,res/networks/water,water.xbif50001246_,1,15,29,99,-0.4999360809371822,-67184.79287388989,7.25,10.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,1,15,29,98,-0.4582528172051908,-67317.72961543512,7.1875,12.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,2,97,-0.48297517944974777,-67388.5024495228,7.25,16.0,216.0,3,0
pges,res/networks/water,water.xbif50001246_,2,15,2,96,-0.5043020848121424,-67356.5020254058,7.125,12.0,216.0,4,0
phc,res/networks/water,water.xbif50001246_,2,15,2,97,-0.48297517944974777,-67388.5024495228,7.25,16.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,3,98,-0.46853534527309304,-67354.6269714669,7.25,14.0,218.0,4,0
pges,res/networks/water,water.xbif50001246_,2,15,3,99,-0.4886973636079468,-67211.42433189075,7.3125,12.0,222.0,7,0
phc,res/networks/water,water.xbif50001246_,2,15,3,98,-0.46853534527309304,-67354.6269714669,7.25,14.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,5,105,-0.4629562972491711,-67774.03773061672,7.9375,24.0,230.0,3,0
pges,res/networks/water,water.xbif50001246_,2,15,5,102,-0.48550764029492466,-67233.70224287368,7.4375,14.0,224.0,5,0
phc,res/networks/water,water.xbif50001246_,2,15,5,105,-0.4629562972491711,-67774.03773061672,7.9375,24.0,230.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,7,101,-0.4649797560604319,-67258.25002833591,7.375,12.0,224.0,3,0
pges,res/networks/water,water.xbif50001246_,2,15,7,100,-0.5043580723791264,-67196.41330738034,7.25,12.0,220.0,6,0
phc,res/networks/water,water.xbif50001246_,2,15,7,101,-0.4649797560604319,-67258.25002833591,7.375,12.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,11,100,-0.5081719824834361,-67256.25647473056,7.5,12.0,228.0,4,0
pges,res/networks/water,water.xbif50001246_,2,15,11,100,-0.5085477194204895,-67213.12944782714,7.25,12.0,220.0,6,0
phc,res/networks/water,water.xbif50001246_,2,15,11,100,-0.5081719824834361,-67256.25647473056,7.5,12.0,228.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,13,97,-0.4906910510756223,-67189.9194199102,7.125,8.0,220.0,5,0
pges,res/networks/water,water.xbif50001246_,2,15,13,102,-0.4787019320616314,-67202.05721233267,7.4375,14.0,224.0,4,0
phc,res/networks/water,water.xbif50001246_,2,15,13,101,-0.4746739498519438,-67299.59397121207,7.5,14.0,226.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,17,98,-0.4647337760099428,-67350.95215588697,7.4375,14.0,224.0,5,0
pges,res/networks/water,water.xbif50001246_,2,15,17,99,-0.3856412699862983,-67196.00336565317,7.25,12.0,220.0,10,0
phc,res/networks/water,water.xbif50001246_,2,15,17,98,-0.4647337760099428,-67350.95215588697,7.4375,14.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,19,107,-0.4961560584142735,-67762.18257215386,8.125,28.0,232.0,3,0
pges,res/networks/water,water.xbif50001246_,2,15,19,106,-0.5155320617195559,-67251.88129859942,7.9375,22.0,232.0,3,0
phc,res/networks/water,water.xbif50001246_,2,15,19,107,-0.4961560584142735,-67762.18257215386,8.125,28.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,23,103,-0.4670497770680494,-67245.0895469943,7.5625,12.0,230.0,7,0
pges,res/networks/water,water.xbif50001246_,2,15,23,101,-0.46647644478956773,-67180.62823879647,7.4375,16.0,222.0,4,0
phc,res/networks/water,water.xbif50001246_,2,15,23,104,-0.46601868256606466,-67503.76307192635,7.75,24.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,2,15,29,99,-0.49059258237428477,-67365.60873172754,7.25,12.0,220.0,3,0
pges,res/networks/water,water.xbif50001246_,2,15,29,98,-0.4758398819505145,-67194.14533442714,7.1875,12.0,218.0,6,0
phc,res/networks/water,water.xbif50001246_,2,15,29,99,-0.49059258237428477,-67365.60873172754,7.25,12.0,220.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,2,96,-0.4687692313067588,-67469.10805999908,7.125,14.0,214.0,6,0
pges,res/networks/water,water.xbif50001246_,4,15,2,102,-0.5024830978165339,-67291.9161303992,7.5,20.0,220.0,5,0
phc,res/networks/water,water.xbif50001246_,4,15,2,98,-0.4996172135551923,-67404.84842758086,7.1875,12.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,3,101,-0.5101656067989963,-67322.83518978194,7.4375,14.0,224.0,8,0
pges,res/networks/water,water.xbif50001246_,4,15,3,107,-0.451108141927834,-67360.97169903267,7.9375,24.0,230.0,7,0
phc,res/networks/water,water.xbif50001246_,4,15,3,105,-0.4815338049003092,-67903.79044367743,7.9375,30.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,5,104,-0.46654950108369897,-67667.82741396067,7.875,24.0,228.0,5,0
pges,res/networks/water,water.xbif50001246_,4,15,5,104,-0.5044125245996939,-67221.47157467318,7.5625,16.0,226.0,7,0
phc,res/networks/water,water.xbif50001246_,4,15,5,106,-0.469128961904643,-67653.88148570794,8.0,24.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,7,100,-0.45827840143613413,-68119.76967642747,7.5,20.0,220.0,6,0
pges,res/networks/water,water.xbif50001246_,4,15,7,100,-0.4838611635091303,-67235.969490914,7.375,16.0,220.0,5,0
phc,res/networks/water,water.xbif50001246_,4,15,7,103,-0.5086564881642912,-67750.32727063757,7.6875,20.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,11,102,-0.5066838462426344,-67592.11334873526,7.6875,24.0,222.0,4,0
pges,res/networks/water,water.xbif50001246_,4,15,11,101,-0.49679247317303715,-67410.98696200404,7.5,20.0,220.0,5,0
phc,res/networks/water,water.xbif50001246_,4,15,11,99,-0.474025855621372,-67579.82276588952,7.5625,24.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,13,99,-0.46747429218870573,-67250.74420645676,7.3125,14.0,220.0,5,0
pges,res/networks/water,water.xbif50001246_,4,15,13,108,-0.4502404882791386,-67740.5350558999,8.0625,32.0,226.0,6,0
phc,res/networks/water,water.xbif50001246_,4,15,13,101,-0.49462161572513824,-67425.87302404578,7.4375,20.0,218.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,17,96,-0.5072294068427442,-67555.22988014595,7.125,12.0,216.0,4,0
pges,res/networks/water,water.xbif50001246_,4,15,17,108,-0.47002176638890986,-67417.75670031899,8.1875,30.0,232.0,4,0
phc,res/networks/water,water.xbif50001246_,4,15,17,96,-0.5072294068427442,-67555.22988014595,7.125,12.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,19,105,-0.44216197445635436,-67687.36901888205,7.875,26.0,226.0,7,0
pges,res/networks/water,water.xbif50001246_,4,15,19,114,-0.5009867928088484,-67442.6355078849,8.5625,36.0,238.0,4,0
phc,res/networks/water,water.xbif50001246_,4,15,19,102,-0.4938805550474577,-67327.57428047848,7.625,20.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,23,100,-0.5088380153604447,-67661.44861977216,7.4375,16.0,222.0,6,0
pges,res/networks/water,water.xbif50001246_,4,15,23,107,-0.4987687370828677,-67513.14700210944,7.9375,28.0,226.0,6,0
phc,res/networks/water,water.xbif50001246_,4,15,23,102,-0.47978983893299965,-67660.48540249724,7.5625,18.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,4,15,29,101,-0.4713670715742365,-67641.7943218016,7.625,22.0,222.0,8,0
pges,res/networks/water,water.xbif50001246_,4,15,29,106,-0.5137045601826747,-67251.88129859939,7.9375,22.0,232.0,5,0
phc,res/networks/water,water.xbif50001246_,4,15,29,97,-0.49386964488439755,-67228.34869659875,7.25,12.0,220.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,2,101,-0.4730429876583712,-67308.98901789279,7.5625,14.0,228.0,5,0
pges,res/networks/water,water.xbif50001246_,6,15,2,103,-0.4945758482846022,-67276.0416892314,7.625,18.0,226.0,5,0
phc,res/networks/water,water.xbif50001246_,6,15,2,99,-0.45583982163010694,-67326.29515220232,7.4375,12.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,3,113,-0.4832839982809944,-67418.5221924134,8.4375,28.0,242.0,6,0
pges,res/networks/water,water.xbif50001246_,6,15,3,99,-0.4683072730157159,-67281.98549116678,7.25,14.0,218.0,6,0
phc,res/networks/water,water.xbif50001246_,6,15,3,110,-0.488090571296313,-67262.79853838848,8.1875,22.0,240.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,5,95,-0.47835962769307516,-67391.5326789414,7.125,12.0,216.0,6,0
pges,res/networks/water,water.xbif50001246_,6,15,5,102,-0.4780514748928889,-67349.22740130071,7.625,20.0,224.0,7,0
phc,res/networks/water,water.xbif50001246_,6,15,5,96,-0.49006090143787717,-67430.57098296907,7.375,14.0,222.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,7,100,-0.48726543180466253,-67436.23709873948,7.5625,20.0,222.0,5,0
pges,res/networks/water,water.xbif50001246_,6,15,7,106,-0.49982257814696596,-67283.69149731242,7.875,22.0,230.0,5,0
phc,res/networks/water,water.xbif50001246_,6,15,7,108,-0.4272919644126462,-67466.74484213127,8.25,32.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,11,103,-0.4530446441965556,-67541.41983285798,7.9375,24.0,230.0,6,0
pges,res/networks/water,water.xbif50001246_,6,15,11,108,-0.4675636249110961,-67320.4911972135,8.0,26.0,230.0,7,0
phc,res/networks/water,water.xbif50001246_,6,15,11,105,-0.4706317967693595,-67475.59123116772,8.0,24.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,13,100,-0.4782630125190648,-67303.88486911361,7.5,18.0,222.0,6,0
pges,res/networks/water,water.xbif50001246_,6,15,13,101,-0.47541357116935407,-67266.8938469038,7.375,12.0,224.0,7,0
phc,res/networks/water,water.xbif50001246_,6,15,13,99,-0.49134960448275405,-67259.01664461408,7.25,8.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,17,94,-0.4783700012740217,-67240.80825605665,7.125,12.0,216.0,5,0
pges,res/networks/water,water.xbif50001246_,6,15,17,99,-0.4480142248314611,-67317.51354462713,7.5,18.0,222.0,6,0
phc,res/networks/water,water.xbif50001246_,6,15,17,95,-0.4712189837923316,-67431.56472044776,7.1875,14.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50001246_,6,15,19,97,-0.4703418323960621,-67473.57723491425,7.25,18.0,214.0,6,0
pges,res/networks/water,water.xbif50001246_,6,15,19,101,-0.43676299071234753,-67294.97690307072,7.5,20.0,220.0,6,0
phc,res/networks/water,water.xbif50001246_,6,15,19,103,-0.45563301252474914,-67706.73799934385,7.5625,24.0,218.0,4,0
