algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,6,5,29,21,-0.45303253637593255,-57398.580954105615,1.5135135135135136,20.0,36.0,6,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,6,5,29,32,-0.47077524256802417,-57953.53361531425,2.27027027027027,40.0,44.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,2,26,-0.4934712994526846,-57523.31041589842,1.6756756756756757,22.0,40.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,2,26,-0.42524740666184296,-57163.92430960605,1.6756756756756757,22.0,40.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,2,29,-0.49611479079183474,-58260.057614295554,2.054054054054054,30.0,46.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,3,37,-0.491489169550851,-58313.92679369302,2.3783783783783785,40.0,48.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,3,20,-0.4952689783424118,-57212.758618886386,1.4054054054054055,14.0,38.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,3,31,-0.5037267046730254,-58294.65702593305,2.324324324324324,42.0,44.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,5,32,-0.45827751118427584,-57903.37909929407,2.108108108108108,32.0,46.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,5,18,-0.4280715442215573,-56668.227488972654,1.1891891891891893,10.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,5,37,-0.4388773101656976,-58474.65920510377,2.5945945945945947,48.0,48.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,7,34,-0.360264449271345,-58357.82279955175,2.27027027027027,34.0,50.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,7,18,-0.4835456494347411,-57085.173738984435,1.135135135135135,8.0,34.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,7,31,-0.4783414287595198,-58135.257035803705,2.2162162162162162,40.0,42.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,11,21,-0.3834202258930189,-57157.18581474404,1.5135135135135136,20.0,36.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,11,24,-0.4217448885407271,-57492.156837679555,1.6756756756756757,22.0,40.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,11,27,-0.4291672730482792,-57409.629632131975,1.7297297297297298,26.0,38.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,13,21,-0.4520310373799928,-56944.2600546811,1.4054054054054055,16.0,36.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,13,19,-0.42937608083023393,-57119.6150337519,1.1891891891891893,8.0,36.0,5,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,13,21,-0.4520310373799928,-56944.2600546811,1.4054054054054055,16.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,17,26,-0.45518626196988204,-57358.75799510166,1.7297297297297298,28.0,36.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,17,32,-0.4252640263229676,-57857.54669429883,2.054054054054054,30.0,46.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,17,23,-0.47048138180443183,-57233.035824290055,1.6216216216216217,22.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,19,29,-0.493365573750079,-57300.21267556186,1.945945945945946,28.0,44.0,8,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,19,29,-0.43758672285265837,-57940.89468690231,2.108108108108108,32.0,46.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,19,34,-0.43139352259640085,-58292.24220932415,2.4324324324324325,44.0,46.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,23,26,-0.41641727930539957,-57718.4789241802,1.7837837837837838,28.0,38.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,23,21,-0.42365190854569595,-56956.94465751115,1.5135135135135136,18.0,38.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,23,28,-0.4613576694014747,-58094.86554834731,2.0,34.0,40.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,29,30,-0.44992937846837067,-58569.05473856025,1.945945945945946,32.0,40.0,7,3
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,29,29,-0.41941643152715186,-57475.9066485552,1.945945945945946,26.0,46.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,8,5,29,29,-0.4200019712088045,-58159.95328506414,2.054054054054054,34.0,42.0,5,1
ges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,0,10,-1,59,-0.4244589606777011,-80164.62415836287,3.5675675675675675,4.0,128.0,0,0
hc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,-1,28,-0.28975444672924766,-57437.13869459514,1.6756756756756757,22.0,40.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,2,23,-0.36693402715563944,-56998.06488178227,1.4594594594594594,18.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,2,19,-0.4469755163020045,-56986.8701417782,1.2972972972972974,12.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,2,23,-0.36693402715563944,-56998.06488178227,1.4594594594594594,18.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,3,24,-0.4356923547101386,-57252.25223034275,1.5675675675675675,20.0,38.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,3,18,-0.4550614885485489,-56806.40725631681,1.2432432432432432,10.0,36.0,7,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,3,24,-0.4356923547101386,-57252.25223034275,1.5675675675675675,20.0,38.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,5,19,-0.3998809318138209,-56800.06186802685,1.3513513513513513,14.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,5,20,-0.43868597683934324,-56701.35893984142,1.2432432432432432,10.0,36.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,5,19,-0.3998809318138209,-56800.06186802685,1.3513513513513513,14.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,7,22,-0.3465953768300035,-56956.24247950377,1.4594594594594594,18.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,7,21,-0.45330649698071807,-56964.43416049833,1.2972972972972974,12.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,7,22,-0.3465953768300035,-56956.24247950377,1.4594594594594594,18.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,11,25,-0.36511482520408894,-57470.740031038324,1.6756756756756757,22.0,40.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,11,16,-0.45666636374462843,-56749.254517937756,0.972972972972973,4.0,32.0,8,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,11,25,-0.36511482520408894,-57470.740031038324,1.6756756756756757,22.0,40.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,13,20,-0.350389024929239,-56878.42254832156,1.4054054054054055,16.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,13,22,-0.41145866862298563,-56775.50986953453,1.4594594594594594,14.0,40.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,13,20,-0.350389024929239,-56878.42254832156,1.4054054054054055,16.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,17,29,-0.47499290998022475,-57449.13430102662,1.8918918918918919,30.0,40.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,17,16,-0.42484963863557,-56693.79941052755,0.972972972972973,4.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,17,29,-0.47499290998022475,-57449.13430102662,1.8918918918918919,30.0,40.0,7,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,19,25,-0.37397213833036674,-57200.90095076433,1.4594594594594594,18.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,19,17,-0.38282549473080923,-56769.39058920227,1.0810810810810811,8.0,32.0,8,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,19,25,-0.37397213833036674,-57200.90095076433,1.4594594594594594,18.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,23,21,-0.3205681176776945,-56944.2600546811,1.4054054054054055,16.0,36.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,23,16,-0.4368648757362568,-56782.061856399654,0.972972972972973,4.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,23,21,-0.3205681176776945,-56944.2600546811,1.4054054054054055,16.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,29,25,-0.3869547829497105,-57287.59798332555,1.5675675675675675,18.0,40.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,29,22,-0.41145866862298563,-56775.50986953453,1.4594594594594594,14.0,40.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,1,10,29,25,-0.3869547829497105,-57287.59798332555,1.5675675675675675,18.0,40.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,2,22,-0.39696250330836863,-56987.77680467883,1.4054054054054055,16.0,36.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,2,24,-0.43574205962552437,-57088.1960451402,1.5675675675675675,20.0,38.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,2,30,-0.42607233927030963,-57720.89222539862,2.108108108108108,34.0,44.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,3,30,-0.44206626976963226,-57428.78402818468,1.8918918918918919,26.0,44.0,9,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,3,22,-0.439920313014417,-56857.96309386864,1.5135135135135136,16.0,40.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,3,28,-0.4670057820399249,-57786.15727617728,2.054054054054054,34.0,42.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,5,27,-0.47480791812337264,-57756.92809078527,1.8918918918918919,28.0,42.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,5,20,-0.4752014052157194,-57113.07922951974,1.4054054054054055,16.0,36.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,5,26,-0.5088151522254515,-57662.840759833125,1.837837837837838,30.0,38.0,7,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,7,25,-0.4865294044787655,-57639.89026641596,1.6216216216216217,24.0,36.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,7,20,-0.46459493577313615,-57376.44101377625,1.4054054054054055,16.0,36.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,7,18,-0.46990389995877896,-56995.04710894746,1.135135135135135,10.0,32.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,11,23,-0.43918228771766626,-57377.91800440834,1.6756756756756757,22.0,40.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,11,23,-0.44614498931214697,-56876.65037865182,1.5135135135135136,16.0,40.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,11,21,-0.4612011876450682,-57416.21238030247,1.5135135135135136,18.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,13,29,-0.492260222757419,-58029.44417651276,2.108108108108108,36.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,13,26,-0.45768263010871246,-57427.980349166755,1.7837837837837838,24.0,42.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,13,28,-0.440338822644622,-57966.53224530289,2.0,34.0,40.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,17,22,-0.4436779050312224,-57305.71627200459,1.4054054054054055,18.0,34.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,17,17,-0.5074398706534258,-56805.39925465538,1.027027027027027,6.0,32.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,17,23,-0.49698394480414937,-57312.79975255885,1.5675675675675675,20.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,19,31,-0.4964927599660035,-57488.26146098766,2.0,30.0,44.0,8,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,19,26,-0.4018714309642767,-57366.02407365576,1.837837837837838,20.0,48.0,8,5
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,19,29,-0.4077065573470572,-57427.94951087703,1.837837837837838,24.0,44.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,23,20,-0.45565272170124027,-56884.15121407876,1.1891891891891893,12.0,32.0,8,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,23,22,-0.40718271331587064,-57024.0537920188,1.2972972972972974,12.0,36.0,9,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,23,22,-0.4255394200806724,-57392.02564869898,1.4594594594594594,16.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,29,29,-0.4731381254797458,-57638.04833601245,1.8918918918918919,30.0,40.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,29,19,-0.4176998508496771,-56870.3261245964,1.3513513513513513,14.0,36.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,2,10,29,31,-0.4875601922028331,-57919.54015367999,2.108108108108108,32.0,46.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,2,31,-0.4142830271452677,-58130.69765606709,2.0,34.0,40.0,4,0
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,2,20,-0.4673431646108159,-56737.1227771578,1.1891891891891893,8.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,2,31,-0.44277808643757305,-58130.69765606709,2.0,34.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,3,32,-0.4627911013575851,-58110.28530910514,2.27027027027027,40.0,44.0,11,3
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,3,18,-0.4841593109522789,-56838.382481743545,1.2972972972972974,12.0,36.0,10,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,3,38,-0.405919883820156,-58305.85928665505,2.810810810810811,52.0,52.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,5,28,-0.4770883146956054,-57605.09902308859,2.1621621621621623,32.0,48.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,5,21,-0.5094810199824193,-57226.96453442526,1.4594594594594594,14.0,40.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,5,34,-0.5005391348605744,-57984.81307126418,2.5945945945945947,44.0,52.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,7,31,-0.3981236976846805,-57908.53231712866,2.108108108108108,36.0,42.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,7,31,-0.42331597788930286,-57269.020042171396,2.0,30.0,44.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,7,29,-0.37205975385935736,-57651.070435877045,1.945945945945946,34.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,11,28,-0.3728159542460185,-58523.65898298363,1.837837837837838,28.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,11,28,-0.44570402920185276,-57819.32787861263,1.8918918918918919,30.0,40.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,11,25,-0.46864619877698127,-57410.698983671864,1.7297297297297298,26.0,38.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,13,28,-0.4103260426148577,-57758.191305427266,1.8918918918918919,30.0,40.0,4,0
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,13,23,-0.4112788629914615,-57248.231256986335,1.5675675675675675,20.0,38.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,13,32,-0.4304016181766001,-58047.6751995476,2.27027027027027,42.0,42.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,17,22,-0.46846710272890096,-56984.579259228114,1.5135135135135136,20.0,36.0,9,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,17,20,-0.46075420249349114,-57252.30773768471,1.2972972972972974,10.0,38.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,17,21,-0.42110490736826084,-57338.22727909891,1.4594594594594594,20.0,34.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,19,34,-0.4495480853178559,-57637.31621237964,2.108108108108108,32.0,46.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,19,20,-0.4460511947317973,-56924.96141590248,1.3513513513513513,12.0,38.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,19,30,-0.4406012423652532,-57751.88112644599,1.945945945945946,30.0,42.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,23,33,-0.40822830116624986,-58217.486683855044,2.27027027027027,36.0,48.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,23,27,-0.48460335459920567,-57320.70512154326,1.7837837837837838,22.0,44.0,6,5
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,23,28,-0.42099322645713516,-57993.22874522086,1.945945945945946,32.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,29,23,-0.49499033922713187,-57282.21281702988,1.4594594594594594,16.0,38.0,4,0
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50004_,4,10,29,23,-0.3614976102666043,-57018.71619212673,1.4594594594594594,16.0,38.0,8,3
