algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,5,3,-0.06341199258182453,-2325.6210257617076,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,13,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,17,0,-0.0709961257261684,-2270.324263979724,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,19,0,-0.08882530553047015,-2270.32426397971,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,5,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,4,15,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,3,1,-0.08057795708429583,-2279.8476707854734,0.8,4.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,5,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,7,2,-0.08987581806712984,-2301.8083796030037,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,17,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,11,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,29,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,5,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,3,0,-0.0709961257261684,-2270.324263979724,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,2,2,-0.0854808603214175,-2301.8083796030014,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,11,2,-0.08577366325226969,-2301.8083796030073,1.6,8.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,19,1,-0.07570202056483596,-2279.847670785475,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,3,1,-0.08232762492106444,-2282.7897261514336,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,11,0,-0.08882530553047015,-2270.32426397971,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,19,1,-0.0840572499324406,-2283.9486685689963,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,5,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,10,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,5,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,3,1,-0.08057795708429583,-2279.8476707854734,0.8,4.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,11,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,7,2,-0.08987581806712984,-2301.8083796030037,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,17,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,29,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,10,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,2,2,-0.0854808603214175,-2301.8083796030014,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,3,0,-0.0709961257261684,-2270.324263979724,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,11,2,-0.08577366325226969,-2301.8083796030073,1.6,8.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,19,1,-0.07570202056483596,-2279.847670785475,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,3,1,-0.08232762492106444,-2282.7897261514336,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,11,0,-0.08882530553047015,-2270.32426397971,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,19,1,-0.0840572499324406,-2283.9486685689963,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,10,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,15,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,3,1,-0.08057795708429583,-2279.8476707854734,0.8,4.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,5,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,7,2,-0.08987581806712984,-2301.8083796030037,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,11,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,17,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,29,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,15,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,3,0,-0.0709961257261684,-2270.324263979724,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,2,2,-0.0854808603214175,-2301.8083796030014,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,11,2,-0.08577366325226969,-2301.8083796030073,1.6,8.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,19,1,-0.07570202056483596,-2279.847670785475,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,2,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,3,1,-0.08232762492106444,-2282.7897261514336,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,5,1,-0.08280860369481194,-2283.948668568992,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,7,1,-0.08042179064220241,-2285.489516874942,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,11,0,-0.08882530553047015,-2270.32426397971,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,17,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,19,1,-0.0840572499324406,-2283.9486685689963,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,29,3,-0.06546297046402244,-2316.3067578185623,2.0,10.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,5,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,6,15,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,2,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,3,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,5,0,-0.09820096393737077,-2270.3242639797136,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,7,0,-0.06451527194589965,-2270.3242639797245,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,17,1,-0.08964376254696055,-2279.8476707854734,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,11,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,13,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,5,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,29,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,2,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,3,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,5,6,-0.07044507359256827,-2365.145307270175,3.2,14.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,7,6,-0.06341467806316343,-2372.574906456357,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,11,2,-0.07638257887258049,-2300.92829477266,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,19,0,-0.08733113950202682,-2270.3242639797154,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,17,0,-0.06451527194589965,-2270.3242639797245,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,23,2,-0.08544183338851813,-2303.70679899798,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,2,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,29,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,3,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,5,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,7,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,11,2,-0.07638257887258049,-2300.92829477266,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,13,0,-0.06588830988735894,-2270.324263979711,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,17,0,-0.07881735745069007,-2263.4870910235027,0.0,0.0,0.0,3,1
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,19,0,-0.08733113950202682,-2270.3242639797154,0.0,0.0,0.0,4,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,10,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,23,2,-0.09141836379071419,-2303.706798997984,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,5,29,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,2,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,5,0,-0.09820096393737077,-2270.3242639797136,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,3,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,7,0,-0.06451527194589965,-2270.3242639797245,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,11,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,13,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,17,1,-0.08964376254696055,-2279.8476707854734,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,29,2,-0.08800141907541151,-2301.8083796030037,1.6,8.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,10,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,2,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,3,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,5,6,-0.07044507359256827,-2365.145307270175,3.2,14.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,7,6,-0.06341467806316343,-2372.574906456357,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,13,3,-0.049244891378586717,-2325.621025761722,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,17,0,-0.06451527194589965,-2270.3242639797245,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,19,0,-0.08733113950202682,-2270.3242639797154,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,23,2,-0.08544183338851813,-2303.70679899798,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,2,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,29,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,7,6,-0.09161585329554224,-2365.145307270171,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,3,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,5,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,11,2,-0.07638257887258049,-2300.92829477266,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,19,0,-0.08733113950202682,-2270.3242639797154,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,13,0,-0.06588830988735894,-2270.324263979711,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,17,0,-0.07881735745069007,-2263.4870910235027,0.0,0.0,0.0,3,1
ges,parallelbns/res/networks/earthquake,earthquake.xbif_,0,15,-1,0,-0.0873311413127423,-2263.4870910235027,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,23,2,-0.09141836379071419,-2303.706798997984,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif_,8,10,29,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,2,0,-0.0709961257261684,-2270.324263979719,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,3,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,7,0,-0.06451527194589965,-2270.3242639797245,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,5,0,-0.09820096393737077,-2270.3242639797136,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,11,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,13,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,17,1,-0.08964376254696055,-2279.8476707854734,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,19,6,-0.081678550967032,-2365.1453072701765,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,23,1,-0.07953155212579666,-2285.489516874946,0.8,4.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif_,1,15,-1,0,-0.08733113950202678,-2270.324263979711,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif_,8,15,2,1,-0.08016869734163759,-2286.2741988897947,0.8,4.0,0.0,3,0
