algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/child,child.xbif50005_,8,15,29,11,-0.5732013949664323,-65300.05794002367,1.5,22.0,8.0,7,8
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,5,2,-0.7030136389440054,-63350.746363559294,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,7,4,-0.7265427040187766,-64121.879409477966,0.4,2.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,13,2,-0.700994600316763,-63350.74636355929,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,11,2,-0.692891591210597,-63350.7463635593,0.2,0.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,19,2,-0.6928893732079693,-63350.74636355929,0.2,0.0,4.0,7,2
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,23,2,-0.6913966671555943,-63350.74636355929,0.2,0.0,4.0,8,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,29,2,-0.6693071234868518,-63350.74636355929,0.2,0.0,4.0,8,1
hc,parallelbns/res/networks/child,child.xbif50006_,1,5,-1,6,-0.6167131401268184,-64468.81864856012,0.9,12.0,6.0,7,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,2,7,-0.7377799613591438,-64427.7969837014,0.9,8.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,5,17,2,-0.6622571084707761,-63350.74636355929,0.2,0.0,4.0,8,3
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,5,5,-0.6182227778673559,-64534.32549326663,0.7,8.0,6.0,5,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,3,10,-0.5960548580158725,-64903.32838854645,1.5,22.0,8.0,6,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,7,11,-0.6896274826873191,-64530.80695282198,1.7,24.0,10.0,6,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,13,10,-0.5555198157233501,-64979.30869856326,1.5,20.0,10.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,11,9,-0.6503133255935756,-63851.67920224849,1.2,14.0,10.0,6,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,19,7,-0.5604501862741874,-64533.516475950695,0.9,10.0,8.0,5,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,23,8,-0.6671038640472414,-64725.60961219281,1.1,18.0,4.0,5,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,29,7,-0.6605097079156454,-63867.757558704354,1.0,12.0,8.0,6,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,5,17,12,-0.5965054609561452,-64914.38493401789,1.6,26.0,6.0,7,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,3,12,-0.5964706975608263,-64958.11142943111,1.7,24.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,2,2,-0.6761631918931188,-63350.7463635593,0.2,0.0,4.0,8,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,7,10,-0.7226264273753434,-64338.57418568312,1.3,10.0,16.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,5,5,-0.6182227778673559,-64534.32549326663,0.7,8.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,11,9,-0.6121836683503756,-63851.67920224849,1.2,14.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,17,10,-0.5705609927968558,-64689.70716523412,1.2,18.0,6.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,19,7,-0.5604501862741874,-64533.516475950695,0.9,10.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,13,10,-0.5555198157233501,-64979.30869856326,1.5,20.0,10.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,23,8,-0.6671038640472414,-64725.60961219281,1.1,18.0,4.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,5,29,7,-0.6605097079156454,-63867.757558704354,1.0,12.0,8.0,6,1
ges,parallelbns/res/networks/child,child.xbif50006_,0,10,-1,20,-0.6675338917749778,-68000.72262635815,2.1,0.0,42.0,0,0
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,2,2,-0.6710384773858773,-63559.79381354741,0.2,0.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,3,2,-0.5894356047309803,-63350.7463635593,0.2,0.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,5,8,-0.6276112147341791,-63865.428865328264,1.0,12.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,11,9,-0.5432875211850784,-63649.01951966569,1.2,10.0,14.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,17,4,-0.7820719970928732,-63443.534124125305,0.6,8.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,13,4,-0.6776789548891878,-63434.16408629914,0.4,2.0,6.0,5,2
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,7,3,-0.6450558260054923,-63436.88065507203,0.4,4.0,4.0,4,2
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,23,2,-0.6409471425632871,-63350.746363559294,0.2,0.0,4.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,19,2,-0.6800014176316361,-63350.7463635593,0.2,0.0,4.0,5,1
hc,parallelbns/res/networks/child,child.xbif50006_,1,10,-1,6,-0.6167131401268182,-64468.81864856012,0.9,12.0,6.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,10,29,2,-0.5884770704221213,-63350.7463635593,0.2,0.0,4.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,2,4,-0.7091862817583336,-63434.16408629913,0.4,2.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,5,5,-0.6177159711951304,-64235.48664092014,0.7,8.0,6.0,4,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,7,8,-0.719601124712524,-64217.20216884837,1.0,8.0,12.0,4,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,3,5,-0.6222671956387185,-64188.66703991787,0.7,8.0,6.0,4,2
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,11,2,-0.6120960363417991,-63350.74636355929,0.2,0.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,13,9,-0.6530991246577832,-64188.47897962481,1.1,8.0,14.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,17,5,-0.6321270151530943,-63537.58781021268,0.5,4.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,19,6,-0.6510870030911743,-64743.31690522386,1.0,14.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,23,5,-0.5691256769884814,-63957.36304364096,0.7,10.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,2,4,-0.7221986927250093,-63434.16408629914,0.4,2.0,6.0,6,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,10,29,6,-0.6417943953182135,-64020.96626319582,0.7,4.0,10.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,5,6,-0.6225613802986347,-64323.77313077906,0.9,12.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,3,5,-0.6222671956387185,-64188.66703991787,0.7,8.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,7,6,-0.6982477775044249,-64270.50647582697,0.9,12.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,11,4,-0.5756687455567245,-63533.02413352218,0.5,6.0,4.0,8,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,13,6,-0.6921530128478788,-64055.483111307854,0.7,4.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,19,8,-0.5853668974250088,-64826.73462796371,1.2,16.0,8.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,23,5,-0.5691256769884814,-63957.36304364096,0.7,10.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,29,4,-0.767561514391404,-63974.1046863916,0.5,4.0,6.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,10,17,5,-0.7102927445057176,-63644.56964344615,0.7,8.0,6.0,7,2
ges,parallelbns/res/networks/child,child.xbif50006_,0,15,-1,15,-0.6351149358423877,-65267.04429945897,1.6,0.0,32.0,0,0
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,2,3,-0.5750742328961559,-63405.06310077452,0.4,4.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,3,2,-0.6445517479418428,-63662.135385887945,0.2,0.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,7,8,-0.6182243974093194,-64575.33151542179,1.1,10.0,12.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,5,6,-0.628744733675002,-63569.87652338897,0.8,8.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,11,5,-0.6103418943217944,-63391.75238571444,0.6,2.0,10.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,17,4,-0.6251268358410805,-64363.964461698095,0.5,4.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,19,4,-0.5765383336603245,-63405.52940444394,0.4,2.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,13,2,-0.6851274101719883,-63350.74636355929,0.2,0.0,4.0,4,3
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,23,2,-0.7175763016902593,-63662.13538588796,0.2,0.0,4.0,4,1
hc,parallelbns/res/networks/child,child.xbif50006_,1,15,-1,6,-0.6167131401268182,-64468.81864856012,0.9,12.0,6.0,3,1
pges,parallelbns/res/networks/child,child.xbif50006_,2,15,29,2,-0.5880396335943725,-63350.74636355929,0.2,0.0,4.0,6,2
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,2,5,-0.7953513334396478,-63518.25907998826,0.6,4.0,8.0,3,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,3,3,-0.622636543806632,-63645.92810506014,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,11,6,-0.6280690271305145,-64086.66425610954,0.8,10.0,6.0,3,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,7,6,-0.6959022213161613,-64386.55077018027,0.9,12.0,6.0,3,0
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,13,7,-0.6657113747518852,-64089.094996639535,0.9,10.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,17,6,-0.6741972049550508,-64504.41549042608,1.0,14.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,5,5,-0.6476373114435222,-64450.09875321085,0.7,8.0,6.0,4,2
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,19,6,-0.6224158956522358,-65134.89243786311,0.8,10.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,23,3,-0.6827584484792882,-63614.110550762634,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,2,15,29,4,-0.6175717463980801,-64260.28426727242,0.5,4.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,2,7,-0.793764442949273,-63601.67680272812,0.8,6.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,3,3,-0.6166478452599328,-63436.880655072026,0.4,4.0,4.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,7,6,-0.6959022213161613,-64386.55077018027,0.9,12.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,5,5,-0.7413735876703347,-64740.81090684869,0.6,6.0,6.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,11,6,-0.7789840975731793,-64086.66425610954,0.8,10.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,17,6,-0.60293452044923,-64504.41549042608,1.0,14.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,13,9,-0.7038251266723801,-64172.512719379374,1.1,12.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,19,6,-0.5262361758828885,-65118.813499964774,1.0,14.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,29,4,-0.6175717463980801,-64260.28426727242,0.5,4.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,2,15,23,3,-0.7090268593940866,-63614.11055076263,0.4,4.0,4.0,8,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,2,5,-0.6059014688513742,-64615.66913635956,0.6,6.0,6.0,5,2
ges,parallelbns/res/networks/child,child.xbif50006_,0,5,-1,25,-0.7351506057572956,-74576.16265810357,2.6,0.0,52.0,0,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,3,3,-0.6370102538216851,-63405.06310077452,0.4,4.0,4.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,5,3,-0.6249656486802527,-63687.43435434313,0.4,4.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,7,4,-0.7117458816142536,-64130.055447098996,0.5,4.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,11,6,-0.553500245285244,-64456.75222226414,0.9,12.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,13,9,-0.5727435841666322,-64857.707810877306,1.1,12.0,10.0,4,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,19,3,-0.6654830992753308,-63436.88065507203,0.4,4.0,4.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,23,5,-0.6551942121757013,-63391.752385714455,0.6,2.0,10.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,29,5,-0.633464627388678,-63488.48082351439,0.6,6.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,5,17,9,-0.5110776554547962,-64589.74809058108,1.4,18.0,10.0,6,4
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,2,3,-0.6157178003689859,-63932.10768594096,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,3,6,-0.6230898719147258,-63591.90454742792,0.7,8.0,6.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,5,7,-0.4693532599458374,-64040.78076638081,0.9,12.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,7,3,-0.6882278444397518,-63405.063100774525,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,17,3,-0.6858247099169901,-63645.928105060135,0.4,4.0,4.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,11,6,-0.6922360800211388,-64329.67691603451,0.9,14.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,29,4,-0.6586705253493942,-63921.58228021054,0.5,6.0,4.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,19,6,-0.6360060303414015,-64786.78674399467,0.9,12.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,13,10,-0.6013141602208678,-64676.326655404235,1.2,14.0,10.0,5,2
phc,parallelbns/res/networks/child,child.xbif50006_,4,5,23,11,-0.5587402545382665,-64915.85497593674,1.4,18.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,2,3,-0.6157178003689859,-63932.10768594096,0.4,4.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,3,6,-0.6371303891525337,-63523.94530443081,0.8,10.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,5,7,-0.6084538794403077,-64040.78076638081,0.9,12.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,7,3,-0.6882278444397518,-63405.063100774525,0.4,4.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,17,3,-0.6858247099169901,-63645.928105060135,0.4,4.0,4.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,13,13,-0.63572968744027,-64879.10577371465,1.5,16.0,14.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,11,6,-0.6922360800211388,-64329.67691603451,0.9,14.0,4.0,4,3
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,19,5,-0.646912861765227,-64450.098753210834,0.7,8.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,23,4,-0.5594187636912252,-63558.43535193343,0.5,4.0,6.0,6,1
ges,parallelbns/res/networks/child,child.xbif50006_,0,10,-1,20,-0.6675338917749778,-68000.72262635815,2.1,0.0,42.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,5,29,4,-0.6586705253493942,-63921.58228021054,0.5,6.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,2,6,-0.6315920004856916,-64410.44535304922,0.7,4.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,7,7,-0.656770946127393,-64464.76209026445,0.9,8.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,11,7,-0.6809450259836667,-64870.54267424736,0.8,8.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,5,5,-0.5824938889438346,-63391.75238571445,0.6,2.0,10.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,13,8,-0.7048367632070984,-64768.95141355183,1.0,10.0,10.0,4,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,3,4,-0.6240097893350363,-63397.22725491041,0.4,0.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,17,7,-0.6603460287628062,-64382.92265435536,0.8,6.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,23,4,-0.5913779070854284,-64675.35348402675,0.5,4.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,19,5,-0.738740560150432,-64188.66703991787,0.7,8.0,6.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,10,29,4,-0.6641974840158387,-63397.22725491041,0.4,0.0,8.0,4,1
hc,parallelbns/res/networks/child,child.xbif50006_,1,10,-1,6,-0.6167131401268182,-64468.81864856012,0.9,12.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,2,3,-0.7407595249079864,-63436.880655072026,0.4,4.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,5,4,-0.6243542658513656,-63652.581574113436,0.6,8.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,7,5,-0.7324106973824406,-63497.85086134056,0.8,12.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,3,10,-0.5307387327073837,-65271.12586689885,1.4,18.0,10.0,3,3
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,11,3,-0.7476122259027146,-63436.88065507202,0.4,4.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,13,4,-0.6557201387955833,-64121.879409477966,0.4,2.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,17,3,-0.716271446842601,-63656.53450948787,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,19,2,-0.6316393897534173,-63350.746363559294,0.2,0.0,4.0,5,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,23,4,-0.6721532255413146,-64058.3314264474,0.5,4.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,2,7,-0.6526934608231876,-64745.034639441896,0.8,8.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,10,29,2,-0.6363876528301569,-63559.7938135474,0.2,0.0,4.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,3,10,-0.5307387327073837,-65271.12586689885,1.4,18.0,10.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,7,7,-0.6399236560212664,-64511.068959479366,1.1,16.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,11,3,-0.7476122259027146,-63436.88065507202,0.4,4.0,4.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,5,4,-0.6608651972516112,-63652.581574113436,0.6,8.0,4.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,13,4,-0.6557201387955833,-64121.879409477966,0.4,2.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,19,9,-0.6809041730025834,-64613.0473844232,1.1,12.0,10.0,7,2
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,23,7,-0.6077776459926805,-64516.48306167811,0.7,6.0,8.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,29,2,-0.6310379400929883,-63559.79381354739,0.2,0.0,4.0,5,1
ges,parallelbns/res/networks/child,child.xbif50006_,0,15,-1,15,-0.6351149358423877,-65267.04429945897,1.6,0.0,32.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50006_,4,10,17,5,-0.6037777625073667,-63739.952232227726,0.6,6.0,6.0,5,3
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,2,10,-0.6140508260036576,-64634.314104517056,1.4,16.0,12.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,3,4,-0.6844219217783625,-63434.16408629914,0.4,2.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,5,6,-0.5946239310060759,-63980.1162947848,0.8,8.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,7,9,-0.6270886377671625,-64545.522736839426,1.3,14.0,12.0,7,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,11,9,-0.6634985550875038,-65240.13997786802,1.0,10.0,10.0,6,3
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,17,7,-0.6927320531935989,-64496.96033001505,1.0,10.0,10.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,19,8,-0.619181625523481,-64429.674880831735,1.1,14.0,8.0,7,3
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,23,6,-0.7224867131451809,-64410.44535304922,0.8,6.0,10.0,4,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,29,9,-0.7465909800121265,-64545.42151258123,1.4,16.0,12.0,6,2
pges,parallelbns/res/networks/child,child.xbif50006_,4,15,13,8,-0.7089602631148451,-63653.29424612884,1.0,10.0,10.0,5,6
hc,parallelbns/res/networks/child,child.xbif50006_,1,15,-1,6,-0.6167131401268182,-64468.81864856012,0.9,12.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,3,13,-0.5766266974667209,-65682.63967063821,1.6,18.0,14.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,2,7,-0.6904733218182035,-64015.11070854677,0.9,6.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,7,6,-0.6053113941891716,-63655.217797175996,0.8,6.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,5,8,-0.6251929922309378,-64543.04162445479,1.3,20.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,13,12,-0.6587602534330277,-65351.99078858373,1.6,18.0,14.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,17,5,-0.6646013179136239,-63796.985538215864,0.8,12.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,11,5,-0.7260360694419563,-63520.29837781189,0.6,6.0,6.0,3,3
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,23,10,-0.7052162277436329,-64803.98179899867,1.4,16.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50006_,4,15,19,3,-0.6243959398770798,-63436.88065507203,0.4,4.0,4.0,3,1
