algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pges,parallelbns/res/networks/andes,andes.xbif_,4,5,17,200,-0.5483712434394372,-476287.0056390688,1.9730941704035874,86.0,354.0,25,183
pges,parallelbns/res/networks/andes,andes.xbif_,4,5,23,196,-0.5487644401629856,-476544.13638951816,1.9641255605381165,82.0,356.0,23,158
pges,parallelbns/res/networks/andes,andes.xbif_,4,5,19,203,-0.541682420524182,-476718.7289036524,2.062780269058296,102.0,358.0,30,260
ges,parallelbns/res/networks/andes,andes.xbif_,0,2147483647,-1,173,-0.4181927461851755,-475749.2570055629,1.7130044843049328,40.0,342.0,0,687
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,3,208,-0.5398238942129273,-477854.93912620854,2.10762331838565,110.0,360.0,23,193
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,2,207,-0.5484314523597882,-477593.3165638638,2.242152466367713,124.0,376.0,22,211
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,5,210,-0.5483223948552154,-477169.8233437267,2.2152466367713006,132.0,362.0,23,194
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,11,226,-0.5351172210533751,-478067.89194471383,2.502242152466368,198.0,360.0,24,231
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,13,232,-0.5393252650622934,-478476.8148570533,2.5291479820627805,184.0,380.0,24,242
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,17,210,-0.5441038651357096,-477740.7953426038,2.179372197309417,120.0,366.0,22,195
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,19,190,-0.546487972559636,-476982.23045755783,1.946188340807175,90.0,344.0,23,296
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,23,217,-0.5458225802186079,-477790.11439891206,2.376681614349776,172.0,358.0,25,285
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,2,217,-0.5486612458463117,-477605.121782026,2.31390134529148,158.0,358.0,24,241
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,3,197,-0.5435184592462863,-477412.79495827324,2.0358744394618835,100.0,354.0,24,206
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,2,15,5,205,-0.5485382294220297,-477576.6085715954,2.1434977578475336,116.0,362.0,23,2640
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,7,223,-0.543881462398101,-478795.3170149985,2.3587443946188342,172.0,354.0,24,641
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,7,185,-0.5452266426347454,-476399.53790287906,1.811659192825112,46.0,358.0,24,180
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,11,206,-0.5388145422402517,-477597.68338667165,2.0896860986547083,106.0,360.0,23,150
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,13,194,-0.5407456794453116,-476973.3943151116,1.937219730941704,82.0,350.0,24,172
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,19,185,-0.5482341739194816,-476519.51090581354,1.8565022421524664,68.0,346.0,24,182
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,23,194,-0.5378505181073152,-476776.3825591305,1.9551569506726458,78.0,358.0,24,200
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,17,190,-0.5441629815088124,-477138.39446967153,1.937219730941704,92.0,340.0,24,363
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,2,191,-0.5437734738427389,-476510.6003520628,1.9013452914798206,68.0,356.0,19,205
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,5,207,-0.541115542386613,-477047.38717662427,2.0896860986547083,100.0,366.0,21,241
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,3,205,-0.5486467486288258,-477100.8256714978,2.062780269058296,90.0,370.0,19,370
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,7,216,-0.5410204059255797,-477341.9917523896,2.098654708520179,108.0,360.0,18,186
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,5,196,-0.5463790226954305,-476870.12112920475,1.9013452914798206,62.0,362.0,24,875
ges,parallelbns/res/networks/andes,andes.xbif_,0,2147483647,-1,173,-0.4181927461851755,-475749.2570055629,1.7130044843049328,40.0,342.0,0,708
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,11,187,-0.5424758037875846,-476594.36203457706,1.8654708520179373,68.0,348.0,19,281
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,13,204,-0.541960086365507,-477147.0962599937,2.0179372197309418,90.0,360.0,19,219
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,17,205,-0.5406281996560061,-477116.8219199522,2.098654708520179,106.0,362.0,19,231
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,5,29,186,-0.5473354020327529,-476406.3095646772,1.8475336322869955,60.0,352.0,23,904
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,19,228,-0.5470397061374861,-477581.1179045817,2.233183856502242,124.0,374.0,22,292
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,23,192,-0.5464632882020946,-476222.2602848911,1.8923766816143497,58.0,364.0,21,214
pges,parallelbns/res/networks/andes,andes.xbif_,4,10,29,218,-0.5395135298962688,-477189.3766831112,2.286995515695067,148.0,362.0,26,326
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,7,233,-0.5402212568600225,-478641.6347095099,2.42152466367713,178.0,362.0,14,344
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,2,235,-0.5384964595999172,-478908.0817640325,2.502242152466368,204.0,354.0,14,789
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,5,219,-0.5483824533781572,-478001.0003305609,2.2600896860986546,160.0,344.0,13,697
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,17,249,-0.543394878997986,-478527.7802234128,2.681614349775785,234.0,364.0,15,262
hc,parallelbns/res/networks/andes,andes.xbif_,1,15,-1,225,-0.41964327714755184,-478177.64787566615,2.4394618834080717,170.0,374.0,25,6696
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,19,219,-0.5448795565227293,-478321.8481193079,2.3946188340807173,184.0,350.0,15,645
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,29,222,-0.5463628482869256,-478230.45817595406,2.3318385650224216,172.0,348.0,15,269
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,3,194,-0.5434540190564848,-477021.1692307676,1.9820627802690582,98.0,344.0,15,172
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,5,209,-0.546193460338249,-477097.84171623184,2.0807174887892375,86.0,378.0,20,541
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,3,249,-0.5489825225721191,-479463.8507429072,2.663677130044843,226.0,368.0,15,2246
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,7,209,-0.5474941765750453,-477346.998275724,2.0896860986547083,118.0,348.0,19,209
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,2,223,-0.5471802802896483,-478146.6359188055,2.403587443946188,188.0,348.0,21,1029
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,13,203,-0.5372855724999227,-477860.29500424425,2.1345291479820627,132.0,344.0,19,461
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,11,207,-0.545006530796526,-477030.31435441383,2.098654708520179,108.0,360.0,24,647
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,17,199,-0.5418237407104266,-476204.56165698863,1.9910313901345291,94.0,350.0,17,540
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,19,204,-0.542848730341316,-477789.4430285,2.1434977578475336,134.0,344.0,18,246
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,23,216,-0.5490332866375072,-477474.97898989497,2.188340807174888,124.0,364.0,18,264
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,10,29,212,-0.5454302920981563,-477551.398516932,2.188340807174888,134.0,354.0,18,242
phc,parallelbns/res/networks/andes,andes.xbif_,4,5,29,207,-0.5484464648332781,-477735.16172945045,2.2780269058295963,144.0,364.0,23,5067
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,3,220,-0.5383838927266251,-477348.1329636716,2.179372197309417,106.0,380.0,18,533
ges,parallelbns/res/networks/andes,andes.xbif_,0,2147483647,-1,173,-0.4181927461851755,-475749.2570055629,1.7130044843049328,40.0,342.0,0,722
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,2,192,-0.5453484843750901,-476411.8118883018,1.8923766816143497,58.0,364.0,18,819
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,7,207,-0.5425361444032124,-477169.4709768955,2.0807174887892375,104.0,360.0,19,283
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,11,223,-0.5425334901996473,-477732.18386610143,2.304932735426009,144.0,370.0,15,270
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,5,218,-0.549154686141274,-477231.00534132216,2.1704035874439462,112.0,372.0,15,387
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,13,222,-0.548344035235461,-477623.8772641788,2.3228699551569507,156.0,362.0,14,228
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,19,215,-0.5483025490837257,-477544.37248151546,2.1345291479820627,110.0,366.0,20,296
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,17,200,-0.5478761663652438,-476608.62097638834,1.9910313901345291,78.0,366.0,22,391
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,29,212,-0.5487072567484461,-477095.6766048598,2.116591928251121,108.0,364.0,20,582
hc,parallelbns/res/networks/andes,andes.xbif_,1,5,-1,225,-0.41964327714755184,-478177.64787566615,2.4394618834080717,170.0,374.0,71,6599
pges,parallelbns/res/networks/andes,andes.xbif_,4,15,23,210,-0.5452792018032387,-477184.52955415135,2.188340807174888,142.0,346.0,18,1005
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,3,258,-0.5418970474327222,-478962.06915968464,2.6995515695067263,198.0,404.0,10,943
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,2,257,-0.5487711486601312,-479640.3494279233,2.9417040358744395,288.0,368.0,11,1611
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,11,221,-0.5458377748890502,-477698.13720963785,2.31390134529148,134.0,382.0,10,311
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,7,250,-0.5451680399513196,-479281.1879782395,2.807174887892377,242.0,384.0,11,1090
hc,parallelbns/res/networks/andes,andes.xbif_,1,10,-1,225,-0.41964327714755184,-478177.64787566615,2.4394618834080717,170.0,374.0,36,6469
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,19,228,-0.5490639117101905,-478635.96217703115,2.4394618834080717,178.0,366.0,11,255
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,23,262,-0.5399785727057494,-480027.94060659735,2.9237668161434978,272.0,380.0,11,427
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,13,260,-0.5450854172695705,-479890.5881739348,2.9506726457399104,276.0,382.0,12,711
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,29,241,-0.5429727778755685,-478896.7735596873,2.5470852017937218,192.0,376.0,10,535
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,2,203,-0.5458059313434515,-476728.9044135507,2.10762331838565,116.0,354.0,14,320
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,3,262,-0.5375859402463206,-478420.22799403424,2.6995515695067263,212.0,390.0,14,922
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,5,241,-0.5398032810049034,-478408.5546223252,2.5829596412556053,178.0,398.0,11,3086
phc,parallelbns/res/networks/andes,andes.xbif_,4,15,17,269,-0.5470983894112915,-479383.8481451183,2.9596412556053813,268.0,392.0,12,1924
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,17,215,-0.5449162191512663,-477763.56877335586,2.233183856502242,132.0,366.0,17,265
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,7,227,-0.5386710628089135,-478169.44798662927,2.304932735426009,160.0,354.0,19,1209
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,5,212,-0.5459558437441112,-477278.6883370946,2.197309417040359,116.0,374.0,17,1410
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,19,216,-0.5434058762659624,-477418.68795333646,2.1434977578475336,110.0,368.0,14,303
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,23,231,-0.5441068093350335,-478438.75003555266,2.376681614349776,172.0,358.0,16,298
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,11,191,-0.5456801697067115,-477150.01526254875,1.9192825112107623,84.0,344.0,17,1137
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,4,15,29,215,-0.5406020470901896,-478114.4762704627,2.233183856502242,146.0,352.0,15,434
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,2,197,-0.5458568460952181,-477197.18389382027,1.9641255605381165,92.0,346.0,21,372
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,3,174,-0.548206466295386,-476599.22082897543,1.7668161434977578,62.0,332.0,20,231
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,2,15,19,202,-0.544707940905211,-477457.67750783724,2.125560538116592,128.0,346.0,20,11737
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,5,209,-0.5481007259575007,-477093.2095169515,2.125560538116592,116.0,358.0,23,245
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,7,193,-0.5353136309009567,-477039.0026773039,1.937219730941704,86.0,346.0,22,217
ges,parallelbns/res/networks/andes,andes.xbif_,0,2147483647,-1,173,-0.4181927461851755,-475749.2570055629,1.7130044843049328,40.0,342.0,0,671
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,11,188,-0.5404589926550071,-476530.2454443274,1.8744394618834082,68.0,350.0,24,237
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,19,201,-0.5434929693281129,-476786.89282329014,2.0179372197309418,106.0,344.0,18,172
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,13,194,-0.5355077128801768,-476549.84573097836,1.946188340807175,80.0,354.0,23,323
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,17,205,-0.5381171950326239,-476819.19647700584,2.0179372197309418,74.0,376.0,21,316
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,23,199,-0.547515215180645,-476897.70648112625,2.0,86.0,360.0,19,198
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,2,223,-0.5486838467064992,-478326.38620870543,2.367713004484305,164.0,364.0,18,306
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,3,245,-0.5411575328011751,-479110.3437692593,2.618834080717489,190.0,394.0,18,570
pges,parallelbns/res/networks/andes,andes.xbif_,6,5,29,239,-0.543851498145636,-477934.6768508656,2.4573991031390134,176.0,372.0,20,784
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,13,227,-0.545536437723519,-478997.44740970666,2.42152466367713,168.0,372.0,18,459
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,7,229,-0.5368153509414282,-478537.6524000346,2.484304932735426,196.0,358.0,18,1083
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,17,238,-0.5409569974165843,-478253.0710142881,2.5470852017937218,188.0,380.0,17,379
hc,parallelbns/res/networks/andes,andes.xbif_,1,15,-1,225,-0.41964327714755184,-478177.64787566615,2.4394618834080717,170.0,374.0,25,6808
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,29,221,-0.5478627420885204,-478262.00714554614,2.376681614349776,174.0,356.0,17,183
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,2,206,-0.5419894270343,-477026.23687664093,2.0538116591928253,98.0,360.0,19,155
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,3,214,-0.5459110060192657,-477283.1395389664,2.179372197309417,116.0,370.0,18,156
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,5,232,-0.5381196995291774,-478165.1198612125,2.3497757847533634,148.0,376.0,21,193
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,19,222,-0.5479803204467218,-478595.51003950945,2.367713004484305,182.0,346.0,18,1218
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,11,199,-0.5463284131455195,-476915.54247509094,1.9910313901345291,94.0,350.0,19,177
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,13,183,-0.5414964846717505,-476574.79049364687,1.8654708520179373,80.0,336.0,22,275
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,17,213,-0.5446085614752068,-477043.41468644957,2.0896860986547083,106.0,360.0,21,258
phc,parallelbns/res/networks/andes,andes.xbif_,2,5,23,245,-0.5439281524531692,-479124.37457577017,2.663677130044843,220.0,374.0,43,24430
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,19,199,-0.5367612242351683,-477228.2044857177,2.0448430493273544,114.0,342.0,20,172
phc,parallelbns/res/networks/andes,andes.xbif_,4,10,23,258,-0.5461804110064654,-479419.06431574246,2.807174887892377,262.0,364.0,14,12174
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,29,211,-0.5425580806766859,-477295.759328492,2.1345291479820627,110.0,366.0,20,172
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,7,234,-0.5456508198384249,-478211.8865943144,2.493273542600897,196.0,360.0,22,1210
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,3,207,-0.5421682274843889,-477194.6370699797,2.0896860986547083,110.0,356.0,14,210
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,5,241,-0.5419180959272062,-479222.98954280233,2.609865470852018,194.0,388.0,18,4244
ges,parallelbns/res/networks/andes,andes.xbif_,0,2147483647,-1,173,-0.4181927461851755,-475749.2570055629,1.7130044843049328,40.0,342.0,0,662
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,5,211,-0.5436558941409755,-476926.80662437493,2.116591928251121,114.0,358.0,22,430
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,2,224,-0.5426685046750478,-478238.73625033506,2.286995515695067,148.0,362.0,17,704
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,1,10,2,202,-0.5413045634027842,-477681.38823806285,2.071748878923767,116.0,346.0,38,37464
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,5,23,214,-0.5426515270585966,-477512.2662509467,2.1614349775784754,126.0,356.0,19,1101
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,17,209,-0.5486372587551931,-477217.1537991308,2.116591928251121,114.0,358.0,15,270
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,11,209,-0.5382689948917979,-477838.2117401605,2.1614349775784754,130.0,352.0,15,420
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,29,207,-0.5456634014489968,-477203.0730505424,2.0807174887892375,106.0,358.0,17,236
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,19,204,-0.5436653402598232,-476992.3257748196,2.0358744394618835,100.0,354.0,17,358
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,13,211,-0.5420921707062148,-477772.5192935978,2.197309417040359,136.0,354.0,21,575
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,5,204,-0.5355694901440672,-477610.8599225887,2.1704035874439462,146.0,338.0,12,129
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,23,198,-0.5483924559442542,-477167.9835410378,2.0,94.0,352.0,17,537
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,7,252,-0.5455956890309962,-479037.1942312019,2.8430493273542603,266.0,368.0,12,143
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,3,218,-0.5429057149405303,-477905.3123604543,2.376681614349776,156.0,374.0,11,314
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,11,236,-0.5443945621292061,-478526.08015191834,2.5650224215246635,196.0,376.0,11,142
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,2,261,-0.541454993802575,-479694.96044979803,2.8699551569506725,256.0,384.0,11,419
phc,parallelbns/res/networks/andes,andes.xbif_,6,5,11,239,-0.540030739207831,-478410.79157796135,2.609865470852018,224.0,358.0,19,4842
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,19,267,-0.5420734573931639,-479710.04007392545,2.8789237668161434,250.0,392.0,13,252
pges,parallelbns/res/networks/andes,andes.xbif_,6,10,7,256,-0.5384417243143942,-479094.9641626933,2.7623318385650224,246.0,370.0,16,1517
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,10,2,216,-0.5490961495777775,-477829.1676350313,2.242152466367713,138.0,362.0,15,271
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,10,3,231,-0.5440286950549832,-478322.2865243383,2.412556053811659,166.0,372.0,14,188
phc,parallelbns/res/networks/andes,andes.xbif_,6,10,29,265,-0.5427425440322072,-479830.7960877685,2.8340807174887894,244.0,388.0,13,947
pfhcbes,parallelbns/res/networks/andes,andes.xbif_,6,10,7,198,-0.5435840957723473,-476684.0589028349,1.9641255605381165,90.0,348.0,18,536
