algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,13,43,-1.1414549701708914,-259134.673256949,1.5357142857142858,14.0,72.0,8,20
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,17,37,-1.0977159424232172,-259145.4303103715,1.3214285714285714,10.0,64.0,9,18
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,1,10,-1,46,-0.8858278380192798,-258993.64667646732,1.6428571428571428,18.0,74.0,8,12
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,2,47,-1.0593410487906678,-259814.63795531588,1.7142857142857142,22.0,74.0,6,7
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,29,52,-1.079628570907607,-259133.87763639409,1.8571428571428572,26.0,78.0,7,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,23,48,-1.0638739925188405,-259613.3476608433,1.7142857142857142,22.0,74.0,13,20
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,19,46,-1.1378998607173532,-259104.53624145707,1.6428571428571428,16.0,76.0,10,21
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,3,43,-1.1270511164558512,-259785.7459078718,1.5714285714285714,18.0,70.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,7,48,-1.118677703096985,-259189.67472749026,1.7142857142857142,20.0,76.0,6,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,5,55,-1.0941416331265184,-259713.08781254353,2.0357142857142856,32.0,82.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,13,44,-1.0687126479561209,-259282.41379997978,1.5714285714285714,14.0,74.0,7,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,11,44,-1.0757485424322715,-259319.50202129464,1.5714285714285714,16.0,72.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,17,49,-0.9457572496900096,-259421.40915714437,1.75,20.0,78.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,19,50,-1.0630081611389735,-260531.9020976467,1.8571428571428572,22.0,82.0,6,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,23,45,-1.0069230030628902,-259496.6320937006,1.6071428571428572,18.0,72.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,29,46,-1.0050810637191983,-260373.53470453588,1.8214285714285714,28.0,74.0,7,7
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,3,44,-1.1416972381979367,-259231.7771758825,1.6071428571428572,18.0,72.0,9,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,2,47,-1.096922313028145,-259667.04243951375,1.7142857142857142,20.0,76.0,9,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,5,54,-1.0916059784138357,-259214.645254273,1.9285714285714286,26.0,82.0,11,13
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,13,53,-1.1281603193305825,-259299.75018683786,1.8928571428571428,22.0,84.0,7,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,7,57,-1.0890393216710748,-259515.3862450564,2.0714285714285716,30.0,86.0,8,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,11,47,-1.076690606491572,-259068.94672092164,1.6785714285714286,18.0,76.0,10,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,19,55,-1.0753172073023383,-260847.52748225423,2.0357142857142856,30.0,84.0,7,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,17,44,-1.1081063265135558,-259271.45575881255,1.5714285714285714,16.0,72.0,14,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,23,50,-1.1016874490046689,-259906.10800886073,1.7857142857142858,22.0,78.0,8,8
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,0,15,-1,84,-1.0249130870610732,-291836.788808121,3.142857142857143,0.0,176.0,0,3
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,10,29,55,-1.1033605532255668,-259555.7357795111,2.0,30.0,82.0,10,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,2,47,-1.005477246102565,-259698.41430635072,1.75,22.0,76.0,10,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,11,44,-1.0656238222021794,-259185.98299536636,1.6071428571428572,16.0,74.0,7,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,5,49,-1.1107685071187534,-259078.08399710388,1.7857142857142858,20.0,80.0,8,27
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,3,52,-0.9537278259738234,-259118.90413204388,1.8928571428571428,24.0,82.0,7,28
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,13,46,-1.103401260232755,-258965.97095044312,1.6428571428571428,20.0,72.0,6,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,7,47,-1.1117691752990668,-259012.65090526943,1.6785714285714286,20.0,74.0,9,36
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,19,45,-1.066909988222862,-259172.16750677105,1.6071428571428572,16.0,74.0,9,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,17,44,-0.9297769896815403,-259148.4420940636,1.6071428571428572,18.0,72.0,7,31
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,1,15,-1,46,-0.8858278380192798,-258993.64667646732,1.6428571428571428,18.0,74.0,6,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,29,48,-1.0586290121813278,-259509.13981153458,1.75,22.0,76.0,6,16
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,2,44,-1.1371635651657443,-259928.8982046352,1.6071428571428572,14.0,76.0,5,7
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,23,45,-1.0992183659739072,-259029.79102257013,1.6071428571428572,16.0,74.0,11,24
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,3,45,-1.0555033408555556,-259430.74889303185,1.6071428571428572,20.0,70.0,7,9
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,5,57,-1.1052314970144461,-262396.9789463687,2.142857142857143,38.0,82.0,5,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,7,48,-1.056881093326105,-259715.02613584726,1.7857142857142858,24.0,76.0,6,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,11,48,-1.0964623314190063,-259499.1360435836,1.7142857142857142,22.0,74.0,5,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,13,53,-1.1028969444141812,-260292.43144140806,2.0357142857142856,34.0,80.0,5,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,17,46,-1.0822307359195067,-259710.50210775234,1.6428571428571428,16.0,76.0,6,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,19,48,-0.9715890793176546,-260106.06847785562,1.8214285714285714,24.0,78.0,5,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,23,41,-1.0740850532454858,-259416.51098649425,1.4642857142857142,12.0,70.0,5,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,29,49,-1.0983431474207763,-260440.89755025634,1.8928571428571428,36.0,70.0,6,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,2,48,-1.10982704412672,-259925.62863311562,1.75,22.0,76.0,9,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,3,47,-1.0999557309305346,-259196.88102367384,1.6785714285714286,18.0,76.0,9,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,7,48,-1.0582334531905786,-260159.49141957547,1.7857142857142858,22.0,78.0,9,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,17,44,-1.1072479292995319,-259416.62506540224,1.5714285714285714,16.0,72.0,11,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,11,42,-1.100649356522984,-259237.1679890454,1.5,14.0,70.0,14,15
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,5,52,-1.0769692812376335,-261873.8349777719,1.9285714285714286,30.0,78.0,9,20
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,13,47,-1.063735684266409,-259316.01132728625,1.6785714285714286,18.0,76.0,14,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,19,47,-1.113021776539168,-259724.34499820185,1.6785714285714286,20.0,74.0,11,11
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,0,5,-1,94,-1.1097743258631736,-313730.3103340223,3.5,0.0,196.0,0,2
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,23,39,-1.158090163652314,-259328.28832732022,1.3928571428571428,10.0,68.0,11,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,3,57,-1.110199328535941,-258978.57090381059,2.0714285714285716,30.0,86.0,8,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,2,54,-1.0243372628659473,-261191.35046841446,1.9642857142857142,26.0,84.0,7,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,5,52,-1.115767719820059,-259004.4044821318,1.8928571428571428,24.0,82.0,8,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,7,43,-1.137667675549018,-258968.08633921196,1.5357142857142858,16.0,70.0,8,11
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,2,15,29,49,-1.039924757239405,-259700.2655139502,1.8214285714285714,24.0,78.0,11,20
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,11,50,-1.1269667452985197,-259473.8734125066,1.7857142857142858,24.0,76.0,8,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,13,52,-1.0901256679255555,-259300.836166256,1.8928571428571428,24.0,82.0,9,9
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,17,55,-1.0544502238197504,-259983.86512550022,1.9642857142857142,30.0,80.0,9,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,23,52,-1.1503321107474758,-258902.96172087025,1.8928571428571428,24.0,82.0,7,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,19,43,-1.0601045139950724,-259193.16707582446,1.5714285714285714,16.0,72.0,10,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,29,51,-1.051025786789603,-261042.49821197105,1.8214285714285714,24.0,78.0,8,11
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,2,44,-1.0276144526655235,-259981.80839528554,1.6785714285714286,26.0,68.0,8,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,3,47,-1.127158789329742,-259192.90693051342,1.6785714285714286,18.0,76.0,6,5
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,1,5,-1,46,-0.8858278380192798,-258993.64667646732,1.6428571428571428,18.0,74.0,14,12
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,5,58,-1.1611655438502224,-259633.48586508242,2.1785714285714284,34.0,88.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,7,48,-1.1136483682662934,-259446.78810923,1.75,20.0,78.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,11,48,-1.0364793636221075,-259452.48520596512,1.7857142857142858,26.0,74.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,13,51,-1.0799127540497453,-260196.26463305324,1.9285714285714286,32.0,76.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,17,46,-1.1216181009380235,-260176.4031580511,1.6785714285714286,22.0,72.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,19,55,-1.0621325674625146,-259851.04154065205,2.0714285714285716,32.0,84.0,8,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,23,47,-1.0817917943555824,-259387.21657585682,1.6785714285714286,20.0,74.0,8,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,29,58,-1.0688051501540816,-259985.56845196572,2.1785714285714284,38.0,84.0,8,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,2,43,-1.0693188874710373,-259195.85738603031,1.5357142857142858,16.0,70.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,5,45,-1.0672498074528927,-259470.89578558042,1.6071428571428572,16.0,74.0,8,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,3,64,-1.071637494517569,-259644.34910992923,2.3214285714285716,42.0,88.0,8,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,7,49,-1.1055936217712719,-259238.68556554246,1.75,20.0,78.0,8,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,11,50,-1.0960704986085263,-259389.5532736913,1.7857142857142858,22.0,78.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,17,56,-1.0796415463491689,-259943.73868074894,2.0357142857142856,32.0,82.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,13,51,-1.1152352935957972,-259536.95891885934,1.8214285714285714,24.0,78.0,9,7
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,19,51,-1.0874529258250285,-259892.24761404455,1.8928571428571428,24.0,82.0,8,6
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,0,10,-1,89,-1.0622993902195301,-301050.8095081025,3.3214285714285716,0.0,186.0,0,2
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,23,49,-1.096279542915717,-259387.91448976967,1.75,22.0,76.0,8,7
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,5,29,57,-1.0758199427478299,-260365.04321784156,2.142857142857143,34.0,86.0,7,6
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,3,51,-1.0968705859946717,-259201.6621704141,1.8214285714285714,24.0,78.0,7,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,11,47,-1.0945647231251616,-259020.98078100663,1.6785714285714286,20.0,74.0,7,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,2,52,-1.0340110783176648,-261067.12555980703,1.8571428571428572,26.0,78.0,6,20
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,13,55,-1.098001599111297,-259635.2164167955,2.0,30.0,82.0,5,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,7,48,-1.116600695052777,-259420.09974419893,1.75,24.0,74.0,5,14
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,5,49,-1.0273913947067528,-259364.3358704068,1.75,20.0,78.0,11,15
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,2,59,-1.047385590985226,-260364.87362025984,2.2142857142857144,40.0,84.0,6,6
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,1,10,-1,46,-0.8858278380192798,-258993.64667646732,1.6428571428571428,18.0,74.0,8,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,23,52,-1.0605275512122687,-259469.26732854472,1.9285714285714286,28.0,80.0,5,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,17,46,-1.0339649674615723,-259281.54776773814,1.6785714285714286,20.0,74.0,8,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,19,57,-1.1165888252422786,-259111.79378008324,2.0714285714285716,30.0,86.0,8,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,29,50,-1.0434309281198353,-261170.53014890684,1.7857142857142858,26.0,74.0,6,17
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,3,44,-1.0698769345740289,-259613.98910962697,1.6428571428571428,20.0,72.0,5,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,5,47,-1.0977997351564754,-260082.75788617038,1.75,26.0,72.0,6,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,7,47,-1.103447983605663,-259958.08853838005,1.6785714285714286,18.0,76.0,5,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,13,43,-1.0771840065648035,-259506.10634917975,1.5714285714285714,14.0,74.0,5,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,11,51,-1.0914730882030963,-259714.51600964693,1.8214285714285714,24.0,78.0,6,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,17,48,-1.096985965019915,-259919.23362316043,1.7857142857142858,26.0,74.0,5,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,19,39,-1.0721898040568079,-259538.31572094283,1.3928571428571428,10.0,68.0,5,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,23,50,-1.0903731674677521,-259287.28775220626,1.7857142857142858,20.0,80.0,4,4
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,29,63,-1.0626336875997415,-263054.87572726817,2.4642857142857144,52.0,86.0,6,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,3,51,-1.0160819106998678,-259832.60244271238,1.8928571428571428,28.0,78.0,5,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,7,47,-1.161888518795106,-259920.39039997474,1.6785714285714286,18.0,76.0,5,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,5,50,-1.1433305691113578,-260515.2658660805,1.8571428571428572,28.0,76.0,5,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,2,55,-1.1172444019754841,-259621.4166928401,2.0357142857142856,30.0,84.0,6,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,11,48,-1.0636588900296815,-259629.7572116224,1.7142857142857142,20.0,76.0,5,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,13,49,-1.0994951949252036,-259506.604870092,1.75,20.0,78.0,6,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,23,45,-1.0540427797217264,-259229.94625473954,1.6071428571428572,16.0,74.0,5,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,19,46,-1.0487134185068068,-259618.2306417261,1.6428571428571428,18.0,74.0,5,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,17,54,-1.0720229115678805,-261962.09513217962,2.0357142857142856,36.0,78.0,6,6
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,0,15,-1,84,-1.0249130870610732,-291836.788808121,3.142857142857143,0.0,176.0,0,3
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,10,29,65,-1.0559844540513548,-262136.0435321212,2.607142857142857,54.0,92.0,6,8
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,2,58,-0.9931471233874378,-262520.58683672786,2.0714285714285716,36.0,80.0,5,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,3,53,-1.0524491667576272,-263420.58021809655,2.0357142857142856,30.0,84.0,5,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,5,58,-1.0218955935753382,-259983.12827656543,2.142857142857143,34.0,86.0,7,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,13,53,-1.1007563996809975,-259688.392228706,1.9285714285714286,24.0,84.0,6,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,7,60,-1.0663156073419942,-261775.85166302603,2.1785714285714284,38.0,84.0,5,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,11,43,-1.1051712341306625,-259548.26812453422,1.5714285714285714,18.0,70.0,5,18
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,2,59,-1.0770944001912293,-262449.2016519184,2.2142857142857144,42.0,82.0,4,5
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,17,51,-1.0591568544147008,-259536.60882543938,1.8214285714285714,26.0,76.0,6,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,19,54,-1.091195488186016,-259741.29141019846,1.9285714285714286,28.0,80.0,5,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,29,65,-1.047675751159781,-260676.27912040707,2.4285714285714284,40.0,96.0,6,13
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,1,15,-1,46,-0.8858278380192798,-258993.64667646732,1.6428571428571428,18.0,74.0,6,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,23,60,-1.0253222127284944,-259490.91223398095,2.25,36.0,90.0,4,17
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,3,45,-1.1124271769548926,-260072.66537017716,1.7142857142857142,20.0,76.0,4,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50001246_,4,15,5,41,-1.100592864780654,-259618.42918311656,1.5357142857142858,18.0,68.0,4,5
