algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,2,40,-0.4943755554135578,-72529.22723483211,3.6296296296296298,28.0,70.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,3,40,-0.4770894782509226,-72408.47771770835,3.6296296296296298,32.0,66.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,5,33,-0.4949963118536356,-72365.33054136626,2.888888888888889,16.0,62.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,7,33,-0.5167201380605532,-71699.92330643572,2.740740740740741,14.0,60.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,11,41,-0.5596664906841239,-72222.65673947708,3.4814814814814814,24.0,70.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,17,37,-0.5111181758261841,-72359.28899857224,3.259259259259259,24.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,19,35,-0.5407637281627308,-72337.40856957117,2.962962962962963,16.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,13,38,-0.5496859807085474,-71567.61001202665,3.259259259259259,22.0,66.0,3,3
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,23,44,-0.5460865438149687,-72110.90150964269,3.925925925925926,32.0,74.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,4,15,29,42,-0.5931987790775801,-72490.88595355106,3.6296296296296298,32.0,66.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,2,40,-0.6591942369004197,-73068.76520918336,3.5555555555555554,26.0,70.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,3,32,-0.5810385388340605,-71123.00073011585,2.5925925925925926,8.0,62.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,5,29,-0.5736102963074312,-71366.63080538179,2.4444444444444446,8.0,58.0,8,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,11,39,-0.6056658141923807,-71874.22598781849,3.185185185185185,18.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,7,41,-0.5296268468216285,-72550.02797662542,3.4814814814814814,22.0,72.0,5,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,13,40,-0.5999999260080483,-71884.75010446322,3.259259259259259,20.0,68.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,17,35,-0.5260153163092585,-71516.228424636,2.6666666666666665,12.0,60.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,19,38,-0.539356341103169,-72171.89373132969,3.111111111111111,16.0,68.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,23,43,-0.6371953180435107,-72096.21407592126,3.6296296296296298,26.0,72.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,4,15,29,40,-0.4402338549175898,-72919.13671412606,3.4814814814814814,28.0,66.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif_,0,5,-1,65,-0.6994734946429929,-95850.86333731134,5.851851851851852,0.0,158.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,7,36,-0.5616477278662941,-72382.4051223716,2.962962962962963,16.0,64.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,11,36,-0.6826541081135764,-71257.71287922954,3.037037037037037,12.0,70.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,3,33,-0.6400989354996689,-71252.23512787595,2.740740740740741,12.0,62.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,5,38,-0.5807867951321648,-72446.8225244078,3.111111111111111,24.0,60.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,2,36,-0.6038869126575237,-71323.11526212997,2.962962962962963,16.0,64.0,7,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,17,39,-0.6617996615188929,-72737.44773415661,3.111111111111111,16.0,68.0,6,3
hc,parallelbns/res/networks/insurance,insurance.xbif_,1,5,-1,41,-0.5044666417343043,-73264.36929906013,3.4074074074074074,24.0,68.0,10,2
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,29,35,-0.5200635015310386,-72262.53136507527,3.111111111111111,18.0,66.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,19,40,-0.5579405673709789,-71821.37650181942,3.185185185185185,16.0,70.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,23,35,-0.6495800138232514,-72314.62385428169,2.888888888888889,14.0,64.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,5,13,40,-0.5474268880761533,-72109.09476101394,3.4074074074074074,24.0,68.0,7,7
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,2,41,-0.6893890893547412,-72854.95886089953,3.4074074074074074,22.0,70.0,6,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,5,35,-0.5742539825482796,-71800.66107429539,2.888888888888889,10.0,68.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,3,38,-0.5238534266187509,-72602.2789034899,3.3333333333333335,24.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,11,39,-0.6056339819289592,-72898.45237697488,3.6296296296296298,22.0,76.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,7,40,-0.5103806641659328,-71493.01235662658,3.185185185185185,16.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,17,49,-0.5675672973772959,-73362.04063109244,4.222222222222222,30.0,84.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,13,37,-0.5257160230577157,-71912.29664269298,3.111111111111111,20.0,64.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,19,50,-0.5489469003969727,-72818.003214441,4.444444444444445,32.0,88.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,23,44,-0.5117790372187179,-73852.09615999095,3.8518518518518516,32.0,72.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,5,29,40,-0.5929750248887485,-72362.09091889548,3.5555555555555554,26.0,70.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,2,43,-0.5221656195856048,-72657.06090134553,3.5555555555555554,24.0,72.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,3,40,-0.5390914046093093,-72768.30066665905,3.4814814814814814,26.0,68.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,7,40,-0.5103806641659328,-71493.01235662658,3.185185185185185,16.0,70.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,11,43,-0.5398856706595884,-73444.20320520825,3.925925925925926,22.0,84.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,13,38,-0.6832415720881999,-71949.75402688202,3.185185185185185,20.0,66.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,17,49,-0.5675672973772959,-73362.04063109244,4.222222222222222,30.0,84.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,5,33,-0.5753198833476363,-71785.0321745513,2.740740740740741,8.0,66.0,5,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,19,48,-0.5758943457510054,-73026.73758553485,4.148148148148148,38.0,74.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,23,40,-0.48660529207403835,-73325.55177467698,3.6296296296296298,20.0,78.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,5,29,40,-0.5929750248887485,-72362.09091889548,3.5555555555555554,26.0,70.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif_,0,10,-1,60,-0.6327020816770078,-87086.51202477253,5.481481481481482,0.0,148.0,0,0
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,2,41,-0.5768329962426612,-71727.94044471995,3.3333333333333335,20.0,70.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,5,39,-0.48457721364407963,-71578.95523885837,3.185185185185185,18.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,7,46,-0.6606753880386114,-73150.33205244062,3.7777777777777777,28.0,74.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,11,32,-0.6286165877028045,-71112.00295369037,2.6666666666666665,10.0,62.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,13,41,-0.48241358231985293,-72528.6312073428,3.5555555555555554,28.0,68.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,3,41,-0.5937845150540118,-71592.33712096799,3.4814814814814814,22.0,72.0,6,9
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,19,39,-0.5165640391326471,-71859.65191159902,3.3333333333333335,22.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,17,42,-0.61385638769996,-72752.84446076186,3.6296296296296298,30.0,68.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,23,32,-0.5388045039429176,-71077.22116618369,2.6666666666666665,10.0,62.0,7,5
hc,parallelbns/res/networks/insurance,insurance.xbif_,1,10,-1,41,-0.5044666417343043,-73264.36929906013,3.4074074074074074,24.0,68.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,10,29,42,-0.5229687350490833,-72465.40609697602,3.4814814814814814,24.0,70.0,6,3
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,3,38,-0.5741304812753735,-71604.41209339008,3.111111111111111,12.0,72.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,5,39,-0.44360010676332917,-71724.22499801934,3.259259259259259,22.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,2,41,-0.5554277073425755,-71935.7612719126,3.5555555555555554,26.0,70.0,4,4
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,7,40,-0.5246090884936684,-72849.47343309381,3.4074074074074074,24.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,11,38,-0.6440794665307954,-72334.96126241838,3.037037037037037,22.0,60.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,13,49,-0.5110317906074486,-73118.92793979406,4.37037037037037,42.0,76.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,17,39,-0.5563782452575655,-72280.04409909746,3.4074074074074074,26.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,19,49,-0.5866726373357266,-73212.15225898432,4.296296296296297,38.0,78.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,29,36,-0.6272209909896672,-72040.68249644071,3.037037037037037,18.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,10,23,46,-0.483550464821275,-73825.38165493734,4.222222222222222,36.0,78.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,3,40,-0.5624100125027435,-72660.03418328708,3.259259259259259,14.0,74.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,5,43,-0.5210749620435897,-72123.01670474284,3.7037037037037037,30.0,70.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,2,41,-0.5593882452429106,-71935.7612719126,3.4074074074074074,22.0,70.0,5,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,7,39,-0.5551200464020865,-72649.341536411,3.4814814814814814,26.0,68.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,11,45,-0.5850720562666104,-72767.63643510902,3.7777777777777777,30.0,72.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,13,47,-0.5306673979888811,-73036.82764578947,4.074074074074074,38.0,72.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,17,41,-0.574472371721854,-73075.5626598105,3.6296296296296298,30.0,68.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,19,47,-0.5868872080487324,-73233.6516842704,4.148148148148148,36.0,76.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif_,0,15,-1,55,-0.5775744506102992,-80042.99797183898,5.111111111111111,0.0,138.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,29,41,-0.6039275234392087,-72972.47568837111,3.4814814814814814,26.0,68.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,10,23,49,-0.47184180406714415,-73899.84187422652,4.37037037037037,38.0,80.0,4,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,2,45,-0.5590865711512456,-73656.4558381838,3.8518518518518516,34.0,70.0,6,7
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,3,36,-0.5167849099318695,-72203.1814923078,2.888888888888889,20.0,58.0,6,8
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,5,40,-0.6057219720470015,-72027.58494608664,3.259259259259259,20.0,68.0,7,6
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,7,41,-0.4509085299296177,-71862.88159586003,3.4814814814814814,22.0,72.0,9,6
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,11,44,-0.6678617472397941,-73807.59756328547,3.6296296296296298,30.0,68.0,6,7
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,17,37,-0.6747473151670773,-72077.7099250713,3.3333333333333335,26.0,64.0,6,5
hc,parallelbns/res/networks/insurance,insurance.xbif_,1,15,-1,41,-0.5044666417343043,-73264.36929906013,3.4074074074074074,24.0,68.0,4,1
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,19,34,-0.5509503489134976,-71086.75375688622,2.740740740740741,10.0,64.0,7,7
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,29,43,-0.5101680760408973,-72870.7809624248,3.5555555555555554,26.0,70.0,7,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,23,44,-0.5327842965893255,-72235.44961860364,3.925925925925926,32.0,74.0,8,7
pges,parallelbns/res/networks/insurance,insurance.xbif_,6,15,13,46,-0.6808839711690757,-73425.68779288419,3.7777777777777777,28.0,74.0,7,10
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,2,38,-0.6932565851042243,-72215.44353183688,3.185185185185185,20.0,66.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,3,37,-0.6953677101747979,-72128.7628764158,3.111111111111111,18.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,5,38,-0.6051533701397822,-71533.10492145049,3.259259259259259,18.0,70.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,7,38,-0.46305166819236515,-72722.8918458081,3.3333333333333335,26.0,64.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,11,42,-0.6491635896740542,-72251.87925801694,3.7777777777777777,24.0,78.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,17,39,-0.5623695293384263,-72030.96224851288,3.3333333333333335,22.0,68.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,13,36,-0.6290683550154176,-72633.27876448105,3.111111111111111,22.0,62.0,4,4
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,19,45,-0.5399777111623799,-73600.3101229609,4.074074074074074,36.0,74.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,23,44,-0.5629977925889113,-73033.69973733871,3.8518518518518516,22.0,82.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,6,15,29,45,-0.5692910397941762,-73169.24417202618,3.925925925925926,34.0,72.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,2,36,-0.6120784437287476,-71950.19428623305,2.888888888888889,12.0,66.0,7,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,5,42,-0.6297444882049261,-72866.12981248467,3.8518518518518516,28.0,76.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,3,41,-0.6394331147553914,-71744.82545879041,3.4814814814814814,20.0,74.0,10,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,11,41,-0.6207373032919826,-72228.81731601979,3.4074074074074074,24.0,68.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,13,38,-0.5114712983139477,-72829.91529289004,3.3333333333333335,26.0,64.0,6,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,17,32,-0.6523708690988435,-71309.03060465388,2.6666666666666665,10.0,62.0,7,3
ges,parallelbns/res/networks/insurance,insurance.xbif_,0,5,-1,65,-0.6994734946429929,-95850.86333731134,5.851851851851852,0.0,158.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,7,38,-0.5119792040733542,-72722.8918458081,3.3333333333333335,26.0,64.0,6,10
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,29,45,-0.49516313229938086,-72753.82974979188,3.925925925925926,30.0,76.0,6,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,19,40,-0.5369735874071743,-72317.42114581348,3.5555555555555554,28.0,68.0,5,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,6,15,23,37,-0.563752651180171,-71514.37260465664,3.037037037037037,14.0,68.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,2,48,-0.6202727216787368,-73033.61380558321,4.0,28.0,80.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,7,38,-0.6366828613882071,-71265.53662317287,3.111111111111111,16.0,68.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,3,36,-0.5544086868564165,-72041.73816496074,3.037037037037037,16.0,66.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,11,47,-0.6527730753726391,-72401.24537707352,4.222222222222222,32.0,82.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,17,34,-0.5695209047016621,-71763.88985333974,2.888888888888889,12.0,66.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,13,40,-0.61827895437551,-73169.98886812066,3.259259259259259,20.0,68.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,5,41,-0.556802814983935,-72452.97764044201,3.259259259259259,18.0,70.0,5,7
hc,parallelbns/res/networks/insurance,insurance.xbif_,1,5,-1,41,-0.5044666417343043,-73264.36929906013,3.4074074074074074,24.0,68.0,10,1
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,19,45,-0.6164605700926242,-72270.3026455189,3.8518518518518516,24.0,80.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,23,39,-0.539409811557382,-71418.32607953639,3.185185185185185,18.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,5,29,43,-0.6624371227082468,-72959.26573974454,3.5555555555555554,26.0,70.0,7,3
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,2,53,-0.6595109271781326,-73988.4923727195,4.888888888888889,40.0,92.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,5,39,-0.5179922994717769,-72185.06461150754,3.185185185185185,18.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,7,40,-0.6474940441963078,-72713.95372028164,3.3333333333333335,22.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,13,35,-0.506089412588708,-72071.11556703993,3.037037037037037,20.0,62.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,11,42,-0.5352154858675038,-72838.67944893168,3.4814814814814814,26.0,68.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,3,36,-0.5100127440765849,-71533.83387343439,3.037037037037037,12.0,70.0,4,4
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,17,53,-0.6366138047908038,-72999.35620156773,4.7407407407407405,40.0,88.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,19,41,-0.5662686738067602,-71536.46078149547,3.5555555555555554,28.0,68.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,23,38,-0.6273237702704786,-73057.20529386867,3.185185185185185,18.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif_,8,5,29,42,-0.5578927152778385,-72564.60211338074,3.4814814814814814,26.0,68.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,2,45,-0.4563065041556061,-73360.89786333722,4.0,28.0,80.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,5,43,-0.523990193316005,-72512.41782399219,3.4814814814814814,22.0,72.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,3,39,-0.5401104185226501,-71580.44444616078,3.185185185185185,12.0,74.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,7,40,-0.6065770144646296,-72114.98127658897,3.4074074074074074,24.0,68.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,11,42,-0.5352154858675038,-72838.67944893168,3.4814814814814814,26.0,68.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,13,35,-0.506089412588708,-72071.11556703993,3.037037037037037,20.0,62.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,17,52,-0.6381089042986969,-72908.20690657628,4.666666666666667,38.0,88.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,19,34,-0.5440941152627423,-71625.98717931865,2.888888888888889,16.0,62.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,23,43,-0.46456455433326616,-72978.02784679495,3.7777777777777777,20.0,82.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif_,8,5,29,41,-0.5174989623082668,-72431.39545020362,3.5555555555555554,28.0,68.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif_,0,10,-1,60,-0.6327020816770078,-87086.51202477253,5.481481481481482,0.0,148.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,2,37,-0.6262258660446172,-71897.19773054896,3.185185185185185,20.0,66.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,5,42,-0.6391481666761216,-72741.31446483244,3.7037037037037037,30.0,70.0,6,6
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,3,41,-0.6024569725826083,-73121.23885231883,3.6296296296296298,24.0,74.0,5,7
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,7,35,-0.6054819382163098,-71858.69770244912,2.888888888888889,16.0,62.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,11,40,-0.6517002437511499,-71336.83169672811,3.259259259259259,18.0,70.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif_,8,10,17,41,-0.6009166467384469,-72008.29569657739,3.4814814814814814,24.0,70.0,6,5
