algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,10,19,93,0.0,-322020.46937693964,4.708333333333333,22.0,204.0,7,18
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,2,103,0.0,-322935.946391385,5.083333333333333,28.0,216.0,4,8
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,10,29,99,0.0,-320091.26078239206,4.916666666666667,28.0,208.0,7,19
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,3,106,0.0,-324409.1221846775,5.208333333333333,30.0,220.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,5,101,0.0,-323927.9417227351,5.0,26.0,214.0,4,10
hc,parallelbns/res/networks/barley,barley.xbif50003_,1,10,-1,94,0.0,-320137.09558385046,4.666666666666667,22.0,202.0,6,20
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,7,100,0.0,-322821.8236512774,4.958333333333333,28.0,210.0,4,7
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,11,97,0.0,-323573.8114698599,4.833333333333333,20.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,13,95,0.0,-324081.2232607296,4.708333333333333,22.0,204.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,17,98,0.0,-324306.85039804055,4.875,28.0,206.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,19,98,0.0,-323933.75659676985,4.875,24.0,210.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,23,105,0.0,-324503.67601278954,5.166666666666667,30.0,218.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,10,29,106,0.0,-324032.5654103529,5.208333333333333,36.0,214.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,3,107,0.0,-324874.9960312293,5.25,32.0,220.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,2,102,0.0,-322662.99550224567,5.041666666666667,32.0,210.0,7,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,5,100,0.0,-323231.6054970647,5.0,30.0,210.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,7,101,0.0,-324613.3715471242,5.0,28.0,212.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,13,100,0.0,-325716.7089369115,4.916666666666667,26.0,210.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,11,100,0.0,-322901.5528156774,4.958333333333333,26.0,212.0,5,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,17,105,0.0,-325888.61609941704,5.166666666666667,30.0,218.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,23,105,0.0,-328725.2457283978,5.208333333333333,28.0,222.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,19,104,0.0,-323132.2262469985,5.166666666666667,36.0,212.0,7,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,10,29,103,0.0,-323229.12118513853,5.125,34.0,212.0,4,9
ges,parallelbns/res/networks/barley,barley.xbif50003_,0,15,-1,119,0.0,-349350.0929209028,5.958333333333333,8.0,278.0,0,8
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,2,103,0.0,-323333.5027061098,5.166666666666667,36.0,212.0,7,21
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,5,103,0.0,-322312.5330687725,5.083333333333333,30.0,214.0,7,23
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,3,99,0.0,-322525.2906784344,4.916666666666667,32.0,204.0,8,28
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,7,96,0.0,-322009.58764717536,4.875,30.0,204.0,6,23
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,11,97,0.0,-322239.51281447196,4.833333333333333,30.0,202.0,7,22
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,13,101,0.0,-321669.68546059215,5.041666666666667,34.0,208.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,17,95,0.0,-319970.69586865033,4.708333333333333,26.0,200.0,6,21
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,23,100,0.0,-321931.5108642872,4.958333333333333,32.0,206.0,7,19
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,19,107,0.0,-323685.90822788497,5.291666666666667,36.0,218.0,8,26
pges,parallelbns/res/networks/barley,barley.xbif50003_,6,15,29,97,0.0,-321429.3092532085,4.916666666666667,34.0,202.0,7,26
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,2,102,0.0,-323050.1170523101,5.083333333333333,32.0,212.0,4,9
hc,parallelbns/res/networks/barley,barley.xbif50003_,1,15,-1,94,0.0,-320137.09558385046,4.666666666666667,22.0,202.0,5,19
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,3,104,0.0,-323722.978186085,5.166666666666667,32.0,216.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,5,102,0.0,-325553.3589988468,5.083333333333333,32.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,7,96,0.0,-321843.4694254794,4.833333333333333,26.0,206.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,11,100,0.0,-323087.60259029944,4.916666666666667,32.0,204.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,13,98,0.0,-322353.72844819125,4.875,30.0,204.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,17,102,0.0,-324348.205802795,5.041666666666667,30.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,19,97,0.0,-321906.3815517911,4.875,26.0,208.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,23,96,0.0,-323745.5883402846,4.791666666666667,26.0,204.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,2,102,0.0,-323563.48523406225,5.041666666666667,32.0,210.0,5,13
phc,parallelbns/res/networks/barley,barley.xbif50003_,6,15,29,103,0.0,-323081.1824657278,5.125,32.0,214.0,4,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,3,108,0.0,-329793.4804391402,5.333333333333333,30.0,226.0,7,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,5,100,0.0,-328396.9861785667,4.958333333333333,32.0,206.0,7,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,7,95,0.0,-322637.73046343925,4.791666666666667,26.0,204.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,11,103,0.0,-323342.26442103717,5.166666666666667,38.0,210.0,5,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,13,100,0.0,-322575.838018971,4.916666666666667,30.0,206.0,6,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,17,103,0.0,-324702.65015143267,5.083333333333333,32.0,212.0,8,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,19,105,0.0,-323738.084663922,5.166666666666667,32.0,216.0,7,16
ges,parallelbns/res/networks/barley,barley.xbif50003_,0,5,-1,121,0.0,-378900.6361092643,6.041666666666667,0.0,290.0,0,4
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,23,100,0.0,-323590.89081191097,5.0,30.0,210.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,2,98,0.0,-324154.80644214986,4.875,28.0,206.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,3,97,0.0,-323370.42407725746,4.833333333333333,20.0,212.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,6,15,29,102,0.0,-323712.4546555268,5.041666666666667,32.0,210.0,7,21
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,5,95,0.0,-323065.3210037216,4.75,22.0,206.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,7,97,0.0,-321220.1851724793,4.833333333333333,28.0,204.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,13,101,0.0,-323206.60281367466,5.0,28.0,212.0,5,11
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,11,94,0.0,-324349.17987656296,4.708333333333333,20.0,206.0,6,15
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,17,101,0.0,-320988.6052969701,5.0,26.0,214.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,23,105,0.0,-322689.68415501044,5.166666666666667,34.0,214.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,19,93,0.0,-319413.7439727521,4.666666666666667,24.0,200.0,6,16
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,2,99,0.0,-323868.04386789317,4.916666666666667,26.0,210.0,4,9
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,5,29,96,0.0,-321215.74708211597,4.791666666666667,24.0,206.0,6,14
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,3,106,0.0,-323502.56254495436,5.208333333333333,30.0,220.0,4,8
hc,parallelbns/res/networks/barley,barley.xbif50003_,1,5,-1,94,0.0,-320137.09558385046,4.666666666666667,22.0,202.0,11,20
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,5,102,0.0,-323134.1350368466,5.041666666666667,30.0,212.0,5,13
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,7,106,0.0,-324535.69020066375,5.208333333333333,32.0,218.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,11,99,0.0,-328519.41677928815,4.958333333333333,24.0,214.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,13,100,0.0,-322668.2823354147,4.958333333333333,28.0,210.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,17,102,0.0,-324762.0403768905,5.041666666666667,28.0,214.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,19,97,0.0,-322543.97615984053,4.875,26.0,208.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,23,100,0.0,-323164.6114743062,4.958333333333333,24.0,214.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,5,29,101,0.0,-322782.4283468058,5.0,30.0,210.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,2,102,0.0,-325586.76808680606,5.041666666666667,28.0,214.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,3,106,0.0,-323502.56254495436,5.208333333333333,30.0,220.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,5,100,0.0,-325838.3163448058,4.958333333333333,30.0,208.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,7,106,0.0,-324535.6902006638,5.208333333333333,32.0,218.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,11,100,0.0,-326885.17508109356,4.958333333333333,28.0,210.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,17,96,0.0,-322790.4610366387,4.791666666666667,20.0,210.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,13,105,0.0,-324249.2485729181,5.166666666666667,32.0,216.0,5,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,23,100,0.0,-323164.6114743062,4.958333333333333,24.0,214.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,19,97,0.0,-322543.9761598405,4.875,26.0,208.0,4,11
ges,parallelbns/res/networks/barley,barley.xbif50003_,0,10,-1,120,0.0,-362546.31466592936,6.0,4.0,284.0,0,5
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,5,29,105,0.0,-323639.2289548855,5.166666666666667,32.0,216.0,4,9
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,7,98,0.0,-324552.91602685425,4.875,22.0,212.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,3,99,0.0,-321927.9174852922,4.916666666666667,26.0,210.0,5,19
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,5,101,0.0,-322260.41558225465,5.0,28.0,212.0,5,20
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,11,105,0.0,-326858.36993613816,5.166666666666667,30.0,218.0,7,19
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,2,101,0.0,-324439.06829652976,5.041666666666667,36.0,206.0,8,32
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,13,99,0.0,-322239.23932071705,4.875,28.0,206.0,5,18
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,23,99,0.0,-321934.5538999592,5.041666666666667,36.0,206.0,5,21
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,19,100,0.0,-323501.1111930911,5.041666666666667,32.0,210.0,6,22
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,17,98,0.0,-322560.91003078886,4.875,26.0,208.0,7,26
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,10,29,99,0.0,-321062.46682218125,4.875,28.0,206.0,6,20
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,2,98,0.0,-325059.9737480678,4.916666666666667,30.0,206.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,3,103,0.0,-323589.06914014183,5.083333333333333,26.0,218.0,4,10
hc,parallelbns/res/networks/barley,barley.xbif50003_,1,10,-1,94,0.0,-320137.09558385046,4.666666666666667,22.0,202.0,6,20
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,7,102,0.0,-323264.16228034976,5.041666666666667,30.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,5,105,0.0,-327129.54189212667,5.208333333333333,40.0,210.0,4,15
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,11,100,0.0,-322712.96153912874,5.0,30.0,210.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,13,100,0.0,-322508.9790198347,4.916666666666667,26.0,210.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,17,99,0.0,-323564.3774239364,4.916666666666667,26.0,210.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,19,104,0.0,-324075.8437471242,5.125,34.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,23,96,0.0,-322061.0437723199,4.791666666666667,24.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,10,29,104,0.0,-323246.30467981816,5.125,32.0,214.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,5,109,0.0,-328414.71672814834,5.375,40.0,218.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,2,108,0.0,-324918.5130664406,5.333333333333333,38.0,218.0,5,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,3,103,0.0,-323280.3731204859,5.125,36.0,210.0,6,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,11,102,0.0,-321952.8002170007,5.041666666666667,30.0,212.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,7,107,0.0,-325525.71802782256,5.25,36.0,216.0,4,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,13,101,0.0,-322575.94386669644,4.958333333333333,30.0,208.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,19,107,0.0,-323922.451371027,5.291666666666667,36.0,218.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,17,98,0.0,-322670.16356777365,4.958333333333333,32.0,206.0,6,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,23,99,0.0,-325021.7747418506,4.916666666666667,24.0,212.0,5,15
ges,parallelbns/res/networks/barley,barley.xbif50003_,0,15,-1,119,0.0,-349350.0929209028,5.958333333333333,8.0,278.0,0,7
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,10,29,109,0.0,-325565.74451933545,5.333333333333333,40.0,216.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,2,100,0.0,-322873.7903306959,5.0,34.0,206.0,7,33
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,5,98,0.0,-321532.49025126186,4.875,26.0,208.0,8,30
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,7,98,0.0,-320949.0962666975,4.916666666666667,30.0,206.0,7,29
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,3,98,0.0,-321334.2428737018,4.833333333333333,30.0,202.0,8,37
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,11,107,0.0,-326215.68288537045,5.25,32.0,220.0,6,36
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,17,101,0.0,-325588.9387737039,5.0,34.0,206.0,6,29
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,13,104,0.0,-322418.4828843418,5.125,36.0,210.0,9,33
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,23,106,0.0,-323461.5837175383,5.25,42.0,210.0,7,25
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,29,101,0.0,-322289.9640465314,4.958333333333333,32.0,206.0,8,28
pges,parallelbns/res/networks/barley,barley.xbif50003_,8,15,19,103,0.0,-324324.3784286558,5.041666666666667,32.0,210.0,7,36
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,2,101,0.0,-323545.40985643084,5.0,28.0,212.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,3,102,0.0,-323522.4299688453,5.0,32.0,208.0,4,12
hc,parallelbns/res/networks/barley,barley.xbif50003_,1,15,-1,94,0.0,-320137.09558385046,4.666666666666667,22.0,202.0,5,18
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,5,106,0.0,-324127.42529090535,5.25,38.0,214.0,4,13
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,7,102,0.0,-322670.73992933804,5.041666666666667,30.0,212.0,4,13
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,11,96,0.0,-322107.1544659443,4.75,26.0,202.0,4,16
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,17,100,0.0,-322586.27702051145,4.916666666666667,28.0,208.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,13,98,0.0,-324612.6509453024,4.833333333333333,28.0,204.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,19,91,0.0,-321176.8389052679,4.541666666666667,22.0,196.0,4,14
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,23,105,0.0,-323184.34608078876,5.208333333333333,38.0,212.0,5,14
phc,parallelbns/res/networks/barley,barley.xbif50003_,8,15,29,104,0.0,-323686.4787785172,5.125,28.0,218.0,4,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,2,102,0.0,-325306.7726742211,5.083333333333333,30.0,214.0,6,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,3,106,0.0,-325051.67402633646,5.25,42.0,210.0,7,24
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,5,108,0.0,-328914.8771877499,5.375,40.0,218.0,6,21
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,7,101,0.0,-325982.7166185385,5.0,28.0,212.0,6,21
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,11,97,0.0,-324927.52518359903,4.791666666666667,26.0,204.0,5,25
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,17,102,0.0,-323862.5957766178,5.0,30.0,210.0,5,21
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,13,103,0.0,-329533.76201578823,5.041666666666667,30.0,212.0,8,25
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,19,102,0.0,-324783.83102324134,5.0,32.0,208.0,5,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,23,105,0.0,-324918.0724337439,5.208333333333333,38.0,212.0,6,22
ges,parallelbns/res/networks/barley,barley.xbif50004_,0,5,-1,121,0.0,-379375.76255929534,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif50003_,8,15,29,99,0.0,-322377.0665145496,4.916666666666667,26.0,210.0,6,19
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,2,92,0.0,-319714.3132996098,4.583333333333333,20.0,200.0,8,19
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,3,92,0.0,-319714.3132996098,4.583333333333333,20.0,200.0,9,21
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,5,95,0.0,-321700.8508604682,4.708333333333333,22.0,204.0,12,26
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,7,96,0.0,-321180.7915063183,4.75,22.0,206.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,11,92,0.0,-320866.8829665948,4.583333333333333,20.0,200.0,8,18
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,13,96,0.0,-320946.34872454015,4.75,22.0,206.0,9,23
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,17,95,0.0,-320723.23139993317,4.708333333333333,22.0,204.0,8,19
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,29,92,0.0,-321243.41809277615,4.625,18.0,204.0,8,17
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,23,95,0.0,-320856.7291354138,4.708333333333333,20.0,206.0,8,20
pges,parallelbns/res/networks/barley,barley.xbif50004_,2,5,19,94,0.0,-320634.00561244856,4.666666666666667,20.0,204.0,9,21
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,2,93,0.0,-322899.77546842216,4.625,22.0,200.0,9,13
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,3,96,0.0,-322398.24876246136,4.75,22.0,206.0,8,12
hc,parallelbns/res/networks/barley,barley.xbif50004_,1,5,-1,93,0.0,-321304.92227593076,4.625,22.0,200.0,11,22
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,7,96,0.0,-323737.1392746876,4.791666666666667,24.0,206.0,9,14
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,5,94,0.0,-324212.63916484447,4.666666666666667,22.0,202.0,8,16
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,11,99,0.0,-324381.24739939516,4.875,26.0,208.0,8,13
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,13,94,0.0,-322082.8427841535,4.708333333333333,20.0,206.0,8,12
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,23,103,0.0,-324200.5627492661,5.041666666666667,28.0,214.0,7,12
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,17,99,0.0,-323691.6710309053,4.875,24.0,210.0,8,14
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,19,98,0.0,-323975.379958872,4.833333333333333,24.0,208.0,8,15
phc,parallelbns/res/networks/barley,barley.xbif50004_,2,5,29,94,0.0,-323275.7573296151,4.666666666666667,22.0,202.0,7,14
