algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,13,91,-0.48702290273992577,-165838.42613464184,4.142857142857143,14.0,276.0,6,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,11,91,-0.494075761187089,-165848.82344292014,4.257142857142857,14.0,284.0,6,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,17,87,-0.4886621045812782,-165794.43343649147,3.942857142857143,8.0,268.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,19,91,-0.4828846302774108,-165812.96145366455,4.171428571428572,16.0,276.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,23,94,-0.43283192232597617,-166116.42594217355,4.085714285714285,30.0,256.0,4,4
ges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,0,15,-1,142,-0.4791306145868685,-168783.65322344768,6.142857142857143,0.0,430.0,0,2
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,10,29,94,-0.45278783354493457,-165888.9773009563,4.257142857142857,20.0,278.0,6,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,7,86,-0.4820645375729302,-165709.85810597125,3.9714285714285715,4.0,274.0,5,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,3,89,-0.4853985796752985,-165728.74822011043,4.085714285714285,6.0,280.0,6,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,11,89,-0.4652712154781409,-165773.88299566554,4.085714285714285,12.0,274.0,5,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,5,96,-0.4790261539321999,-165910.85840858927,4.428571428571429,22.0,288.0,5,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,13,95,-0.4882517107336092,-165930.44697367938,4.428571428571429,22.0,288.0,5,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,2,99,-0.4880542594887632,-166035.27425457005,4.571428571428571,34.0,286.0,6,17
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,19,90,-0.46270834014337187,-165732.11481749307,4.085714285714285,8.0,278.0,5,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,23,90,-0.47296867214140403,-165782.03492956248,4.2,12.0,282.0,5,8
hc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,1,15,-1,85,-0.46816234802933965,-165722.38782759165,3.942857142857143,4.0,272.0,6,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,2,95,-0.4731287519293134,-166022.54303269874,4.428571428571429,32.0,278.0,4,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,17,85,-0.48551377511034244,-165840.3132582881,3.7142857142857144,4.0,256.0,6,13
pges,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,29,88,-0.45131183527475355,-165826.9502492859,4.057142857142857,10.0,274.0,5,12
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,5,92,-0.45174372086245185,-165826.18405119795,4.285714285714286,12.0,288.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,3,92,-0.48041836470345883,-166005.49308608583,4.314285714285714,20.0,282.0,4,6
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,7,97,-0.45692547223287294,-166048.62458081465,4.514285714285714,30.0,286.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,13,90,-0.48570383949634444,-165864.59352645793,4.171428571428572,10.0,282.0,3,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,11,90,-0.47975705393486395,-165850.31308528848,4.228571428571429,12.0,284.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,17,90,-0.47492193326196924,-165824.8522586704,4.142857142857143,14.0,276.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,19,89,-0.4794550459440661,-165827.8995716053,4.085714285714285,12.0,274.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,23,89,-0.4658037747274318,-166039.24685090707,3.9714285714285715,18.0,260.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,29,89,-0.4905968336406142,-165798.52112144677,4.171428571428572,10.0,282.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,2,98,-0.4660249415461242,-166064.03929395726,4.542857142857143,32.0,286.0,5,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,3,92,-0.48041836470345883,-166005.49308608583,4.314285714285714,20.0,282.0,4,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,7,93,-0.47033256012319385,-166105.23963021956,4.285714285714286,24.0,276.0,4,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,5,91,-0.4658442529869926,-165857.67799785742,4.257142857142857,12.0,286.0,5,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,13,90,-0.457003074007332,-165864.59352645793,4.171428571428572,10.0,282.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,11,90,-0.47147203419176875,-165851.89921072917,4.142857142857143,12.0,278.0,4,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,17,90,-0.48806949444385095,-165824.8522586704,4.142857142857143,14.0,276.0,6,6
ges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,0,5,-1,153,-0.48999314070261896,-172418.04038028166,6.514285714285714,0.0,456.0,0,1
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,23,89,-0.4658037747274318,-166039.24685090707,3.9714285714285715,18.0,260.0,4,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,19,90,-0.48003489009394207,-165802.08282230448,4.114285714285714,12.0,276.0,6,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50008_,8,15,29,89,-0.46761986875762046,-165798.5211214468,4.171428571428572,10.0,282.0,5,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,2,81,-0.49321981310166185,-165828.25646729552,3.8285714285714287,2.0,266.0,12,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,5,81,-0.48170183969657093,-165828.25646729552,3.8285714285714287,2.0,266.0,11,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,3,82,-0.4940061323413981,-165823.12167838222,3.857142857142857,2.0,268.0,12,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,11,81,-0.4846925041646171,-165784.60726802767,3.8285714285714287,2.0,266.0,10,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,7,81,-0.47961060591265303,-165784.6072680277,3.8285714285714287,2.0,266.0,10,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,13,85,-0.4861421345384314,-165843.49061323525,4.0,2.0,278.0,12,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,17,82,-0.48501817046367035,-165791.3645386208,3.857142857142857,4.0,266.0,10,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,19,84,-0.48694804344562054,-165838.92494228904,3.942857142857143,2.0,274.0,12,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,23,84,-0.4715683078771291,-165827.7224678722,3.942857142857143,2.0,274.0,12,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,29,83,-0.4832409884433411,-165823.15679692596,3.8857142857142857,2.0,270.0,10,8
hc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,1,5,-1,85,-0.46780254378303193,-165917.88572542166,3.942857142857143,6.0,270.0,15,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,2,87,-0.46592031660295746,-165926.81144730502,4.0,8.0,272.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,3,90,-0.4792784938838504,-165928.23103879814,4.228571428571429,14.0,282.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,5,87,-0.478509139094097,-165945.75189434225,4.0285714285714285,8.0,274.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,7,87,-0.46609875192544487,-165986.09994917325,3.942857142857143,12.0,264.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,11,87,-0.4747682166532661,-165915.63704687706,4.057142857142857,12.0,272.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,13,86,-0.46921060155955396,-165929.75588387623,4.0,8.0,272.0,9,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,17,89,-0.48492023828998937,-165941.80965754177,4.085714285714285,12.0,274.0,9,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,19,84,-0.45362373583674925,-165905.6531458798,3.914285714285714,2.0,272.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,23,89,-0.48724996898859607,-166036.08166798254,4.085714285714285,10.0,276.0,10,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,29,81,-0.48891607586849994,-165889.80765226463,3.857142857142857,2.0,268.0,9,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,3,88,-0.43487951802098446,-165972.04105321987,4.114285714285714,14.0,274.0,10,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,2,88,-0.4785126080844834,-165930.51618372512,4.0285714285714285,10.0,272.0,9,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,5,87,-0.478509139094097,-165945.75189434225,4.0285714285714285,8.0,274.0,10,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,7,87,-0.46609875192544487,-165986.09994917325,3.942857142857143,12.0,264.0,10,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,11,87,-0.4747682166532661,-165915.63704687706,4.057142857142857,12.0,272.0,10,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,13,86,-0.46921060155955396,-165929.75588387623,4.0,8.0,272.0,9,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,17,89,-0.48492023828998937,-165941.80965754177,4.085714285714285,12.0,274.0,9,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,19,85,-0.4799722382229174,-165920.89529612032,3.9714285714285715,6.0,272.0,12,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,29,81,-0.4944567147207505,-165882.59322995544,3.857142857142857,2.0,268.0,9,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,5,23,89,-0.4071071251736712,-165928.04030512532,4.085714285714285,12.0,274.0,10,6
ges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,0,10,-1,148,-0.4835733870389919,-170133.47817492657,6.314285714285714,0.0,442.0,0,2
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,2,81,-0.47753224757380774,-165828.2564672955,3.8285714285714287,2.0,266.0,8,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,3,81,-0.48613844797986333,-165784.6072680277,3.8285714285714287,2.0,266.0,7,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,5,81,-0.48309192802634726,-165828.25646729552,3.8285714285714287,2.0,266.0,8,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,7,87,-0.48350434446174323,-165868.16461932583,4.142857142857143,4.0,286.0,7,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,11,81,-0.46749681061469955,-165811.37564155032,3.7714285714285714,2.0,262.0,6,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,13,88,-0.4766140784665707,-165874.30370339807,4.142857142857143,6.0,284.0,7,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,17,82,-0.4616285750285495,-165800.37541339072,3.8857142857142857,2.0,270.0,6,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,19,81,-0.47370008658425555,-165784.6072680277,3.8285714285714287,2.0,266.0,6,8
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,2,90,-0.46759849329458714,-166016.8142024221,4.085714285714285,20.0,266.0,6,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,23,86,-0.4706107779986632,-165885.22191248563,4.0285714285714285,6.0,276.0,8,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,29,89,-0.4941845356970954,-165909.7863209744,4.171428571428572,10.0,282.0,6,9
hc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,1,10,-1,85,-0.46780254378303193,-165917.88572542166,3.942857142857143,6.0,270.0,8,10
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,3,91,-0.43485878430222286,-166040.24463554804,4.2,18.0,276.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,5,89,-0.4728844224560242,-166019.55151266773,4.114285714285714,14.0,274.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,7,91,-0.48542185086124995,-166021.8337097972,4.171428571428572,16.0,276.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,13,92,-0.4839996187396776,-166039.60943269797,4.2,18.0,276.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,11,93,-0.4432753621703966,-165987.79821716016,4.3428571428571425,18.0,286.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,17,90,-0.4422144216694411,-166091.35065510593,3.9714285714285715,20.0,258.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,19,89,-0.43201040366937815,-166049.71414329435,4.0,16.0,264.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,23,91,-0.46786691778071016,-166111.22890013515,4.085714285714285,18.0,268.0,6,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,29,89,-0.4856884238159091,-166003.8903817723,4.114285714285714,16.0,272.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,3,91,-0.43485878430222286,-166040.24463554804,4.2,18.0,276.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,2,84,-0.4814735827944629,-165885.76097599056,3.8285714285714287,6.0,262.0,10,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,5,89,-0.4728844224560242,-166019.55151266773,4.114285714285714,14.0,274.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,7,92,-0.4786383086566901,-166033.96270921524,4.2,18.0,276.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,11,91,-0.4479047928425404,-165979.0565585888,4.285714285714286,18.0,282.0,7,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,13,90,-0.49213421924084194,-165933.5767981295,4.085714285714285,12.0,274.0,7,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,19,89,-0.4427874217919824,-166049.71414329435,4.0,16.0,264.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,17,89,-0.4546958780302736,-166032.98778254873,4.0,14.0,266.0,8,8
ges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,0,15,-1,143,-0.4798725271619718,-168919.82293920472,6.171428571428572,0.0,432.0,0,3
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,23,87,-0.4855639658650084,-165969.16141085722,3.914285714285714,10.0,264.0,8,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,10,29,89,-0.4856827621096112,-166003.8903817723,4.114285714285714,16.0,272.0,6,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,2,88,-0.4924414454847237,-165909.65548089842,4.142857142857143,6.0,284.0,9,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,3,84,-0.41559813315744626,-165838.924942289,3.942857142857143,2.0,274.0,7,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,7,85,-0.4924539285948778,-165881.17818299515,3.9714285714285715,2.0,276.0,7,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,5,86,-0.4824621247198685,-165931.00758566405,4.057142857142857,12.0,272.0,8,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,11,83,-0.4751383761471694,-165813.66883063735,3.914285714285714,4.0,270.0,5,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,13,90,-0.4562206679185491,-165895.73747625315,4.2,14.0,280.0,6,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,17,83,-0.45503854955925205,-165830.9042382243,3.914285714285714,6.0,268.0,6,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,19,86,-0.47660255472770224,-165888.57184796463,4.057142857142857,10.0,274.0,5,10
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,2,91,-0.4794007838328651,-165998.00803015003,4.285714285714286,16.0,284.0,5,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,29,83,-0.4864731568157082,-165789.20805751774,3.914285714285714,2.0,272.0,5,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,23,83,-0.4670997207532108,-165838.88982374524,3.914285714285714,2.0,272.0,7,9
hc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,1,15,-1,85,-0.46780254378303193,-165917.88572542166,3.942857142857143,6.0,270.0,6,11
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,3,95,-0.4688015204009926,-166230.95350396825,4.428571428571429,26.0,284.0,6,6
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,5,88,-0.4728421028083412,-166014.0827154555,4.142857142857143,16.0,274.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,7,88,-0.4825387190270526,-165940.51779295123,4.057142857142857,10.0,274.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,13,89,-0.44800460642801465,-165962.92787334727,4.085714285714285,16.0,270.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,11,92,-0.46758994899908796,-165965.91653204005,4.285714285714286,18.0,282.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,17,92,-0.4708241242526452,-166002.33804647563,4.314285714285714,20.0,282.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,19,86,-0.4750594984839258,-165937.63561891028,4.0,10.0,270.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,23,90,-0.4746500693672452,-166094.55375504872,4.142857142857143,16.0,274.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,29,94,-0.46527938313048023,-166024.72428344813,4.371428571428571,20.0,286.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,2,88,-0.4514294983241091,-165889.32649938663,4.142857142857143,10.0,280.0,7,9
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,3,95,-0.48490123583239464,-166223.739081659,4.428571428571429,26.0,284.0,7,9
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,5,82,-0.43143699755398773,-165944.88175234376,3.8,4.0,262.0,9,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,7,86,-0.41770893729130204,-165910.8198766366,4.0,8.0,272.0,7,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,11,93,-0.4386957682069224,-165965.97895333817,4.314285714285714,20.0,282.0,6,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,13,87,-0.47239774668399576,-165947.09413750903,4.0285714285714285,12.0,270.0,7,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,23,87,-0.48960303208501493,-165942.96225233015,4.0285714285714285,10.0,272.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,19,89,-0.4878331321424761,-165974.8811726849,4.085714285714285,14.0,272.0,8,8
ges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,0,5,-1,153,-0.48999314070261896,-172418.04038028166,6.514285714285714,0.0,456.0,0,1
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,17,91,-0.4917550015599235,-165923.0071879639,4.228571428571429,16.0,280.0,8,11
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50009_,2,15,29,95,-0.44244645176892583,-166031.50096002594,4.4,22.0,286.0,7,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,2,83,-0.4654783214640815,-165850.6713606039,3.8285714285714287,2.0,266.0,8,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,5,84,-0.48936647722748744,-165836.0319864993,3.914285714285714,4.0,270.0,8,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,11,85,-0.48146739248684794,-165852.85677912468,3.9714285714285715,4.0,274.0,7,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,7,85,-0.490933113768852,-165839.85146729025,3.9714285714285715,4.0,274.0,9,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,3,84,-0.4669543475499204,-165850.80821951941,3.942857142857143,4.0,272.0,9,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,13,82,-0.4900096276360822,-165830.3361006914,3.857142857142857,2.0,268.0,9,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,17,85,-0.4842294002174168,-165857.11141592794,3.9714285714285715,4.0,274.0,8,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,23,86,-0.48022515974028457,-165863.7185276365,4.0,6.0,274.0,8,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,19,83,-0.48444254775752754,-165823.90298708124,3.8857142857142857,2.0,270.0,8,7
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,2,87,-0.4976023241114783,-166110.76852115185,3.8,12.0,254.0,7,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,3,93,-0.4721692408161857,-166048.3609424186,4.3428571428571425,16.0,288.0,6,4
pges,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,29,86,-0.4628563594581909,-165953.2667949324,4.0285714285714285,10.0,272.0,8,10
hc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,1,5,-1,85,-0.46780254378303193,-165917.88572542166,3.942857142857143,6.0,270.0,15,11
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,7,87,-0.46929141353235754,-165902.23606726326,4.0,6.0,274.0,6,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,5,90,-0.44322820110690325,-165980.32040926337,4.171428571428572,16.0,276.0,7,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,11,89,-0.477940153010783,-165984.47053268796,4.171428571428572,14.0,278.0,7,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,13,92,-0.45527500948304944,-165955.97816967417,4.285714285714286,14.0,286.0,7,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50009_,4,5,17,88,-0.4722417255173841,-166133.57329331234,3.914285714285714,20.0,254.0,6,4
