algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,13,38,-0.48254025259009053,-72272.2811796494,86.0,22.0,64.0,6,3.992
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,17,35,-0.5290050992069364,-71338.58862264085,80.0,12.0,68.0,6,2.696
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,19,40,-0.6561566884408164,-71798.88003554083,92.0,24.0,68.0,9,5.284
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,2,48,-0.6026259330451835,-72506.97477726758,114.0,32.0,82.0,5,2.168
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,23,42,-0.6057179102144159,-71025.24644330166,98.0,24.0,74.0,7,3.581
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,29,43,-0.6432027345684141,-72151.02319516806,96.0,22.0,74.0,5,3.133
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,3,37,-0.5448040689645768,-71907.88687358901,82.0,18.0,64.0,8,4.207
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,5,40,-0.5703677517103399,-71622.19676072814,86.0,16.0,70.0,8,4.943
PGESwithStages,res/insurance,insurance.xbif50007_,8,5,7,36,-0.42887253641758394,-70885.48265997309,76.0,16.0,60.0,6,3.16
GES_BNBuilder,res/insurance,insurance.xbif50008_,1,-1,-1,30,-0.4961875794602616,-70999.65961705105,68.0,6.0,62.0,1,4.792
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,11,35,-0.7258207555555403,-70888.79746895941,84.0,10.0,74.0,8,3.062
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,13,31,-0.5292029434901604,-71117.76863009355,70.0,10.0,60.0,9,3.662
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,17,34,-0.5908701396779188,-70975.09876347572,76.0,4.0,72.0,7,3.159
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,19,32,-0.5631119677787283,-70984.62475758273,74.0,6.0,68.0,7,3.338
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,2,34,-0.6131221288838847,-70647.69229234311,78.0,8.0,70.0,7,3.165
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,23,37,-0.4869647298437478,-71031.17815734188,80.0,10.0,70.0,8,3.237
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,29,34,-0.6024502511832706,-71135.22017709755,82.0,12.0,70.0,8,4.011
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,3,32,-0.5136965654423707,-71491.81602471003,72.0,10.0,62.0,7,3.587
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,5,31,-0.6394685291869424,-70802.28647936808,68.0,4.0,64.0,9,3.73
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,7,32,-0.4778131943091895,-70911.72505912172,72.0,10.0,62.0,9,3.938
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,11,29,-0.5406101886905097,-70619.79282492584,60.0,4.0,56.0,10,3.505
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,13,36,-0.6073965238172104,-71391.0855318021,76.0,16.0,60.0,10,4.886
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,17,36,-0.5604969932441031,-71936.41855213462,82.0,16.0,66.0,7,3.17
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,19,33,-0.6370767525974599,-71055.59702951621,72.0,8.0,64.0,8,3.446
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,2,41,-0.6192871691199796,-71998.26106959878,100.0,22.0,78.0,6,2.885
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,23,46,-0.5756413252011602,-73374.00056414076,114.0,26.0,88.0,6,2.92
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,29,42,-0.47025120696835204,-71667.77215548165,92.0,20.0,72.0,8,2.955
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,3,35,-0.6221436830882714,-70794.93038647094,76.0,8.0,68.0,8,3.25
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,5,42,-0.5365848346779414,-71726.8440749046,94.0,20.0,74.0,7,2.791
PGESwithStages,res/insurance,insurance.xbif50008_,4,5,7,39,-0.6308007860017821,-71193.83960660326,86.0,14.0,72.0,7,2.271
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,11,38,-0.6005989710460828,-71238.21885094781,84.0,14.0,70.0,6,2.991
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,13,40,-0.6972640017165539,-72575.87357839686,90.0,20.0,70.0,5,2.874
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,17,33,-0.5065926633745398,-70828.17024784912,72.0,6.0,66.0,5,2.063
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,19,40,-0.5728818028668405,-72995.37161464347,98.0,18.0,80.0,6,2.781
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,2,39,-0.6372823049518026,-71806.00260487272,84.0,16.0,68.0,6,3.387
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,23,34,-0.555087358079657,-71217.79766944292,76.0,10.0,66.0,7,2.926
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,29,36,-0.6733146507788818,-72054.35142254099,94.0,16.0,78.0,6,3.08
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,3,31,-0.6146777891541172,-70679.02665984946,68.0,6.0,62.0,7,4.339
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,5,41,-0.67493489013665,-72421.84230396287,96.0,18.0,78.0,5,2.579
PGESwithStages,res/insurance,insurance.xbif50008_,6,5,7,40,-0.544802614706888,-72104.36937792605,90.0,14.0,76.0,5,2.158
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,11,39,-0.5573732958529936,-72383.02612484997,102.0,20.0,82.0,4,2.934
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,13,39,-0.565155834507028,-71683.1722219789,82.0,16.0,66.0,6,2.953
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,17,33,-0.5728730313310488,-71341.27664032581,76.0,8.0,68.0,5,2.544
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,19,40,-0.47805244166060384,-72224.29230824282,102.0,22.0,80.0,7,3.706
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,2,43,-0.6036829213926688,-72205.29863027752,98.0,18.0,80.0,5,2.573
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,23,44,-0.6547889138914313,-71560.75235846727,98.0,22.0,76.0,7,3.06
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,29,39,-0.6747863177660967,-72366.22783281928,102.0,20.0,82.0,4,3.078
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,3,36,-0.6110108788285555,-72269.44035792256,80.0,14.0,66.0,6,3.62
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,5,41,-0.6376144252687093,-71765.00717873924,90.0,18.0,72.0,5,3.701
PGESwithStages,res/insurance,insurance.xbif50008_,8,5,7,31,-0.4731842575502289,-70765.71348978186,70.0,8.0,62.0,4,2.025
GES_BNBuilder,res/insurance,insurance.xbif50009_,1,-1,-1,41,-0.5215284015387448,-75322.52816614613,98.0,12.0,86.0,1,4.716
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,11,34,-0.5494242460356673,-71493.03254188308,76.0,12.0,64.0,10,3.873
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,13,37,-0.5351523582331077,-71341.8524520012,82.0,14.0,68.0,10,3.967
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,17,34,-0.6253522154143739,-70914.71555803152,78.0,10.0,68.0,10,4.082
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,19,37,-0.6411662589618017,-71145.08768556936,82.0,12.0,70.0,8,2.972
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,2,35,-0.5726495918194868,-71024.24276871048,78.0,12.0,66.0,9,3.378
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,23,32,-0.5231292163523883,-70966.05029265334,72.0,10.0,62.0,9,3.689
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,29,36,-0.564507424728661,-71202.75634624291,82.0,12.0,70.0,9,3.839
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,3,34,-0.5086644202583857,-71374.77543545507,76.0,12.0,64.0,7,3.866
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,5,33,-0.5456790057824097,-71403.44516514415,74.0,12.0,62.0,8,3.705
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,7,34,-0.6564522702487056,-70921.21008162806,78.0,10.0,68.0,8,2.954
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,11,34,-0.4324092024845641,-70816.68622351214,76.0,8.0,68.0,6,2.855
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,13,34,-0.4546307517663463,-71636.840149184,80.0,18.0,62.0,9,5.212
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,17,40,-0.6513565776271945,-72376.41004847127,88.0,18.0,70.0,5,2.854
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,19,37,-0.6732403600143615,-71383.68051456173,80.0,12.0,68.0,10,3.574
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,2,39,-0.48347994949041645,-72298.0642868672,86.0,18.0,68.0,9,3.159
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,23,39,-0.6055395423873414,-72056.66413338266,90.0,22.0,68.0,8,4.821
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,29,43,-0.6680279461938973,-72428.79981586033,94.0,22.0,72.0,6,2.048
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,3,42,-0.5104019478560716,-72000.36929883315,94.0,22.0,72.0,7,3.348
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,5,37,-0.5670830177914034,-71816.96701517106,82.0,16.0,66.0,7,2.902
PGESwithStages,res/insurance,insurance.xbif50009_,4,5,7,37,-0.6248423857818065,-72235.23880216609,82.0,16.0,66.0,6,2.863
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,11,43,-0.635925085433342,-71735.70763035316,100.0,24.0,76.0,7,2.849
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,13,39,-0.6408913780741442,-71406.04956098732,88.0,18.0,70.0,8,3.392
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,17,40,-0.49335194290290013,-73289.39274309861,92.0,22.0,70.0,5,2.851
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,19,40,-0.6207899304250838,-72775.73305990442,90.0,20.0,70.0,6,2.795
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,2,36,-0.5059003462546784,-71481.5878577681,80.0,14.0,66.0,7,3.147
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,23,40,-0.43367875205485346,-72591.26475592602,90.0,20.0,70.0,7,3.951
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,29,40,-0.5959129593148401,-72327.9450600141,94.0,22.0,72.0,6,2.449
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,3,39,-0.6579259722544447,-71454.78489273756,88.0,18.0,70.0,7,2.688
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,5,42,-0.6092349291226085,-72599.1137784739,98.0,28.0,70.0,6,2.601
PGESwithStages,res/insurance,insurance.xbif50009_,6,5,7,35,-0.5277271869802197,-72480.86702656494,78.0,16.0,62.0,5,2.873
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,11,43,-0.5959015710040431,-72546.22171377948,104.0,26.0,78.0,6,3.738
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,13,45,-0.663094814771115,-73427.9411956217,100.0,22.0,78.0,5,2.735
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,17,42,-0.6216291700076991,-72767.80271660077,100.0,28.0,72.0,7,3.568
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,19,38,-0.5773135809621619,-71720.87789391026,84.0,24.0,60.0,7,5.087
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,2,42,-0.46026296969812974,-72302.2494633797,96.0,28.0,68.0,5,3.41
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,23,39,-0.6018449223740728,-71752.76194948373,86.0,24.0,62.0,6,3.364
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,29,37,-0.5788533618181144,-72512.8842707103,86.0,16.0,70.0,5,3.278
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,3,38,-0.6260564524718897,-72296.07395917833,86.0,22.0,64.0,6,3.801
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,5,42,-0.6241429288553455,-71570.62243838023,94.0,22.0,72.0,7,2.973
PGESwithStages,res/insurance,insurance.xbif50009_,8,5,7,35,-0.5849762258472233,-72438.41061994013,84.0,20.0,64.0,6,3.691
GES_BNBuilder,res/insurance,insurance.xbif_,1,-1,-1,30,-0.4934386786846774,-71439.67313974033,68.0,10.0,58.0,1,5.855
PGESwithStages,res/insurance,insurance.xbif_,2,5,11,35,-0.596077975106635,-71201.99921745999,80.0,12.0,68.0,8,3.977
PGESwithStages,res/insurance,insurance.xbif_,2,5,13,33,-0.5478686767987845,-71361.49229404863,74.0,12.0,62.0,9,3.691
PGESwithStages,res/insurance,insurance.xbif_,2,5,17,31,-0.5881847860089819,-70681.21648232116,70.0,6.0,64.0,7,2.794
PGESwithStages,res/insurance,insurance.xbif_,2,5,19,38,-0.5540503520054554,-71502.6152144853,80.0,20.0,60.0,11,4.958
PGESwithStages,res/insurance,insurance.xbif_,2,5,2,29,-0.5566731918313287,-71562.41062536277,66.0,12.0,54.0,9,4.916
PGESwithStages,res/insurance,insurance.xbif_,2,5,23,34,-0.4034906918065516,-71359.06425457358,80.0,14.0,66.0,10,4.303
PGESwithStages,res/insurance,insurance.xbif_,2,5,29,33,-0.5835413620026608,-71501.17807938646,74.0,14.0,60.0,7,3.534
PGESwithStages,res/insurance,insurance.xbif_,2,5,3,32,-0.5655959833175087,-71935.85178982327,72.0,14.0,58.0,8,4.017
PGESwithStages,res/insurance,insurance.xbif_,2,5,5,33,-0.5521953852470103,-71084.92135464898,74.0,12.0,62.0,8,4.47
PGESwithStages,res/insurance,insurance.xbif_,2,5,7,30,-0.4831289107772298,-71158.28274241336,68.0,12.0,56.0,9,3.985
PGESwithStages,res/insurance,insurance.xbif_,4,5,11,36,-0.6373060788029457,-72015.28736494067,82.0,18.0,64.0,9,4.654
PGESwithStages,res/insurance,insurance.xbif_,4,5,13,35,-0.5447557884291022,-71903.38867304262,78.0,10.0,68.0,6,2.37
PGESwithStages,res/insurance,insurance.xbif_,4,5,17,36,-0.5514928544907918,-72090.33832085182,82.0,18.0,64.0,7,2.739
PGESwithStages,res/insurance,insurance.xbif_,4,5,19,34,-0.5627953947751304,-71324.80504226981,74.0,10.0,64.0,9,3.146
PGESwithStages,res/insurance,insurance.xbif_,4,5,2,34,-0.547229371716291,-72655.51799777073,76.0,14.0,62.0,6,3.153
PGESwithStages,res/insurance,insurance.xbif_,4,5,23,45,-0.648178448723143,-73463.30952550253,104.0,28.0,76.0,6,3.066
PGESwithStages,res/insurance,insurance.xbif_,4,5,29,42,-0.6000341046166329,-72043.10219323843,92.0,22.0,70.0,8,5.344
PGESwithStages,res/insurance,insurance.xbif_,4,5,3,38,-0.700958398593645,-71631.777183243,86.0,18.0,68.0,7,2.684
PGESwithStages,res/insurance,insurance.xbif_,4,5,5,37,-0.5130455671008678,-72336.54302510028,82.0,18.0,64.0,9,4.479
PGESwithStages,res/insurance,insurance.xbif_,4,5,7,42,-0.5690433554153879,-72967.05134790299,106.0,26.0,80.0,6,3.005
PGESwithStages,res/insurance,insurance.xbif_,6,5,11,36,-0.6826541081135764,-71257.71287922954,82.0,12.0,70.0,7,2.754
PGESwithStages,res/insurance,insurance.xbif_,6,5,13,40,-0.5202381319822469,-72109.09476101394,92.0,24.0,68.0,7,3.06
PGESwithStages,res/insurance,insurance.xbif_,6,5,17,45,-0.5930656673304122,-73188.1441204057,102.0,26.0,76.0,6,3.033
PGESwithStages,res/insurance,insurance.xbif_,6,5,19,39,-0.562187300609004,-72552.06256682295,88.0,22.0,66.0,6,3.913
PGESwithStages,res/insurance,insurance.xbif_,6,5,2,36,-0.592826076285843,-71323.11526212997,80.0,16.0,64.0,9,4.272
PGESwithStages,res/insurance,insurance.xbif_,6,5,23,42,-0.6990505197421022,-73505.10286439995,98.0,28.0,70.0,6,3.03
PGESwithStages,res/insurance,insurance.xbif_,6,5,29,36,-0.6518778436407685,-72372.13474874788,86.0,18.0,68.0,5,2.505
PGESwithStages,res/insurance,insurance.xbif_,6,5,3,34,-0.6605174306253045,-71279.02547833766,76.0,12.0,64.0,6,2.66
PGESwithStages,res/insurance,insurance.xbif_,6,5,5,37,-0.47028789527794523,-71868.78765042262,78.0,18.0,60.0,7,3.971
PGESwithStages,res/insurance,insurance.xbif_,6,5,7,36,-0.5616477278662941,-72382.4051223716,80.0,16.0,64.0,6,2.769
PGESwithStages,res/insurance,insurance.xbif_,8,5,11,47,-0.572348119414841,-72401.24537707352,114.0,32.0,82.0,6,3.895
PGESwithStages,res/insurance,insurance.xbif_,8,5,13,40,-0.61827895437551,-73169.98886812066,88.0,20.0,68.0,7,3.89
PGESwithStages,res/insurance,insurance.xbif_,8,5,17,34,-0.5695209047016621,-71763.88985333974,78.0,12.0,66.0,5,2.551
PGESwithStages,res/insurance,insurance.xbif_,8,5,19,40,-0.6124636985940133,-72210.98682594724,90.0,24.0,66.0,6,4.926
PGESwithStages,res/insurance,insurance.xbif_,8,5,2,48,-0.6202727216787368,-73033.6138055832,108.0,28.0,80.0,6,3.475
PGESwithStages,res/insurance,insurance.xbif_,8,5,23,40,-0.5350245746483581,-71528.63418093597,88.0,20.0,68.0,6,2.925
PGESwithStages,res/insurance,insurance.xbif_,8,5,29,43,-0.6734611430678911,-72881.5453030881,96.0,26.0,70.0,8,3.662
PGESwithStages,res/insurance,insurance.xbif_,8,5,3,45,-0.4246813442194203,-73061.86690834926,106.0,24.0,82.0,7,3.372
PGESwithStages,res/insurance,insurance.xbif_,8,5,5,41,-0.556802814983935,-72452.97764044203,88.0,18.0,70.0,5,2.526
PGESwithStages,res/insurance,insurance.xbif_,8,5,7,36,-0.6345882228095413,-71486.45045570617,80.0,16.0,64.0,5,2.952
GES_BNBuilder,res/mildew,mildew.xbif50001246_,1,-1,-1,60,0.0,-274067.75419806043,126.0,8.0,118.0,1,24.959
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,11,62,0.0,-274649.61237598094,130.0,10.0,120.0,6,24.446
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,13,60,0.0,-274067.75419806043,126.0,8.0,118.0,6,25.53
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,17,60,0.0,-274067.75419806043,126.0,8.0,118.0,5,21.329
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,19,62,0.0,-274649.61237598094,130.0,10.0,120.0,6,23.301
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,2,60,0.0,-274067.7541980605,126.0,8.0,118.0,6,24.3
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,23,60,0.0,-274067.75419806043,126.0,8.0,118.0,6,25.471
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,29,60,0.0,-274067.7541980604,126.0,8.0,118.0,6,23.898
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,3,60,0.0,-274396.0446800947,126.0,10.0,116.0,6,24.535
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,5,62,0.0,-274649.6123759809,130.0,10.0,120.0,5,20.999
PGESwithStages,res/mildew,mildew.xbif50001246_,2,5,7,60,0.0,-274067.7541980604,126.0,8.0,118.0,7,27.023
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,11,62,0.0,-274649.6123759809,130.0,10.0,120.0,5,19.427
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,13,60,0.0,-274067.7541980604,126.0,8.0,118.0,4,11.907
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,17,62,0.0,-274788.4835397072,130.0,10.0,120.0,5,12.328
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,19,62,0.0,-274649.6123759809,130.0,10.0,120.0,5,13.31
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,2,60,0.0,-274067.7541980604,126.0,8.0,118.0,5,13.624
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,23,60,0.0,-274067.7541980604,126.0,8.0,118.0,5,15.423
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,29,59,0.0,-274936.2619855466,124.0,8.0,116.0,5,19.557
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,3,64,0.0,-274932.1968813419,134.0,12.0,122.0,4,16.712
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,5,66,0.0,-275204.91644908115,138.0,14.0,124.0,4,11.545
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,7,60,0.0,-274067.7541980604,126.0,8.0,118.0,4,12.613
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,11,64,0.0,-274866.9905003505,134.0,12.0,122.0,5,14.184
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,13,60,0.0,-274067.7541980604,126.0,8.0,118.0,5,14.034
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,17,62,0.0,-274788.4835397072,130.0,10.0,120.0,5,14.098
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,19,62,0.0,-274649.6123759809,130.0,10.0,120.0,4,13.966
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,2,62,0.0,-274649.61237598094,130.0,10.0,120.0,4,12.303
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,23,64,0.0,-275587.1539366491,134.0,12.0,122.0,4,14.191
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,29,62,0.0,-274680.5078142068,130.0,10.0,120.0,4,12.928
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,3,64,0.0,-275370.3417176277,134.0,12.0,122.0,4,11.976
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,5,64,0.0,-275370.3417176278,134.0,12.0,122.0,4,12.433
PGESwithStages,res/mildew,mildew.xbif50001246_,6,5,7,64,0.0,-277445.49660378473,134.0,12.0,122.0,4,14.727
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,11,68,0.0,-276397.9478348714,142.0,16.0,126.0,4,23.583
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,13,66,0.0,-277074.8764908168,138.0,14.0,124.0,5,21.114
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,17,63,0.0,-275429.3748327261,132.0,12.0,120.0,4,19.063
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,19,64,0.0,-275216.1991537637,134.0,14.0,120.0,5,21.629
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,2,68,0.0,-277165.2014730248,142.0,16.0,126.0,4,16.492
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,23,62,0.0,-274788.4835397072,130.0,10.0,120.0,4,16.028
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,29,64,0.0,-275026.77983545564,134.0,12.0,122.0,4,16.885
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,3,65,0.0,-276740.5013634747,136.0,14.0,122.0,4,19.148
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,5,61,0.0,-274634.2922776722,128.0,10.0,118.0,4,20.384
PGESwithStages,res/mildew,mildew.xbif50001246_,8,5,7,66,0.0,-276492.72990843107,138.0,14.0,124.0,4,26.415
GES_BNBuilder,res/mildew,mildew.xbif50001_,1,-1,-1,60,-1.4301675646049645,-274030.8697395798,126.0,8.0,118.0,1,26.285
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,11,62,-1.0206718605106597,-274633.50169505796,130.0,10.0,120.0,6,25.663
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,13,60,-0.9398000507599487,-274030.8697395799,126.0,8.0,118.0,6,21.936
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,17,60,-0.9520884772513816,-274030.86973957985,126.0,8.0,118.0,5,21.906
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,19,62,-1.1824141223969105,-274633.501695058,130.0,10.0,120.0,6,22.591
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,2,60,-0.844288581386249,-274030.8697395799,126.0,8.0,118.0,6,25.591
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,23,60,-0.9398000507599487,-274030.8697395799,126.0,8.0,118.0,6,24.59
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,29,60,-1.105091769309913,-274030.86973957985,126.0,8.0,118.0,6,24.817
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,3,60,-1.2553276094826364,-274030.8697395798,126.0,8.0,118.0,6,22.768
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,5,62,-1.0508769724642106,-274633.5016950581,130.0,10.0,120.0,5,21.05
PGESwithStages,res/mildew,mildew.xbif50001_,2,5,7,60,-1.078452441026354,-274030.86973957985,126.0,8.0,118.0,6,24.07
