algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/alarm,alarm.xbif50007_,4,5,11,19,-0.4723327943122834,-56336.708505032235,1.2432432432432432,12.0,34.0,8,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,11,28,-0.39656902904469193,-57226.476820622935,2.0,34.0,40.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,5,13,23,-0.43732670995223166,-57259.50732353946,1.4594594594594594,24.0,30.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,4,5,13,15,-0.43446151035090363,-56493.72912142398,0.918918918918919,6.0,28.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,13,25,-0.45072684273513447,-57313.791214656776,1.7837837837837838,24.0,42.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,5,17,23,-0.4182503373601554,-57334.89723991169,1.5675675675675675,20.0,38.0,8,0
pges,res/networks/alarm,alarm.xbif50007_,4,5,17,21,-0.453158741908969,-57071.016733042205,1.3513513513513513,14.0,36.0,8,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,17,29,-0.4502158227248424,-57640.38772368281,2.1621621621621623,38.0,42.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,5,19,20,-0.4777429031364079,-57034.19444180161,1.2972972972972974,12.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50007_,4,5,19,22,-0.4768744029475765,-56801.907054844916,1.4594594594594594,16.0,38.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,19,27,-0.438499128323946,-57405.48513131589,1.8918918918918919,32.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,5,23,30,-0.46019514530252525,-57501.23506622547,2.108108108108108,30.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,4,5,23,25,-0.488547662739952,-57686.06015367478,1.7837837837837838,28.0,38.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,23,30,-0.46019514530252525,-57501.23506622547,2.108108108108108,30.0,48.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,5,29,25,-0.4373276740202322,-57551.07248730699,1.7297297297297298,22.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,4,5,29,21,-0.48053285196243756,-56630.81526971791,1.2972972972972974,12.0,36.0,9,0
phc,res/networks/alarm,alarm.xbif50007_,4,5,29,22,-0.4683969660027965,-57040.456990895174,1.4054054054054055,12.0,40.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,2,27,-0.4669118051413056,-57750.20389064032,1.837837837837838,32.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,2,31,-0.4803211622414124,-57407.97976225147,2.054054054054054,30.0,46.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,6,5,2,28,-0.4448348923401042,-57584.38165082648,1.8918918918918919,32.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,3,28,-0.4616993999670135,-57680.62048216791,1.945945945945946,32.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,3,23,-0.4518647474230176,-57131.73697644942,1.6216216216216217,24.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,6,5,3,31,-0.5105573561271074,-57811.19766947413,2.2162162162162162,36.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,5,35,-0.48041934639171235,-57875.60071384634,2.3783783783783785,46.0,42.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,5,29,-0.4619021768412305,-57460.69910547011,2.054054054054054,30.0,46.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,6,5,5,23,-0.5337933782236323,-57278.3659096586,1.6216216216216217,26.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,7,18,-0.4625196135502385,-56841.5555106304,1.3513513513513513,22.0,28.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,7,25,-0.43243652401079763,-57218.32820963499,1.5135135135135136,18.0,38.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,6,5,7,25,-0.4401443686338841,-56927.01284155655,1.6756756756756757,28.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,11,30,-0.48538831119565734,-58148.4587799456,2.054054054054054,40.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,11,27,-0.39728373421089075,-57549.06577095879,1.945945945945946,30.0,42.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,6,5,11,32,-0.4288693097087789,-57774.519734103735,2.324324324324324,32.0,54.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,13,39,-0.42684069612629844,-57788.199434970404,2.5405405405405403,50.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,13,20,-0.4121598547062925,-56962.61367758084,1.3513513513513513,12.0,38.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,6,5,13,27,-0.4790934019681904,-57277.715043825854,1.7297297297297298,22.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,17,34,-0.4400476578423089,-57409.98595824961,2.2162162162162162,34.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,17,18,-0.4464410405232875,-56586.08970784068,1.2432432432432432,10.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,6,5,17,26,-0.5173899242440462,-57562.36728099482,1.837837837837838,24.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,19,26,-0.4826410579958332,-57454.95912688629,1.8918918918918919,32.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,19,24,-0.4054843439824573,-57375.74883712536,1.5675675675675675,18.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50007_,6,5,19,30,-0.4860915660776798,-57867.63504759211,2.2162162162162162,36.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,23,21,-0.4129975429647667,-57257.50804005104,1.5135135135135136,22.0,34.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,23,25,-0.4639983558681234,-57410.88434125952,1.7297297297297298,24.0,40.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,6,5,23,22,-0.4384672032492156,-57292.26621578572,1.5135135135135136,22.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,5,29,27,-0.45862535870606747,-58059.807973854,1.8918918918918919,38.0,32.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,6,5,29,29,-0.4598853555176287,-57696.8992417162,1.837837837837838,28.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50007_,6,5,29,28,-0.41555035954112113,-57803.18857487624,1.945945945945946,26.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,2,21,-0.4466748085010409,-57152.04087057832,1.4054054054054055,18.0,34.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,2,31,-0.4880556762678566,-57377.27467485338,2.054054054054054,32.0,44.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,8,5,2,20,-0.3840340354534775,-57274.9846429151,1.5135135135135136,18.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,3,25,-0.4100333561620298,-57179.0647088835,1.7297297297297298,24.0,40.0,8,1
pges,res/networks/alarm,alarm.xbif50007_,8,5,3,27,-0.42334285246944975,-57240.37178079289,1.7837837837837838,26.0,40.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,8,5,3,31,-0.4485339183112355,-58116.705634612714,2.3783783783783785,48.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,5,34,-0.4942110792819596,-57818.28791029931,2.27027027027027,46.0,38.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,5,26,-0.42154998644418906,-57203.248319584716,1.7297297297297298,24.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50007_,8,5,5,22,-0.46742227061796693,-57277.67191289645,1.5135135135135136,22.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,7,31,-0.5113752356900128,-57916.471280879145,2.27027027027027,36.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,7,23,-0.4148890649135241,-56927.73228591359,1.5135135135135136,16.0,40.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,8,5,7,33,-0.4302262363162207,-57877.71221936097,2.3783783783783785,44.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,11,26,-0.3891625277789478,-57260.56649380206,1.7297297297297298,30.0,34.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,11,26,-0.47645922569414295,-57627.76609296457,1.8918918918918919,24.0,46.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,8,5,11,26,-0.37109764487007757,-57249.37720818067,1.945945945945946,34.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,13,37,-0.4628439728840254,-58313.76296434604,2.5405405405405403,48.0,46.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,13,23,-0.4526710705878207,-57136.010344222836,1.5675675675675675,18.0,40.0,5,0
phc,res/networks/alarm,alarm.xbif50007_,8,5,13,27,-0.4702908973035784,-57788.36320517727,1.945945945945946,36.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,17,41,-0.4125299623347925,-58881.44929531443,2.918918918918919,56.0,52.0,6,1
pges,res/networks/alarm,alarm.xbif50007_,8,5,17,23,-0.39017896018472864,-56962.00179892173,1.3513513513513513,12.0,38.0,5,0
phc,res/networks/alarm,alarm.xbif50007_,8,5,17,27,-0.4898977432226023,-57532.415817799956,1.8918918918918919,34.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,19,28,-0.44094753397092906,-57669.69481443921,1.945945945945946,32.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,19,26,-0.46476440478874653,-57349.77872871299,1.945945945945946,32.0,40.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,8,5,19,25,-0.3693109709898187,-57640.685164012866,1.837837837837838,32.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,23,34,-0.44470373197785795,-58905.14830208616,2.5405405405405403,54.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,8,5,23,19,-0.42970508521698964,-57075.557907281254,1.2972972972972974,18.0,30.0,5,1
phc,res/networks/alarm,alarm.xbif50007_,8,5,23,19,-0.42606701947048914,-57323.296669584764,1.4594594594594594,24.0,30.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,8,5,29,23,-0.4291014812100493,-57380.358756159905,1.7297297297297298,28.0,36.0,7,1
pges,res/networks/alarm,alarm.xbif50007_,8,5,29,23,-0.4563635056960241,-57285.43091962174,1.5135135135135136,20.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,8,5,29,25,-0.496523965325671,-57894.86124088268,2.054054054054054,36.0,40.0,4,0
ges,res/networks/alarm,alarm.xbif50007_,0,10,-1,59,-0.4244589606777011,-79721.8966391041,3.5675675675675675,4.0,128.0,0,0
hc,res/networks/alarm,alarm.xbif50007_,1,10,-1,27,-0.28840210516379267,-57518.94398750227,1.7297297297297298,26.0,38.0,6,1
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,2,19,-0.4009187190791618,-56723.616623167465,1.2432432432432432,14.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,2,16,-0.4524184250576233,-56527.11383942832,1.0810810810810811,8.0,32.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,2,19,-0.4009187190791618,-56723.616623167465,1.2432432432432432,14.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,3,18,-0.47846237861359797,-56695.22713226334,1.2972972972972974,16.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,3,16,-0.4553318956496159,-56552.8582825564,1.0810810810810811,8.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,3,18,-0.47846237861359797,-56695.22713226334,1.2972972972972974,16.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,5,16,-0.4283754910208769,-56490.01220294143,1.135135135135135,10.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,5,18,-0.3631235253542649,-56459.1712299072,1.0810810810810811,8.0,32.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,5,17,-0.4203915076911124,-56681.3294407653,1.1891891891891893,12.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,7,20,-0.3313644770418962,-56701.18326547941,1.3513513513513513,18.0,32.0,6,1
pges,res/networks/alarm,alarm.xbif50007_,1,10,7,18,-0.41731419464010805,-56504.33602776379,1.0810810810810811,8.0,32.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,7,20,-0.3313644770418962,-56701.18326547941,1.3513513513513513,18.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,11,24,-0.4159235226354398,-57311.16506443289,1.6216216216216217,22.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,11,14,-0.44615388803425304,-56489.503147297895,0.8648648648648649,4.0,28.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,11,24,-0.4159235226354398,-57311.16506443289,1.6216216216216217,22.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,13,16,-0.45000432080320885,-56568.67519024451,1.0810810810810811,8.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,13,16,-0.41645753796364904,-56490.01220294144,1.0810810810810811,8.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,13,16,-0.45000432080320885,-56568.67519024451,1.0810810810810811,8.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,17,23,-0.44738282591501705,-57198.586055995045,1.6756756756756757,24.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,17,15,-0.453476621017659,-56439.99119909776,0.918918918918919,4.0,30.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,17,23,-0.44738282591501705,-57198.586055995045,1.6756756756756757,24.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,19,20,-0.4189520921910781,-57045.13774005124,1.2972972972972974,18.0,30.0,7,1
pges,res/networks/alarm,alarm.xbif50007_,1,10,19,14,-0.4368321896368207,-56446.44974990066,0.918918918918919,6.0,28.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,19,20,-0.4189520921910781,-57045.13774005124,1.2972972972972974,18.0,30.0,7,1
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,23,18,-0.4287776307320443,-56660.52034395605,1.2432432432432432,14.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,1,10,23,15,-0.4754341057184859,-56542.466603677436,0.918918918918919,4.0,30.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,23,20,-0.3954146921976543,-56921.07814584689,1.4054054054054055,20.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,1,10,29,24,-0.4090068271862881,-57193.10862773283,1.6216216216216217,26.0,34.0,7,1
pges,res/networks/alarm,alarm.xbif50007_,1,10,29,20,-0.47676620018678656,-56539.83531943484,1.2972972972972974,12.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50007_,1,10,29,24,-0.4090068271862881,-57193.10862773283,1.6216216216216217,26.0,34.0,7,1
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,2,22,-0.33498741527300413,-56924.14790128667,1.5675675675675675,22.0,36.0,9,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,2,17,-0.4819304107163951,-56739.26748979426,1.135135135135135,10.0,32.0,5,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,2,22,-0.40909302063812375,-56825.87531283598,1.5135135135135136,18.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,3,29,-0.4255799213505771,-57289.90910503647,1.945945945945946,26.0,46.0,9,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,3,17,-0.39504332315170587,-56624.873626888315,1.135135135135135,12.0,30.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,3,34,-0.4298883180777835,-57871.37971888775,2.27027027027027,42.0,42.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,5,23,-0.46943685889993725,-56956.538063694665,1.4594594594594594,20.0,34.0,10,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,5,17,-0.4975115578485323,-56545.58147537896,1.135135135135135,8.0,34.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,2,10,5,19,-0.4352769164197604,-57015.11863610673,1.1891891891891893,14.0,30.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,7,17,-0.37310136593593335,-56752.02010033017,1.0810810810810811,12.0,28.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,7,20,-0.46217156222163924,-56667.579033091104,1.4054054054054055,16.0,36.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,7,16,-0.36646668045704184,-56701.72363097757,1.027027027027027,10.0,28.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,11,18,-0.32232829990657524,-56619.911277981344,1.1891891891891893,10.0,34.0,10,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,11,23,-0.4677285459042886,-56763.00538758898,1.5675675675675675,20.0,38.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,2,10,11,21,-0.4542286556457073,-57100.86664615132,1.5675675675675675,20.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,13,25,-0.40827216659940035,-57024.44360813857,1.6216216216216217,24.0,36.0,8,1
pges,res/networks/alarm,alarm.xbif50007_,2,10,13,21,-0.45638000767173925,-57053.405390643624,1.2432432432432432,12.0,34.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,13,24,-0.4537582031383924,-57040.36396709332,1.4594594594594594,20.0,34.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,17,27,-0.4256563355336986,-57541.23181169043,1.6216216216216217,22.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,17,20,-0.41835607763827415,-56714.87966289659,1.3513513513513513,14.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,17,30,-0.42435422220231733,-57821.19105841457,1.8918918918918919,30.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,19,30,-0.4649600497854241,-57507.14190615258,2.0,30.0,44.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,19,24,-0.41176840958286054,-57089.88649495815,1.5675675675675675,24.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,19,31,-0.44828959945633295,-57531.903283089145,2.054054054054054,34.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,23,25,-0.49402169727382683,-57368.01512223895,1.837837837837838,32.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,23,14,-0.45840122729014715,-56546.998139211224,0.8648648648648649,4.0,28.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,23,26,-0.49312842144181057,-57170.1860808076,1.7297297297297298,26.0,38.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,2,10,29,22,-0.46683996797848387,-56820.005264573636,1.5675675675675675,24.0,34.0,9,0
pges,res/networks/alarm,alarm.xbif50007_,2,10,29,20,-0.4371260542578104,-56829.26063808118,1.4054054054054055,16.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,2,10,29,24,-0.47991479386723573,-57454.31226291731,1.7297297297297298,28.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,2,27,-0.48907849099030976,-57469.05285566828,1.945945945945946,30.0,42.0,9,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,2,20,-0.44831935344242063,-56673.65387115917,1.2972972972972974,10.0,38.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,4,10,2,27,-0.4247311413013374,-57570.48557583493,2.1621621621621623,38.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,3,27,-0.4820704891810125,-57285.20180617339,1.837837837837838,32.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,3,30,-0.4583542268004316,-57253.83728267205,2.054054054054054,32.0,44.0,8,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,3,39,-0.43197041769825745,-58473.165990195914,2.810810810810811,54.0,50.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,5,28,-0.4240898816444978,-57539.13274228088,1.7297297297297298,26.0,38.0,10,1
pges,res/networks/alarm,alarm.xbif50007_,4,10,5,21,-0.48209508439205984,-57332.72499290322,1.4594594594594594,18.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,5,29,-0.44804092167411014,-57596.692665255825,2.27027027027027,38.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,7,31,-0.49093280330815425,-57357.58867625403,1.837837837837838,28.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,7,27,-0.4472013839511375,-57528.88370250804,1.945945945945946,28.0,44.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,7,28,-0.46092876968885194,-57330.498155380534,1.8918918918918919,34.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,11,31,-0.49369071201181447,-57254.64534691279,2.054054054054054,30.0,46.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,11,27,-0.5167519005709932,-57139.941174621876,1.6756756756756757,22.0,40.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,11,18,-0.4350521838464999,-56807.40915797967,1.1891891891891893,16.0,28.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,13,35,-0.44969933841395876,-58074.250863960544,2.27027027027027,40.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,13,23,-0.5023410012475273,-57119.54335260946,1.5135135135135136,18.0,38.0,9,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,13,34,-0.4924259354497115,-57807.717571802794,2.3783783783783785,42.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,17,21,-0.46950213750354836,-57080.4062479918,1.5135135135135136,26.0,30.0,7,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,17,21,-0.49744893633082077,-57055.93745212627,1.3513513513513513,14.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50007_,4,10,17,20,-0.44019648624685737,-56852.03748760507,1.3513513513513513,20.0,30.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,19,22,-0.39771648207402166,-57217.15247832865,1.4594594594594594,18.0,36.0,4,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,19,17,-0.4117923736934491,-56616.27806191829,1.135135135135135,8.0,34.0,6,0
phc,res/networks/alarm,alarm.xbif50007_,4,10,19,20,-0.4473873096877673,-57310.6516180921,1.5135135135135136,24.0,32.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,23,26,-0.38105149171357183,-57191.519237475215,1.8918918918918919,26.0,44.0,8,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,23,25,-0.47989629525928285,-56953.143793556694,1.6756756756756757,22.0,40.0,10,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,23,27,-0.4038694421166737,-58063.103199205056,2.054054054054054,40.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,4,10,29,23,-0.36381375960863194,-56565.782969672946,1.5135135135135136,20.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50007_,4,10,29,21,-0.39135155494545976,-57316.05664921539,1.4054054054054055,16.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50007_,4,10,29,19,-0.44412249979014046,-57128.08559996308,1.2972972972972974,18.0,30.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50007_,6,10,2,34,-0.4801055993832266,-58039.64645827105,2.4324324324324325,46.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50007_,6,10,2,19,-0.4604977903074696,-57061.22352789435,1.3513513513513513,16.0,34.0,6,1
