algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/water,water.xbif50007_,6,5,23,106,-0.479292146829629,-67392.1367652641,83.75270562770567,11.39418740981241,72.35851821789323,4,0
PGESwithStages,res/water,water.xbif50007_,6,5,13,103,-0.4594336682721626,-67411.87110930777,82.12222673160176,11.968456890331892,70.15376984126985,4,1
PGESwithStages,res/water,water.xbif50007_,6,5,19,106,-0.5028165059379094,-67616.47282839146,86.99438582251085,15.562206890331892,71.43217893217894,4,1
PGESwithStages,res/water,water.xbif50007_,6,5,29,105,-0.5067080446914378,-67537.00894374489,80.74675324675327,10.146554834054836,70.60019841269843,4,1
PGESwithStages,res/water,water.xbif50007_,6,10,2,105,-0.4934030347111523,-67449.14783017311,83.78889339826841,13.21845689033189,70.57043650793652,6,1
PGESwithStages,res/water,water.xbif50007_,6,10,11,106,-0.48590467920157526,-67525.72294058016,85.66079319985572,15.189563041125536,70.47123015873017,5,0
PGESwithStages,res/water,water.xbif50007_,6,10,5,110,-0.45883186521465225,-67522.8051032219,88.90546085858587,17.334900342712842,71.57056051587304,3,1
PGESwithStages,res/water,water.xbif50007_,6,10,3,103,-0.48870622195739016,-67426.44881754853,79.89684794372296,12.025275072150073,67.87157287157288,4,1
PGESwithStages,res/water,water.xbif50007_,6,10,7,100,-0.4691224037581059,-67391.2081381255,75.7301812770563,8.275275072150071,67.45490620490622,4,1
PGESwithStages,res/water,water.xbif50007_,6,10,13,108,-0.4985121307970322,-68188.3796806632,91.0576185966811,20.90446879509379,70.15314980158732,4,0
PGESwithStages,res/water,water.xbif50007_,6,10,17,101,-0.5085299463190229,-67425.05983596359,79.97936958874462,10.897028318903319,69.08234126984128,3,1
PGESwithStages,res/water,water.xbif50007_,6,10,19,114,-0.47107821776861275,-67547.77075421879,95.96297799422801,21.206540854978353,74.75643713924966,3,2
PGESwithStages,res/water,water.xbif50007_,6,10,23,106,-0.36140317489444884,-67470.10574112895,86.73768939393942,15.863546176046176,70.87414321789322,4,1
PGESwithStages,res/water,water.xbif50007_,6,15,2,103,-0.45728633446933953,-67396.82621208607,74.72374413780665,6.2798746392496385,68.443869498557,6,1
PGESwithStages,res/water,water.xbif50007_,6,10,29,101,-0.4841639272846791,-67398.15900369476,80.98682133838386,11.017203282828282,69.96961805555557,4,1
PGESwithStages,res/water,water.xbif50007_,6,15,5,97,-0.48322967677776485,-67568.01240013562,80.46412788600288,13.803661616161616,66.66046626984128,5,1
PGESwithStages,res/water,water.xbif50007_,6,15,13,100,-0.45912855897940935,-67398.89389778406,76.11618416305919,6.637637536075037,69.47854662698414,4,1
PGESwithStages,res/water,water.xbif50007_,6,15,7,102,-0.5113432444650106,-67851.58744793765,85.38662292568544,15.89009514790765,69.4965277777778,4,2
PGESwithStages,res/water,water.xbif50007_,6,15,3,102,-0.4980441794227272,-67441.6559120295,77.07628742784995,9.078846500721502,67.99744092712844,9,3
PGESwithStages,res/water,water.xbif50007_,6,15,11,105,-0.4629429139396646,-67526.93117146706,82.29572510822513,11.148651695526695,71.14707341269843,5,3
PGESwithStages,res/water,water.xbif50007_,6,15,23,95,-0.47048196141530035,-67375.31496646987,70.22005772005774,5.005693091630592,65.21436462842715,5,1
PGESwithStages,res/water,water.xbif50007_,6,15,17,110,-0.4758702308585868,-67632.21426021765,89.21762265512267,19.72306773088023,69.49455492424242,7,3
PGESwithStages,res/water,water.xbif50008_,6,5,3,97,-0.49056720827377276,-67077.32055083245,72.40783955627707,4.372632575757575,68.03520698051948,4,0
PGESwithStages,res/water,water.xbif50008_,6,5,2,102,-0.5111102418353086,-67135.90339599318,82.03141910173161,10.018939393939394,72.01247970779222,4,1
PGESwithStages,res/water,water.xbif50007_,6,15,29,104,-0.4849665340762908,-67440.64073444638,80.33504689754692,9.71449990981241,70.6205469877345,6,2
PGESwithStages,res/water,water.xbif50007_,6,15,19,99,-0.49549727728768456,-67517.04725054333,80.55318813131316,13.825983044733045,66.7272050865801,7,4
PGESwithStages,res/water,water.xbif50008_,6,5,5,103,-0.4988617664249052,-67174.38372644337,79.76579410173161,7.469223484848484,72.29657061688313,4,0
PGESwithStages,res/water,water.xbif50008_,6,5,7,97,-0.5053640282964494,-67097.01804298608,73.37572150072151,4.802320075757575,68.57340142496395,5,1
PGESwithStages,res/water,water.xbif50008_,6,5,11,103,-0.49578655226973023,-67357.91597525851,81.94777011183263,12.072285353535353,69.87548475829726,6,2
PGESwithStages,res/water,water.xbif50008_,6,5,17,98,-0.5114615010639313,-67095.39576272212,74.82971455627708,6.256313131313131,68.57340142496395,5,0
PGESwithStages,res/water,water.xbif50008_,6,5,13,101,-0.47650376701197067,-67205.82753946872,80.80881358225109,10.074742965367967,70.73407061688313,4,1
PGESwithStages,res/water,water.xbif50008_,6,5,23,99,-0.4960185339642629,-67082.15280519065,74.97728400072153,5.388257575757575,69.58902642496395,5,0
PGESwithStages,res/water,water.xbif50008_,6,5,19,98,-0.511794167350612,-67093.51254180579,74.29152011183263,6.256313131313131,68.03520698051948,4,1
PGESwithStages,res/water,water.xbif50008_,6,5,29,101,-0.4892365064759312,-67127.13687818022,78.09912743506496,6.219223484848484,71.87990395021646,4,1
PGESwithStages,res/water,water.xbif50008_,6,10,2,105,-0.4355955462633996,-67303.58704632573,84.72808441558442,12.407839556277056,72.32024485930738,5,2
PGESwithStages,res/water,water.xbif50008_,6,10,5,105,-0.48341356665914653,-67272.58248500392,84.27472267316018,11.978152056277056,72.29657061688313,4,0
PGESwithStages,res/water,water.xbif50008_,6,10,3,102,-0.4124069666097592,-67301.08504606342,81.44801812770564,12.996144480519478,68.45187364718615,5,2
PGESwithStages,res/water,water.xbif50008_,6,10,13,105,-0.4860739088736034,-67191.58539440404,84.05162112193364,12.358349116161618,71.69327200577202,3,0
PGESwithStages,res/water,water.xbif50008_,6,10,7,101,-0.4782321192439057,-67220.40419143341,79.7943722943723,11.342498647186147,68.45187364718615,3,1
PGESwithStages,res/water,water.xbif50008_,6,10,19,110,-0.4987330237731173,-67546.68338476805,93.97248151154403,19.651368596681095,74.32111291486292,4,0
PGESwithStages,res/water,water.xbif50008_,6,10,11,103,-0.46426011155688013,-67255.67631210746,82.83076298701299,11.680025703463205,71.15073728354979,6,2
PGESwithStages,res/water,water.xbif50008_,6,10,17,106,-0.5086110037381434,-67286.90743293264,86.45551497113996,14.762242965367964,71.69327200577202,5,1
PGESwithStages,res/water,water.xbif50008_,6,10,23,104,-0.4965068101083735,-67269.87358820316,85.5136746933622,13.824742965367964,71.68893172799424,5,2
PGESwithStages,res/water,water.xbif50008_,6,15,2,107,-0.4743979001987416,-67209.60029669465,88.74780167748919,15.43560606060606,73.31219561688313,7,1
PGESwithStages,res/water,water.xbif50008_,6,10,29,104,-0.48293560176889316,-67267.99036728681,84.97548024891776,13.824742965367964,71.15073728354979,4,2
PGESwithStages,res/water,water.xbif50008_,6,15,11,106,-0.49022328884812794,-67353.05874323985,87.44312545093796,15.951479076479075,71.49164637445887,6,1
PGESwithStages,res/water,water.xbif50008_,6,15,5,103,-0.4964976981545324,-67242.42413700935,81.9385258838384,11.147411616161616,70.79111426767678,5,2
PGESwithStages,res/water,water.xbif50008_,6,15,3,110,-0.4372143193038099,-67768.36903590738,91.30710001803752,16.86643217893218,74.44066783910534,6,3
PGESwithStages,res/water,water.xbif50008_,6,15,7,109,-0.49180673123713586,-67607.8451164037,96.1360818001443,22.1487757034632,73.98730609668111,4,2
PGESwithStages,res/water,water.xbif50008_,6,15,13,99,-0.4994306865873962,-67224.29069144632,79.3003697691198,9.5799512987013,69.7204184704185,6,1
PGESwithStages,res/water,water.xbif50008_,6,15,17,106,-0.5076224700186459,-67632.64488163119,92.22763347763349,20.420725108225106,71.80690836940839,6,2
PGESwithStages,res/water,water.xbif50008_,6,15,19,105,-0.4917576400449255,-67311.56131050817,82.36066017316018,10.667388167388166,71.69327200577202,7,3
PGESwithStages,res/water,water.xbif50009_,6,5,2,96,-0.48277016252094757,-66969.08529957786,75.63773899711401,8.449731691919192,67.18800730519482,5,0
PGESwithStages,res/water,water.xbif50009_,6,5,5,106,-0.48872870625698844,-67006.3610293503,84.06441648629152,11.74535533910534,72.31906114718618,5,0
PGESwithStages,res/water,water.xbif50008_,6,15,23,103,-0.4540938246495879,-67494.4665764443,78.6696203102453,8.529378607503608,70.14024170274172,5,3
PGESwithStages,res/water,water.xbif50008_,6,15,29,104,-0.4536144838461109,-67297.16432494883,87.70478219696972,15.917376893939394,71.78740530303031,5,3
PGESwithStages,res/water,water.xbif50009_,6,5,11,102,-0.4807333231938155,-67157.63850339547,80.95255005411258,10.343445616883118,70.60910443722945,6,0
PGESwithStages,res/water,water.xbif50009_,6,5,3,92,-0.4818627009499866,-66919.59278238582,66.72201930014431,2.2328756313131315,64.48914366883118,5,1
PGESwithStages,res/water,water.xbif50009_,6,5,7,94,-0.4853468735969307,-66925.60965099864,67.59278048340549,2.1609510281385282,65.43182945526696,4,1
PGESwithStages,res/water,water.xbif50009_,6,5,13,100,-0.4280869976005793,-67036.26241089702,79.29642406204907,10.028465458152958,69.2679586038961,4,1
PGESwithStages,res/water,water.xbif50009_,6,5,19,102,-0.4880413336612941,-66990.94373205052,80.51902958152961,9.972661886724389,70.54636769480521,5,0
PGESwithStages,res/water,water.xbif50009_,6,5,17,99,-0.46624846467590997,-66929.89042601382,73.36940836940839,5.563334235209235,67.80607413419915,5,1
PGESwithStages,res/water,water.xbif50009_,6,5,29,99,-0.47725284268184975,-66982.20204505797,75.53593975468976,6.642203282828284,68.89373647186149,5,0
PGESwithStages,res/water,water.xbif50009_,6,5,23,104,-0.493800269344603,-67002.642477015,81.45652958152961,10.441411886724389,71.01511769480521,5,1
PGESwithStages,res/water,water.xbif50009_,6,10,3,101,-0.4550966720176276,-67120.40863849154,76.80442821067824,9.692798520923521,67.1116296897547,4,0
PGESwithStages,res/water,water.xbif50009_,6,10,2,99,-0.47444287529550455,-67045.64033380432,79.35966810966814,10.807855339105338,68.55181277056278,5,1
PGESwithStages,res/water,water.xbif50009_,6,10,5,99,-0.5036771506074661,-67037.3034057122,75.99894029581532,6.603140782828283,69.39579951298703,3,1
PGESwithStages,res/water,water.xbif50009_,6,10,7,98,-0.46547458120877144,-67034.44583344627,74.75519705988457,8.186102092352092,66.56909496753246,3,1
PGESwithStages,res/water,water.xbif50009_,6,10,13,105,-0.49483378488854396,-67048.95950608568,82.9484577922078,12.60225018037518,70.34620761183263,3,1
PGESwithStages,res/water,water.xbif50009_,6,10,11,107,-0.4935528788917913,-67515.2630090425,97.08434794372297,25.28775477994228,71.79659316378067,4,1
PGESwithStages,res/water,water.xbif50009_,6,10,17,103,-0.48667244973172674,-67043.29227923909,82.271994498557,12.461501172438672,69.81049332611833,4,0
PGESwithStages,res/water,water.xbif50009_,6,10,23,96,-0.48303352897023116,-67002.25390240955,75.99302173520925,8.80501443001443,67.18800730519482,5,1
PGESwithStages,res/water,water.xbif50009_,6,10,19,104,-0.5065564334777276,-67140.63906655074,88.61077290764793,17.322612283549784,71.28816062409814,3,1
PGESwithStages,res/water,water.xbif50009_,6,15,2,107,-0.49977082293996866,-67060.79251624265,86.83774125180376,15.851145382395378,70.98659586940839,6,1
PGESwithStages,res/water,water.xbif50009_,6,10,29,107,-0.4700431241457588,-67095.09291347198,88.08362644300146,16.24870355339105,71.8349228896104,3,1
PGESwithStages,res/water,water.xbif50009_,6,15,3,98,-0.4911949837631658,-67012.66318508208,72.93960813492065,7.586298250360751,65.35330988455989,5,2
PGESwithStages,res/water,water.xbif50009_,6,15,13,99,-0.4841281702255403,-66968.5599411532,76.32395382395384,7.021667568542569,69.30228625541126,5,1
PGESwithStages,res/water,water.xbif50009_,6,15,5,100,-0.503871620830432,-67008.79939789962,80.39451433982686,10.764339826839826,69.63017451298701,7,3
PGESwithStages,res/water,water.xbif50009_,6,15,11,112,-0.4833800759937654,-67834.91123974898,103.23018127705627,29.301778950216452,73.92840232683984,6,3
PGESwithStages,res/water,water.xbif50009_,6,15,7,98,-0.4837474408707991,-67019.11913791983,77.15249594155847,9.421953914141413,67.73054202741704,8,3
PGESwithStages,res/water,water.xbif50009_,6,15,17,101,-0.4788925721704013,-67105.33214014674,82.3888437950938,13.371606691919194,69.0172371031746,7,2
PGESwithStages,res/water,water.xbif50009_,6,15,29,104,-0.5064293140231235,-66999.01598616669,79.74307810245311,8.204195977633479,71.53888212481964,4,1
PGESwithStages,res/water,water.xbif50009_,6,15,19,110,-0.5065762096643033,-67117.07052182878,89.92238230519482,16.479583784271284,73.44279852092353,7,1
PGESwithStages,res/water,water.xbif50009_,6,15,23,107,-0.44816101288254684,-67086.9191571554,87.86661255411258,15.957904942279944,71.90870761183263,6,2
PGESwithStages,res/water,water.xbif50001246_,6,5,2,101,-0.5189718429732524,-67197.96833721155,73.61432404401155,5.2854437229437226,68.32888032106783,5,1
PGESwithStages,res/water,water.xbif50001246_,6,5,3,100,-0.47768380268433014,-67165.72883754833,73.43834550865802,5.651999909812409,67.78634559884561,5,0
PGESwithStages,res/water,water.xbif50001246_,6,5,5,104,-0.5135091095969408,-67247.80380329398,79.39241747835499,8.490541576479076,70.90187590187593,4,1
PGESwithStages,res/water,water.xbif50001246_,6,5,7,99,-0.49499662650501813,-67332.631013315,73.78793515512268,6.661311778499278,67.1266233766234,5,1
PGESwithStages,res/water,water.xbif50001246_,6,5,13,103,-0.4392263563969669,-67270.89417593258,81.33201433982687,11.3541102994228,69.97790404040404,4,1
PGESwithStages,res/water,water.xbif50001246_,6,5,19,104,-0.5155432513076874,-67215.55292381508,82.33039096320348,11.845181727994229,70.48520923520925,4,0
PGESwithStages,res/water,water.xbif50001246_,6,5,11,108,-0.38848856812854216,-67258.65455818354,84.4610727813853,11.897265061327564,72.56380772005774,5,1
PGESwithStages,res/water,water.xbif50001246_,6,5,17,100,-0.4957096473619386,-67165.72883754832,73.43834550865802,5.651999909812409,67.78634559884561,5,1
PGESwithStages,res/water,water.xbif50001246_,6,5,23,102,-0.4930119352666101,-67192.2406707379,78.01931141774892,8.256166576479076,69.76314484126985,5,0
PGESwithStages,res/water,water.xbif50001246_,6,10,3,110,-0.4980732770394096,-67348.31599020904,92.05644615800867,19.034034541847042,73.02241161616163,4,0
PGESwithStages,res/water,water.xbif50001246_,6,5,29,104,-0.459618110862919,-67558.9309194626,85.17299107142857,17.4772840007215,67.69570707070709,7,2
PGESwithStages,res/water,water.xbif50001246_,6,10,2,103,-0.4697937070240891,-67271.70450506773,79.48542343073596,9.50751939033189,69.97790404040404,5,2
PGESwithStages,res/water,water.xbif50001246_,6,10,5,104,-0.49712074608339335,-67285.79357718074,83.83201433982686,13.854110299422798,69.97790404040404,3,1
PGESwithStages,res/water,water.xbif50001246_,6,10,11,107,-0.49003903647340913,-67320.39801403857,84.08375045093797,13.146645021645021,70.93710542929294,6,0
PGESwithStages,res/water,water.xbif50001246_,6,10,23,103,-0.4409814848312177,-67270.89417593257,81.33201433982687,11.3541102994228,69.97790404040404,5,1
PGESwithStages,res/water,water.xbif50001246_,6,10,7,102,-0.452224981032492,-67210.45216462051,75.17941693722945,6.976404671717172,68.20301226551227,5,1
PGESwithStages,res/water,water.xbif50001246_,6,10,17,103,-0.47890720769696155,-67279.28912822041,81.40641910173161,11.42851506132756,69.97790404040404,4,1
PGESwithStages,res/water,water.xbif50001246_,6,10,19,104,-0.43944028940128255,-67758.3234365042,87.48833198051949,18.944410624098122,68.54392135642136,4,1
PGESwithStages,res/water,water.xbif50001246_,6,10,13,110,-0.4545640675696155,-67824.38698877998,95.33685064935065,24.868495220057717,70.46835542929293,4,2
PGESwithStages,res/water,water.xbif50001246_,6,10,29,104,-0.4697065167021131,-67253.63685836001,77.63342126623375,8.961659000721502,68.67176226551227,5,0
PGESwithStages,res/water,water.xbif50001246_,6,15,2,103,-0.4945758482846022,-67276.0416892314,80.00304383116882,10.697995580808081,69.30504825036076,5,2
PGESwithStages,res/water,water.xbif50001246_,6,15,5,109,-0.49556920330989007,-67633.07808756821,95.87870896464648,22.946372204184705,72.93233676046177,6,1
PGESwithStages,res/water,water.xbif50001246_,6,15,3,99,-0.4683072730157159,-67281.98549116676,72.55507079725831,6.453598484848485,66.10147231240984,6,2
PGESwithStages,res/water,water.xbif50001246_,6,15,11,108,-0.4675636249110961,-67320.4911972135,89.43739853896105,17.80004283910534,71.6373556998557,7,2
PGESwithStages,res/water,water.xbif50001246_,6,15,7,107,-0.49649872361275876,-67394.65443067886,93.13334235209237,22.081924152236653,71.05141819985572,5,2
PGESwithStages,res/water,water.xbif50001246_,6,15,13,101,-0.4654578556493805,-67242.94157298119,73.84137130230881,5.754080988455987,68.08729031385282,7,3
PGESwithStages,res/water,water.xbif50001246_,6,15,29,105,-0.5009164735583665,-67256.46430552329,81.24137581168831,10.339499909812409,70.90187590187593,3,1
PGESwithStages,res/water,water.xbif50001246_,6,15,17,99,-0.4480142248314611,-67317.51354462713,77.889779491342,10.117131132756132,67.77264835858587,6,2
PGESwithStages,res/water,water.xbif50001246_,6,15,23,103,-0.4434083144687961,-67246.38665273025,76.55939980158732,8.879193722943722,67.6802060786436,5,2
PGESwithStages,res/water,water.xbif50001246_,6,15,19,97,-0.4337847634903651,-67212.32083378574,72.2327628968254,6.817561778499279,65.41520111832612,7,3
PGESwithStages,res/water,water.xbif_,8,5,2,100,-0.45725779966019,-67067.85614891839,77.82681727994229,7.190712932900432,70.63610434704187,4,0
PGESwithStages,res/water,water.xbif_,8,5,7,101,-0.44144083161377445,-67270.193673714,79.62233946608947,7.803199404761905,71.81914006132757,4,0
PGESwithStages,res/water,water.xbif_,8,5,3,97,-0.4699975114337556,-67062.96588502504,72.32278138528142,4.411075036075036,67.91170634920636,4,1
PGESwithStages,res/water,water.xbif_,8,5,5,98,-0.4903527540331098,-67243.30958854228,79.00167974386727,10.142214556277056,68.8594651875902,4,1
PGESwithStages,res/water,water.xbif_,8,5,13,98,-0.47873537380969466,-67124.54874746835,77.32661435786437,8.924343885281386,68.402270472583,4,1
PGESwithStages,res/water,water.xbif_,8,5,19,99,-0.4981661317731915,-67066.2798368036,79.89774981962485,9.387006222943722,70.51074359668111,4,0
PGESwithStages,res/water,water.xbif_,8,5,11,104,-0.496172828579587,-67137.6825586086,76.56283820346322,5.188492063492064,71.37434613997115,6,2
PGESwithStages,res/water,water.xbif_,8,5,17,101,-0.4865754678920703,-67143.3194985875,84.5149034992785,13.005783279220779,71.50912022005772,4,1
PGESwithStages,res/water,water.xbif_,8,5,23,101,-0.4690696955889784,-67193.12293105002,82.2258860930736,10.93586534992785,71.29002074314576,4,0
PGESwithStages,res/water,water.xbif_,8,5,29,104,-0.4862190937328154,-67264.69184472886,88.26107052669555,15.426305465367966,72.83476506132757,4,1
PGESwithStages,res/water,water.xbif_,8,10,3,105,-0.42287650407044464,-67228.77688924968,92.2562116702742,19.67741026334776,72.57880140692642,4,1
PGESwithStages,res/water,water.xbif_,8,10,2,106,-0.48899604473748204,-67334.37116157264,85.43459145021647,12.3046875,73.12990395021646,5,2
PGESwithStages,res/water,water.xbif_,8,10,11,103,-0.48466856268394315,-67562.46813308213,91.56554383116885,20.024181547619047,71.54136228354979,5,2
PGESwithStages,res/water,water.xbif_,8,10,7,102,-0.4042358550305793,-67193.3438075057,84.58474251443002,14.778984036796535,69.80575847763349,4,2
PGESwithStages,res/water,water.xbif_,8,10,13,105,-0.500322595372003,-67285.74333573265,89.19857052669553,16.58329951298701,72.61527101370852,4,1
PGESwithStages,res/water,water.xbif_,8,10,5,99,-0.42461905913142,-67406.86255500138,75.91438943001444,7.67361111111111,68.24077831890331,5,3
PGESwithStages,res/water,water.xbif_,8,10,19,104,-0.48156506411639366,-67238.73450758413,88.63072691197692,17.038521374458874,71.59220553751805,4,1
PGESwithStages,res/water,water.xbif_,8,10,17,103,-0.4910437886342449,-67227.35847316653,85.53988546176046,14.334415584415583,71.20546987734488,5,2
PGESwithStages,res/water,water.xbif_,8,10,23,106,-0.4486929687372275,-67231.09243880349,88.96210993867243,17.105372925685426,71.85673701298703,4,2
PGESwithStages,res/water,water.xbif_,8,10,29,105,-0.4496702567171221,-67449.25845733553,88.82434839466089,17.02837527056277,71.79597312409814,3,1
PGESwithStages,res/water,water.xbif_,8,15,3,106,-0.46939573500894793,-67253.8315137586,91.62179834054835,21.144311417748916,70.47748692279944,4,3
PGESwithStages,res/water,water.xbif_,8,15,5,96,-0.4750223234980216,-67227.67159482124,79.77661661255414,11.331845238095237,68.4447713744589,4,3
PGESwithStages,res/water,water.xbif_,8,15,7,103,-0.49362213816799533,-67155.39072838165,78.17071383477635,8.384796626984127,69.78591720779221,3,1
PGESwithStages,res/water,water.xbif_,8,15,2,98,-0.44163225588841376,-67260.37028404944,80.3149237914863,11.965131222943723,68.34979256854257,5,5
PGESwithStages,res/water,water.xbif_,8,15,13,105,-0.4271497439340271,-67157.08376305175,88.63196699134201,16.70234713203463,71.92961985930737,6,1
PGESwithStages,res/water,water.xbif_,8,15,11,103,-0.48149464666955016,-67832.37896571352,90.082803481241,20.337921626984123,69.74488185425686,4,3
PGESwithStages,res/water,water.xbif_,8,15,19,97,-0.509775453103941,-67157.78723012563,83.3843456890332,12.818418560606059,70.56592712842715,5,2
PGESwithStages,res/water,water.xbif_,8,15,17,98,-0.43564489780743754,-67355.26171211078,79.66123286435787,11.386126893939394,68.27510597041847,4,4
PGESwithStages,res/water,water.xbif50001_,8,5,2,100,-0.45147564612844054,-67136.60470360861,77.19138933982687,7.3687770562770565,69.82261228354979,4,1
PGESwithStages,res/water,water.xbif_,8,15,29,104,-0.480473649629061,-67600.92276496952,88.45553751803753,17.35068317099567,71.10485434704185,5,3
PGESwithStages,res/water,water.xbif50001_,8,5,3,95,-0.4982647420996353,-67067.9536665988,69.53632305194806,3.0221861471861478,66.51413690476191,4,0
PGESwithStages,res/water,water.xbif_,8,15,23,102,-0.4730343090142205,-67438.62210905776,80.00231105699856,10.554935515873016,69.44737554112554,4,5
PGESwithStages,res/water,water.xbif50001_,8,5,5,98,-0.4874549704913313,-67264.19360879301,74.28655979437231,7.162811147186146,67.12374864718615,4,1
PGESwithStages,res/water,water.xbif50001_,8,5,7,102,-0.4963691006380617,-67269.8534486312,75.590615981241,7.735727813852815,67.85488816738817,4,0
PGESwithStages,res/water,water.xbif50001_,8,5,11,105,-0.4755380318711077,-67216.54226161819,85.2779468795094,13.378314393939391,71.89963248557,4,1
PGESwithStages,res/water,water.xbif50001_,8,5,17,97,-0.5115138231578639,-67140.89588829456,72.49983089826841,5.940205627705626,66.55962527056278,4,0
PGESwithStages,res/water,water.xbif50001_,8,5,13,96,-0.4652669728863575,-67122.16157216334,73.45384650072151,7.315340909090909,66.13850559163059,4,1
PGESwithStages,res/water,water.xbif50001_,8,5,19,101,-0.4563091512442981,-67123.6427757496,75.93034136002888,5.500090187590188,70.43025117243869,4,1
PGESwithStages,res/water,water.xbif50001_,8,5,23,103,-0.4834173062206838,-67279.82907423026,86.05412382756133,15.241026334776334,70.81309749278499,3,1
PGESwithStages,res/water,water.xbif50001_,8,10,2,110,-0.43090738044100646,-67333.77755260369,95.6174467893218,22.817911255411254,72.79953553391056,4,1
PGESwithStages,res/water,water.xbif50001_,8,5,29,99,-0.4492350772848161,-67330.01050023288,83.13041125541127,14.1893262987013,68.94108495670996,5,1
PGESwithStages,res/water,water.xbif50001_,8,10,3,98,-0.4299510376372381,-67214.07939393638,75.35477543290044,8.946665313852813,66.40811011904763,5,1
PGESwithStages,res/water,water.xbif50001_,8,10,5,106,-0.4871582596153039,-67251.65240971741,89.89262040043292,17.39876443001443,72.49385597041848,4,2
PGESwithStages,res/water,water.xbif50001_,8,10,7,99,-0.4224909285045888,-67162.83555344866,73.65225919913419,8.468614718614718,65.18364448051948,5,2
PGESwithStages,res/water,water.xbif50001_,8,10,11,104,-0.5236863131553451,-67321.91164991775,83.22206439393942,13.100931186868683,70.12113320707071,5,2
PGESwithStages,res/water,water.xbif50001_,8,10,13,108,-0.4612911627567897,-67386.18335570235,90.91061282467533,17.909057088744586,73.00155573593075,5,2
PGESwithStages,res/water,water.xbif50001_,8,10,17,98,-0.4856811387925201,-67200.7463650537,76.81919642857144,9.599567099567102,67.21962932900433,5,1
PGESwithStages,res/water,water.xbif50001_,8,10,23,99,-0.5042778825119539,-67180.63406972216,74.07377344877345,7.357503607503609,66.71626984126985,6,1
PGESwithStages,res/water,water.xbif50001_,8,10,19,103,-0.47743996890235413,-67257.44024095072,85.71840052308804,15.020292207792208,70.69810831529583,5,2
PGESwithStages,res/water,water.xbif50001_,8,10,29,110,-0.4105088837679971,-67345.13141800961,93.43800730519482,19.13673566017316,74.30127164502166,6,2
PGESwithStages,res/water,water.xbif50001_,8,15,11,101,-0.460485604458258,-67701.43626998909,80.94826614357866,13.281982774170272,67.66628336940836,4,1
PGESwithStages,res/water,water.xbif50001_,8,15,7,99,-0.44552163322796406,-67164.21618416226,76.60111156204907,8.566693722943722,68.03441783910534,6,1
PGESwithStages,res/water,water.xbif50001_,8,15,2,108,-0.49958272470406745,-67398.779554914,89.79307584776335,16.81716720779221,72.97590863997114,5,4
PGESwithStages,res/water,water.xbif50001_,8,15,3,93,-0.4502978505908943,-67130.09194489001,70.41604662698413,3.669507575757576,66.74653905122655,5,3
PGESwithStages,res/water,water.xbif50001_,8,15,5,108,-0.5006124344791644,-67204.79747729529,86.78340322871574,13.429777687590185,73.35362554112555,5,3
PGESwithStages,res/water,water.xbif50001_,8,15,13,107,-0.48378480576785643,-67189.12113639475,87.22272952741703,14.917985660173159,72.30474386724389,4,4
PGESwithStages,res/water,water.xbif50001_,8,15,19,99,-0.4642161543482319,-67133.4860628701,74.69612418831171,5.990936147186146,68.70518804112555,4,1
PGESwithStages,res/water,water.xbif50001_,8,15,23,98,-0.445555086910611,-67205.46159195677,76.50134154040404,9.577245670995671,66.92409586940838,5,1
PGESwithStages,res/water,water.xbif50002_,8,5,2,100,-0.4974422452371311,-67206.28926880269,77.31342442279944,8.204590548340548,69.10883387445888,4,1
PGESwithStages,res/water,water.xbif50001_,8,15,17,98,-0.4689366590167929,-67137.91361981665,74.91849296536799,7.771070075757576,67.1474228896104,4,4
PGESwithStages,res/water,water.xbif50002_,8,5,3,96,-0.4824978099064437,-67210.80893303863,70.5317685786436,5.791283369408369,64.74048520923522,4,1
PGESwithStages,res/water,water.xbif50001_,8,15,29,94,-0.4850593963765722,-67114.65209376135,67.80714511183261,2.002840909090909,65.8043042027417,7,5
PGESwithStages,res/water,water.xbif50002_,8,5,7,95,-0.4924531100791256,-67343.71431039236,70.32304067460319,5.608991702741703,64.71404897186149,4,0
PGESwithStages,res/water,water.xbif50002_,8,5,5,100,-0.46929025518962947,-67220.94450961203,76.91434433621936,8.083175505050505,68.83116883116884,5,1
PGESwithStages,res/water,water.xbif50002_,8,5,11,104,-0.514578028284005,-67280.16434633764,82.66757981601734,10.12310606060606,72.54447375541126,3,0
PGESwithStages,res/water,water.xbif50002_,8,5,13,96,-0.4922050066888706,-67184.62845093562,72.61132530663782,5.32253336940837,67.28879193722945,4,1
PGESwithStages,res/water,water.xbif50002_,8,5,17,96,-0.4702839210318921,-67195.658261356,77.0739763708514,9.515467171717171,67.5585091991342,5,1
PGESwithStages,res/water,water.xbif50002_,8,5,19,97,-0.46433602286919384,-67400.95906371188,75.15433351370852,8.080582611832611,67.07375090187591,3,1
PGESwithStages,res/water,water.xbif50002_,8,5,29,95,-0.48039745315745513,-67213.84488114169,74.02039366883118,7.588383838383839,66.43200983044734,5,1
