algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/barley,barley.xbif_,1,5,2,90,0.0,-318855.973993703,68.55653275423983,9.0777759034338,59.478756850806015,12,19
PGESwithStages,res/barley,barley.xbif_,1,5,3,90,0.0,-318956.06529105466,68.64581846852555,9.0777759034338,59.56804256509175,12,16
PGESwithStages,res/barley,barley.xbif_,1,5,5,89,0.0,-318753.3489356388,66.8204216431287,9.0777759034338,57.7426457396949,12,17
PGESwithStages,res/barley,barley.xbif_,1,5,7,90,0.0,-318855.973993703,68.55653275423983,9.0777759034338,59.478756850806015,12,16
PGESwithStages,res/barley,barley.xbif_,1,5,11,90,0.0,-318855.973993703,68.55653275423983,9.0777759034338,59.478756850806015,12,17
PGESwithStages,res/barley,barley.xbif_,1,5,13,90,0.0,-318855.9739937031,68.55653275423983,9.0777759034338,59.478756850806015,12,17
PGESwithStages,res/barley,barley.xbif_,1,5,17,90,0.0,-318855.973993703,68.55653275423983,9.0777759034338,59.478756850806015,12,17
PGESwithStages,res/barley,barley.xbif_,1,5,19,90,0.0,-318855.973993703,68.55653275423983,9.0777759034338,59.478756850806015,12,16
PGESwithStages,res/barley,barley.xbif_,1,10,7,90,0.0,-320027.24445345753,68.55653275423983,9.0777759034338,59.478756850806015,8,16
PGESwithStages,res/barley,barley.xbif_,1,10,11,90,0.0,-318855.9739937031,68.55653275423983,9.0777759034338,59.478756850806015,7,15
PGESwithStages,res/barley,barley.xbif_,1,10,13,90,0.0,-318855.9739937031,68.55653275423983,9.0777759034338,59.478756850806015,7,15
PGESwithStages,res/barley,barley.xbif_,1,15,7,89,0.0,-319777.62076049915,66.8204216431287,9.0777759034338,57.7426457396949,6,13
PGESwithStages,res/barley,barley.xbif_,1,10,3,89,0.0,-318753.3489356388,66.8204216431287,9.0777759034338,57.7426457396949,7,33
PGESwithStages,res/barley,barley.xbif_,1,10,2,89,0.0,-320009.605184443,66.8204216431287,9.0777759034338,57.7426457396949,8,35
PGESwithStages,res/barley,barley.xbif_,1,10,5,89,0.0,-319473.0022626869,66.8204216431287,9.0777759034338,57.7426457396949,7,34
PGESwithStages,res/barley,barley.xbif_,1,5,23,89,0.0,-318753.3489356388,66.8204216431287,9.0777759034338,57.7426457396949,12,39
PGESwithStages,res/barley,barley.xbif_,1,15,11,89,0.0,-319473.00226268684,66.8204216431287,9.0777759034338,57.7426457396949,6,14
PGESwithStages,res/barley,barley.xbif_,1,15,13,90,0.0,-319245.5782805651,68.55653275423983,9.0777759034338,59.478756850806015,6,13
PGESwithStages,res/barley,barley.xbif_,1,5,29,89,0.0,-318753.3489356388,66.8204216431287,9.0777759034338,57.7426457396949,12,40
PGESwithStages,res/barley,barley.xbif_,1,15,17,89,0.0,-319862.6065495489,66.8204216431287,9.0777759034338,57.7426457396949,6,13
PGESwithStages,res/barley,barley.xbif_,1,10,17,90,0.0,-319490.6415317014,68.55653275423983,9.0777759034338,59.478756850806015,8,35
PGESwithStages,res/barley,barley.xbif_,1,10,23,90,0.0,-318855.9739937031,68.55653275423983,9.0777759034338,59.478756850806015,7,33
PGESwithStages,res/barley,barley.xbif_,1,15,3,89,0.0,-318753.3489356388,66.8204216431287,9.0777759034338,57.7426457396949,6,31
PGESwithStages,res/barley,barley.xbif_,1,15,2,89,0.0,-319142.95322250086,66.8204216431287,9.0777759034338,57.7426457396949,6,32
PGESwithStages,res/barley,barley.xbif_,1,15,5,90,0.0,-319880.24581856345,68.55653275423983,9.0777759034338,59.478756850806015,6,30
PGESwithStages,res/barley,barley.xbif_,1,10,19,90,0.0,-318855.9739937031,68.55653275423983,9.0777759034338,59.478756850806015,8,36
PGESwithStages,res/barley,barley.xbif_,1,15,19,91,0.0,-320241.07799372374,69.09472719868427,9.0777759034338,60.01695129525045,6,14
PGESwithStages,res/barley,barley.xbif_,1,10,29,89,0.0,-319473.0022626868,66.8204216431287,9.0777759034338,57.7426457396949,8,37
PGESwithStages,res/barley,barley.xbif50001_,1,5,7,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,16
PGESwithStages,res/barley,barley.xbif50001_,1,5,5,87,0.0,-318206.74292741163,65.38192957963666,8.19814627380417,57.18378330583247,13,17
PGESwithStages,res/barley,barley.xbif50001_,1,5,17,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,17
PGESwithStages,res/barley,barley.xbif_,1,15,23,89,0.0,-319142.95322250086,66.8204216431287,9.0777759034338,57.7426457396949,6,31
PGESwithStages,res/barley,barley.xbif_,1,15,29,90,0.0,-319880.24581856345,68.55653275423983,9.0777759034338,59.478756850806015,6,31
PGESwithStages,res/barley,barley.xbif50001_,1,5,19,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,18
PGESwithStages,res/barley,barley.xbif50001_,1,5,3,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,39
PGESwithStages,res/barley,barley.xbif50001_,1,5,2,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,41
PGESwithStages,res/barley,barley.xbif50001_,1,5,23,89,0.0,-318442.80229818454,66.64681053201758,8.19814627380417,58.44866425821341,12,16
PGESwithStages,res/barley,barley.xbif50001_,1,5,13,90,0.0,-318500.25969657226,68.38292164312873,8.19814627380417,60.18477536932453,12,38
PGESwithStages,res/barley,barley.xbif50001_,1,5,11,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,40
PGESwithStages,res/barley,barley.xbif50001_,1,5,29,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,12,17
PGESwithStages,res/barley,barley.xbif50001_,1,10,3,87,0.0,-318206.74292741163,65.38192957963666,8.19814627380417,57.18378330583247,7,15
PGESwithStages,res/barley,barley.xbif50001_,1,10,7,90,0.0,-319613.5881450382,68.38292164312873,8.19814627380417,60.18477536932453,8,15
PGESwithStages,res/barley,barley.xbif50001_,1,10,17,90,0.0,-319613.5881450382,68.38292164312873,8.19814627380417,60.18477536932453,7,14
PGESwithStages,res/barley,barley.xbif50001_,1,10,2,89,0.0,-319171.9094414364,66.64681053201758,8.19814627380417,58.44866425821341,9,37
PGESwithStages,res/barley,barley.xbif50001_,1,10,23,90,0.0,-318500.2596965724,68.38292164312873,8.19814627380417,60.18477536932453,7,14
PGESwithStages,res/barley,barley.xbif50001_,1,10,19,90,0.0,-318500.2596965723,68.38292164312873,8.19814627380417,60.18477536932453,7,15
PGESwithStages,res/barley,barley.xbif50001_,1,10,5,90,0.0,-320711.104485309,67.18500497646204,8.19814627380417,58.98685870265786,7,35
PGESwithStages,res/barley,barley.xbif50001_,1,10,11,90,0.0,-319029.76596875035,68.38292164312873,8.19814627380417,60.18477536932453,7,34
PGESwithStages,res/barley,barley.xbif50001_,1,10,13,90,0.0,-319029.7659687503,68.38292164312873,8.19814627380417,60.18477536932453,7,33
PGESwithStages,res/barley,barley.xbif50001_,1,10,29,89,0.0,-319701.4157136144,66.64681053201758,8.19814627380417,58.44866425821341,8,15
PGESwithStages,res/barley,barley.xbif50001_,1,15,3,89,0.0,-318442.80229818454,66.64681053201758,8.19814627380417,58.44866425821341,6,13
PGESwithStages,res/barley,barley.xbif50001_,1,15,5,92,0.0,-319503.55521126156,70.4860962463033,8.19814627380417,62.28794997249915,6,13
PGESwithStages,res/barley,barley.xbif50001_,1,15,17,91,0.0,-318862.27563658595,68.74998513519218,8.19814627380417,60.55183886138803,6,13
PGESwithStages,res/barley,barley.xbif50001_,1,15,2,91,0.0,-318862.27563658595,68.74998513519218,8.19814627380417,60.55183886138803,6,30
PGESwithStages,res/barley,barley.xbif50001_,1,15,19,93,0.0,-319929.4218066683,71.02429069074775,8.19814627380417,62.826144416943585,6,13
PGESwithStages,res/barley,barley.xbif50001_,1,15,23,91,0.0,-319591.38277983776,68.74998513519218,8.19814627380417,60.55183886138803,6,13
PGESwithStages,res/barley,barley.xbif50001_,1,15,7,91,0.0,-319446.09781287384,68.74998513519218,8.19814627380417,60.55183886138803,6,31
PGESwithStages,res/barley,barley.xbif50001_,1,15,13,92,0.0,-318919.7330349737,70.4860962463033,8.19814627380417,62.28794997249915,6,28
PGESwithStages,res/barley,barley.xbif50001_,1,15,11,89,0.0,-319755.73161772423,66.64681053201758,8.19814627380417,58.44866425821341,6,34
PGESwithStages,res/barley,barley.xbif50002_,1,5,2,92,0.0,-318209.1788524276,70.65970735741442,9.0777759034338,61.58193145398062,12,16
PGESwithStages,res/barley,barley.xbif50002_,1,5,3,93,0.0,-319085.60724645964,71.28718751614458,9.0777759034338,62.209411612710795,12,15
PGESwithStages,res/barley,barley.xbif50001_,1,15,29,92,0.0,-320232.6623545134,70.4860962463033,8.19814627380417,62.28794997249915,6,31
PGESwithStages,res/barley,barley.xbif50002_,1,5,13,92,0.0,-318209.17885242763,70.65970735741442,9.0777759034338,61.58193145398062,13,17
PGESwithStages,res/barley,barley.xbif50002_,1,5,5,91,0.0,-318190.89058705687,68.92359624630329,9.0777759034338,59.8458203428695,12,36
PGESwithStages,res/barley,barley.xbif50002_,1,5,7,92,0.0,-318209.1788524276,70.65970735741442,9.0777759034338,61.58193145398062,13,39
