algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/child,child.xbif50007_,1,10,2,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,5,29,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50007_,1,10,3,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,10,11,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,10,13,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,10,7,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,10,5,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,10,23,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,10,29,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,10,17,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,10,19,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,2,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,3,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,5,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,15,13,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,15,7,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,11,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,23,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,1,15,17,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,19,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50007_,1,15,29,2,-0.6502329163715962,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,5,5,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,1,5,2,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,5,3,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,5,13,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,1,5,7,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,5,11,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,5,17,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,1,5,29,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,1,5,19,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,5,23,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50008_,1,10,2,2,-0.6502329163715962,-62949.087859810184,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,10,5,2,-0.655898498922108,-62949.0878598102,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50008_,1,10,3,2,-0.6502329163715962,-62949.087859810184,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,10,7,2,-0.655898498922108,-62949.0878598102,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50008_,1,10,11,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,10,19,2,-0.6502329163715962,-62949.087859810184,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,10,13,2,-0.6502329163715962,-62949.087859810184,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,10,29,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,10,17,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,10,23,2,-0.6502329163715962,-62949.087859810184,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,15,3,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,15,7,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,15,2,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,15,5,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,15,11,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,15,13,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,15,19,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,1,15,17,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50008_,1,15,29,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,5,2,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,1,15,23,2,-0.6502329163715962,-62949.08785981019,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,5,5,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50009_,1,5,7,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50009_,1,5,3,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50009_,1,5,11,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50009_,1,5,13,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50009_,1,5,19,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50009_,1,5,17,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50009_,1,5,29,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50009_,1,5,23,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,8,3
PGESwithStages,res/child,child.xbif50009_,1,10,3,2,-0.655898498922108,-63559.94461679095,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,1,10,2,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,10,5,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,10,11,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,10,7,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,10,17,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,10,13,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,10,19,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,10,29,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,10,23,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,15,2,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,15,3,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,15,5,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,15,7,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,15,11,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,15,13,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,15,17,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50009_,1,15,19,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,1,15,23,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50001246_,1,5,2,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,8,1
PGESwithStages,res/child,child.xbif50009_,1,15,29,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,6,3
PGESwithStages,res/child,child.xbif50001246_,1,5,5,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,8,1
PGESwithStages,res/child,child.xbif50001246_,1,5,3,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,9,3
PGESwithStages,res/child,child.xbif50001246_,1,5,7,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,8,3
PGESwithStages,res/child,child.xbif50001246_,1,5,11,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,8,1
PGESwithStages,res/child,child.xbif50001246_,1,5,13,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,9,3
PGESwithStages,res/child,child.xbif50001246_,1,5,19,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,8,1
PGESwithStages,res/child,child.xbif50001246_,1,5,17,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,9,3
PGESwithStages,res/child,child.xbif50001246_,1,5,29,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,9,1
PGESwithStages,res/child,child.xbif50001246_,1,5,23,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,9,3
PGESwithStages,res/child,child.xbif50001246_,1,10,2,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,3
PGESwithStages,res/child,child.xbif50001246_,1,10,3,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,1,10,5,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,3
PGESwithStages,res/child,child.xbif50001246_,1,10,11,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,1,10,7,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,4
PGESwithStages,res/child,child.xbif50001246_,1,10,17,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,1,10,13,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,3
PGESwithStages,res/child,child.xbif50001246_,1,10,19,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,3
PGESwithStages,res/child,child.xbif50001246_,1,10,23,3,-0.6585389177122537,-63332.909983623314,6.75,0.0,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,1,10,29,3,-0.5967644025392161,-63332.90998362332,6.75,0.0,6.75,7,3
PGESwithStages,res/child,child.xbif50001246_,1,15,3,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,1,15,2,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif50001246_,1,15,7,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,1,15,5,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif50001246_,1,15,11,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif50001246_,1,15,13,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,1,15,17,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif_,2,5,5,2,-0.6709203637036087,-62727.72818645993,3.25,0.0,3.25,8,0
PGESwithStages,res/child,child.xbif_,2,5,2,3,-0.6453560721491531,-62984.4849442846,6.305555555555556,3.055555555555556,3.25,5,1
PGESwithStages,res/child,child.xbif50001246_,1,15,19,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif50001246_,1,15,23,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif_,2,5,3,4,-0.6747533014472443,-63502.68802624808,7.763888888888888,2.222222222222222,5.541666666666667,6,2
PGESwithStages,res/child,child.xbif50001246_,1,15,29,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,6,3
PGESwithStages,res/child,child.xbif_,2,5,13,2,-0.6993309541953857,-62727.72818645992,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif_,2,5,11,4,-0.6494600911242083,-62914.672046947744,7.097222222222221,2.222222222222222,4.875,6,1
PGESwithStages,res/child,child.xbif_,2,5,7,2,-0.5916385993856458,-62727.72818645991,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif_,2,10,5,2,-0.6917669169133519,-62727.72818645992,3.25,0.0,3.25,7,0
PGESwithStages,res/child,child.xbif_,2,5,19,2,-0.6607193074584476,-62727.72818645993,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif_,2,10,3,2,-0.6326396872693353,-62727.72818645992,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif_,2,5,23,2,-0.6728873777541057,-62727.72818645991,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif_,2,5,17,2,-0.6900170428962142,-62727.72818645992,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif_,2,10,2,2,-0.6710384773858773,-62947.37429254182,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif_,2,10,7,2,-0.6502329163715962,-62727.72818645992,3.25,0.0,3.25,4,1
PGESwithStages,res/child,child.xbif_,2,5,29,5,-0.643883002786393,-62757.17192584118,12.152777777777777,4.166666666666666,7.986111111111112,8,2
PGESwithStages,res/child,child.xbif_,2,10,11,2,-0.6203013849184622,-62727.72818645993,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif_,2,10,13,4,-0.635771628883366,-62800.645524527245,7.097222222222221,2.222222222222222,4.875,5,0
PGESwithStages,res/child,child.xbif_,2,10,17,2,-0.7025919350031896,-62727.72818645991,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif_,2,15,2,3,-0.7194705188025232,-62777.567045112955,14.500000000000002,11.25,3.25,7,1
PGESwithStages,res/child,child.xbif_,2,10,19,2,-0.5874705032278482,-62727.72818645992,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif_,2,10,23,5,-0.6626020541670854,-62844.61668888607,11.777777777777779,3.6111111111111107,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif_,2,15,3,3,-0.683311987819079,-63036.478038226465,14.36111111111111,11.111111111111112,3.25,4,0
PGESwithStages,res/child,child.xbif_,2,10,29,2,-0.6191375086431318,-62727.72818645992,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif_,2,15,11,5,-0.6915160411928627,-62757.17192584119,12.152777777777777,4.166666666666666,7.986111111111112,5,1
PGESwithStages,res/child,child.xbif_,2,15,23,4,-0.6436826012348982,-63502.68802624808,7.763888888888888,2.222222222222222,5.541666666666667,4,0
PGESwithStages,res/child,child.xbif_,2,15,5,5,-0.6671800953287729,-62844.61668888605,11.777777777777779,3.6111111111111107,8.166666666666664,6,2
PGESwithStages,res/child,child.xbif_,2,15,13,2,-0.6242346865978955,-62947.37429254181,3.25,0.0,3.25,4,1
PGESwithStages,res/child,child.xbif_,2,15,29,4,-0.6546735194715467,-62786.767379389705,14.805555555555555,6.0,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif_,2,15,7,10,-0.6157652713249016,-63994.15021562214,42.444444444444436,26.611111111111114,15.833333333333332,5,2
PGESwithStages,res/child,child.xbif_,2,15,19,2,-0.6607193074584476,-62727.72818645993,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif_,2,15,17,4,-0.5554474321681104,-63739.223992129926,9.98611111111111,4.444444444444444,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50001_,2,5,2,8,-0.7016014797849996,-62985.28228970513,20.125,7.222222222222221,12.902777777777777,5,0
PGESwithStages,res/child,child.xbif50001_,2,5,5,4,-0.6270138438484092,-62700.76145583095,15.472222222222221,6.666666666666667,8.805555555555555,7,1
PGESwithStages,res/child,child.xbif50001_,2,5,7,6,-0.6362980747351521,-63117.15129599673,14.888888888888888,6.722222222222222,8.166666666666664,7,1
PGESwithStages,res/child,child.xbif50001_,2,5,11,5,-0.6709506774743774,-62741.90965593456,18.34722222222222,13.472222222222225,4.875,6,1
PGESwithStages,res/child,child.xbif50001_,2,5,17,5,-0.5965767596360084,-62693.8643140788,12.152777777777777,4.166666666666666,7.986111111111112,7,0
PGESwithStages,res/child,child.xbif50001_,2,5,3,2,-0.6857292033194462,-62656.96605659265,3.25,0.0,3.25,8,2
PGESwithStages,res/child,child.xbif50001_,2,5,13,4,-0.6258453844204999,-62706.18070903499,7.097222222222221,2.222222222222222,4.875,6,1
PGESwithStages,res/child,child.xbif50001_,2,5,19,2,-0.6513955717699462,-62656.96605659266,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50001_,2,10,2,2,-0.6710384773858773,-62873.02112027142,3.25,0.0,3.25,5,0
PGESwithStages,res/child,child.xbif50001_,2,10,5,9,-0.623934823883381,-63654.6727501041,21.25,10.277777777777779,10.972222222222221,6,1
PGESwithStages,res/child,child.xbif50001_,2,10,3,2,-0.657658355106613,-62656.96605659265,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50001_,2,5,23,6,-0.5775850846378716,-63428.135151305214,11.611111111111109,4.444444444444444,7.166666666666667,7,2
PGESwithStages,res/child,child.xbif50001_,2,10,17,4,-0.6588669834376751,-62706.18070903498,7.097222222222221,2.222222222222222,4.875,5,0
PGESwithStages,res/child,child.xbif50001_,2,5,29,4,-0.6664509641220434,-62706.18070903499,7.097222222222221,2.222222222222222,4.875,9,2
PGESwithStages,res/child,child.xbif50001_,2,10,13,4,-0.5511328706723059,-62706.18070903499,7.097222222222221,2.222222222222222,4.875,5,1
PGESwithStages,res/child,child.xbif50001_,2,10,19,4,-0.5734163705551857,-62706.18070903499,7.097222222222221,2.222222222222222,4.875,5,0
PGESwithStages,res/child,child.xbif50001_,2,10,11,5,-0.5902874892018799,-62693.864314078804,12.152777777777777,4.166666666666666,7.986111111111112,6,2
PGESwithStages,res/child,child.xbif50001_,2,10,7,5,-0.6987033950309768,-62693.864314078804,12.152777777777777,4.166666666666666,7.986111111111112,5,2
PGESwithStages,res/child,child.xbif50001_,2,10,23,2,-0.6467000019062996,-62656.96605659265,3.25,0.0,3.25,5,0
PGESwithStages,res/child,child.xbif50001_,2,10,29,4,-0.6705481360770282,-62706.18070903499,7.097222222222221,2.222222222222222,4.875,5,1
PGESwithStages,res/child,child.xbif50001_,2,15,3,3,-0.6667381415796635,-62958.21055751748,14.36111111111111,11.111111111111112,3.25,4,1
PGESwithStages,res/child,child.xbif50001_,2,15,2,2,-0.6606612458164484,-62873.02112027142,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50001_,2,15,7,8,-0.6826426779011878,-62773.38866021667,35.62499999999999,22.08333333333333,13.541666666666668,5,1
PGESwithStages,res/child,child.xbif50001_,2,15,5,5,-0.6213749947176952,-62693.86431407878,12.152777777777777,4.166666666666666,7.986111111111112,7,2
PGESwithStages,res/child,child.xbif50002_,2,5,2,3,-0.648040404686274,-63234.30246356034,6.305555555555556,3.055555555555556,3.25,8,0
PGESwithStages,res/child,child.xbif50001_,2,15,11,5,-0.5908509786138194,-62693.8643140788,12.152777777777777,4.166666666666666,7.986111111111112,5,1
PGESwithStages,res/child,child.xbif50001_,2,15,19,2,-0.5810385701475549,-62656.96605659266,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50001_,2,15,13,2,-0.6071345745068887,-62656.96605659266,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50001_,2,15,29,3,-0.6074017785117787,-62742.15549383872,14.36111111111111,11.111111111111112,3.25,5,1
PGESwithStages,res/child,child.xbif50001_,2,15,17,4,-0.6251268358410805,-63642.75721365693,9.98611111111111,4.444444444444444,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50001_,2,15,23,4,-0.6292952797942972,-63378.920498862884,7.763888888888888,2.222222222222222,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50002_,2,5,3,4,-0.5666740228394354,-62998.579828495494,8.166666666666664,0.0,8.166666666666664,6,0
PGESwithStages,res/child,child.xbif50002_,2,5,11,5,-0.6533425967010331,-63092.758469630506,18.34722222222222,13.472222222222225,4.875,6,1
PGESwithStages,res/child,child.xbif50002_,2,5,5,6,-0.5865039004957394,-63074.358334624674,12.013888888888888,2.222222222222222,9.791666666666664,6,1
PGESwithStages,res/child,child.xbif50002_,2,5,7,5,-0.5778686036831729,-63052.16488182159,19.416666666666664,11.25,8.166666666666664,6,1
PGESwithStages,res/child,child.xbif50002_,2,5,13,5,-0.6248897003642125,-63028.40087028305,12.152777777777777,4.166666666666666,7.986111111111112,7,1
PGESwithStages,res/child,child.xbif50002_,2,5,17,2,-0.5810385701475549,-62980.003472453245,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50002_,2,5,19,5,-0.5965767596360084,-63028.40087028305,12.152777777777777,4.166666666666666,7.986111111111112,7,1
PGESwithStages,res/child,child.xbif50002_,2,5,23,6,-0.6079020796860577,-63829.98515014954,11.611111111111109,4.444444444444444,7.166666666666667,6,1
PGESwithStages,res/child,child.xbif50002_,2,10,11,5,-0.7280287147064299,-63028.40087028305,12.152777777777777,4.166666666666666,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50002_,2,5,29,5,-0.6715011457840325,-63028.40087028305,12.152777777777777,4.166666666666666,7.986111111111112,7,1
PGESwithStages,res/child,child.xbif50002_,2,10,3,2,-0.6326396872693353,-62980.00347245325,3.25,0.0,3.25,6,1
