algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,19,19,-0.41062630935536915,-56928.33400940247,46.0,14.0,32.0,5,5.274
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,2,19,-0.4327216428464243,-56232.92853085786,46.0,10.0,36.0,6,4.3
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,23,25,-0.42885883085869325,-57354.26837162774,62.0,20.0,42.0,7,7.116
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,29,25,-0.47330464430030733,-57211.838645522694,60.0,20.0,40.0,7,5.315
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,3,23,-0.3910787024055213,-56607.12113165786,58.0,20.0,38.0,5,5.489
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,5,17,-0.41784156217669416,-56502.4669130751,42.0,8.0,34.0,6,6.076
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,7,16,-0.4348930117142397,-56421.49506139596,42.0,10.0,32.0,4,5.522
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,11,24,-0.471419184703739,-57190.839669713234,60.0,22.0,38.0,8,4.874
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,13,28,-0.47354755216095856,-57048.63220505958,68.0,26.0,42.0,7,4.715
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,17,27,-0.4659476203670032,-57315.6111431029,72.0,32.0,40.0,6,3.983
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,19,18,-0.40557670634801535,-56830.270127487005,48.0,14.0,34.0,6,4.346
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,2,20,-0.45470597071069974,-56775.425104676935,52.0,20.0,32.0,6,3.937
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,23,26,-0.45243412321373166,-57659.95094351583,72.0,34.0,38.0,6,3.364
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,29,39,-0.4235089285080978,-57720.38853305909,94.0,44.0,50.0,8,5.293
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,3,23,-0.4344130819273902,-57323.03003773446,62.0,24.0,38.0,6,3.314
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,5,18,-0.4401864132321981,-56878.36408739971,48.0,14.0,34.0,7,3.949
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,7,21,-0.41202865217910106,-56875.939033445364,54.0,18.0,36.0,6,3.104
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,11,28,-0.4099602923337842,-57440.36405347593,60.0,18.0,42.0,6,5.188
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,13,22,-0.417131487005276,-56644.05690849128,56.0,20.0,36.0,6,7.091
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,17,19,-0.3666395894918429,-56551.26071681173,50.0,16.0,34.0,5,5.534
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,19,25,-0.43176423081726245,-56925.02203102594,60.0,24.0,36.0,6,6.653
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,2,21,-0.4264511887990065,-56921.38502029378,50.0,14.0,36.0,5,5.045
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,23,16,-0.3951245977993643,-56441.976936575375,42.0,10.0,32.0,5,5.82
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,29,22,-0.4646391932433701,-57448.46126730852,58.0,24.0,34.0,6,8.761
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,3,20,-0.40955235941663726,-56564.653415780005,48.0,12.0,36.0,5,4.865
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,5,21,-0.4186346559189547,-56619.44414264745,52.0,16.0,36.0,5,5.843
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,7,20,-0.4470843365379914,-56458.06869475303,50.0,14.0,36.0,5,4.837
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,11,22,-0.37139365269678165,-57740.31858081307,52.0,14.0,38.0,5,7.162
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,13,23,-0.4195994553335256,-56949.098420436065,64.0,24.0,40.0,7,11.637
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,17,25,-0.44859617096244225,-56965.71259345348,64.0,22.0,42.0,5,7.133
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,19,30,-0.4865122060805107,-57524.70812333568,74.0,26.0,48.0,6,6.77
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,2,31,-0.4232019860221291,-57364.62119866379,76.0,30.0,46.0,5,7.177
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,23,24,-0.45427592331227307,-57506.94137612166,60.0,24.0,36.0,5,6.87
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,29,27,-0.47121193658640576,-57116.17531447146,66.0,22.0,44.0,7,8.498
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,3,22,-0.4452784156734158,-56370.60166161325,58.0,20.0,38.0,8,9.704
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,5,22,-0.4503263602973362,-56923.126289586784,50.0,12.0,38.0,8,8.962
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,7,28,-0.4015452095260299,-57588.106309710885,68.0,32.0,36.0,8,10.115
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,11,32,-0.4440936510528533,-58435.04041545155,82.0,36.0,46.0,7,5.995
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,13,19,-0.4944357400539143,-56601.815761369384,46.0,14.0,32.0,8,5.88
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,17,27,-0.40331775031119516,-57533.23705855652,72.0,34.0,38.0,7,8.671
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,19,19,-0.4423522112062577,-56572.42864497639,46.0,10.0,36.0,6,3.247
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,2,17,-0.3711748375723904,-56612.40118075058,44.0,12.0,32.0,7,3.998
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,23,19,-0.4347098684939801,-56761.68256118669,48.0,14.0,34.0,7,4.11
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,29,27,-0.48850711663691715,-57803.99565682592,68.0,28.0,40.0,8,7.194
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,3,23,-0.4485701894170379,-57062.13615824426,62.0,24.0,38.0,7,3.792
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,5,21,-0.4237419003203628,-56611.56988754228,52.0,16.0,36.0,6,3.409
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,7,23,-0.39508474790158343,-56842.48322320135,58.0,18.0,40.0,5,3.059
GES_BNBuilder,res/alarm,alarm.xbif50002_,1,-1,-1,17,-0.28559305038918825,-56901.39631107826,42.0,12.0,30.0,1,6.507
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,11,22,-0.47244156449389085,-56851.779885119075,54.0,16.0,38.0,7,4.764
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,13,21,-0.43931701949318297,-56968.62890098073,48.0,14.0,34.0,9,7.172
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,17,20,-0.4941563011962818,-56976.7223932593,52.0,16.0,36.0,7,5.367
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,19,17,-0.4574071564200319,-56777.08686976456,40.0,8.0,32.0,12,6.624
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,2,20,-0.40806187161035135,-56839.51065877305,44.0,12.0,32.0,8,4.828
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,23,24,-0.4508822568040349,-56929.09109297705,54.0,16.0,38.0,9,6.41
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,29,24,-0.4159011788418761,-57131.950893190464,62.0,22.0,40.0,10,5.537
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,3,23,-0.42392969411570325,-57167.44785172089,54.0,14.0,40.0,10,8.391
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,5,21,-0.42289609215978347,-56930.119199403656,52.0,14.0,38.0,5,4.508
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,7,18,-0.4897482147651477,-56734.84096739683,44.0,8.0,36.0,10,6.081
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,11,25,-0.38102004152201,-57602.50939176164,58.0,20.0,38.0,9,6.378
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,13,29,-0.4280016232868246,-57368.852436107765,70.0,26.0,44.0,7,4.977
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,17,28,-0.4725293454692171,-57271.25410332167,70.0,26.0,44.0,9,6.745
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,19,17,-0.3768076526634877,-56756.65276612708,44.0,10.0,34.0,7,5.352
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,2,22,-0.4443985226692531,-57202.992541415326,56.0,20.0,36.0,9,5.144
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,23,21,-0.4505344413060827,-57055.03270003386,52.0,16.0,36.0,9,5.84
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,29,24,-0.4019397567237639,-57264.524791187534,52.0,16.0,36.0,6,4.998
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,3,21,-0.45834991830873933,-57254.33892261496,50.0,14.0,36.0,7,5.072
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,5,21,-0.5102691547769751,-56755.4488203429,52.0,14.0,38.0,14,9.06
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,7,19,-0.46427359209887853,-56629.727967990395,44.0,10.0,34.0,8,5.983
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,11,20,-0.4654805175520283,-56627.542959055296,44.0,8.0,36.0,10,4.451
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,13,21,-0.42106606996916385,-56669.31535822053,54.0,16.0,38.0,11,4.921
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,17,23,-0.4154709820329268,-56936.34561164172,58.0,18.0,40.0,9,4.454
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,19,24,-0.441603917695682,-56719.589738515184,58.0,16.0,42.0,8,4.724
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,2,18,-0.5230439220699622,-56765.88211249894,48.0,14.0,34.0,11,6.047
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,23,22,-0.4502823875964844,-56691.808744861744,52.0,12.0,40.0,10,4.397
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,29,25,-0.4269593995984324,-57306.87833670197,60.0,20.0,40.0,8,4.775
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,3,20,-0.415460280266417,-56668.40672301315,52.0,16.0,36.0,10,5.292
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,5,18,-0.4320458875385929,-56623.480431012475,46.0,10.0,36.0,8,5.563
PGESwithStages,res/alarm,alarm.xbif50002_,2,5,7,19,-0.4668137434896376,-57100.68519530878,48.0,12.0,36.0,9,6.212
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,11,31,-0.45147091174489107,-57859.40633894671,78.0,30.0,48.0,6,4.636
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,13,22,-0.4159710728327591,-56757.612718912875,56.0,20.0,36.0,8,6.149
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,17,19,-0.4014255343344663,-57098.47155763587,50.0,14.0,36.0,9,8.25
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,19,17,-0.43452193732718075,-57000.10262301597,42.0,12.0,30.0,7,5.066
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,2,20,-0.5082892249301718,-56959.02608630064,52.0,16.0,36.0,10,7.665
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,23,29,-0.4096152388925318,-57627.8314934905,72.0,32.0,40.0,9,7.776
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,29,28,-0.4157351616914466,-57521.26153353415,70.0,30.0,40.0,8,5.827
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,3,26,-0.5072733031377762,-57461.22647737543,72.0,22.0,50.0,10,5.84
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,5,19,-0.41878825048454493,-56852.79416156217,44.0,12.0,32.0,9,5.647
PGESwithStages,res/alarm,alarm.xbif50002_,4,10,7,29,-0.43624013699566155,-57540.22134456978,66.0,22.0,44.0,6,4.506
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,11,25,-0.41418042201897337,-57152.58726063184,60.0,20.0,40.0,4,3.836
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,13,22,-0.44914298483315324,-57165.02080543203,54.0,18.0,36.0,6,6.238
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,17,27,-0.4235641444153037,-57569.789019456875,72.0,32.0,40.0,6,4.794
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,19,22,-0.43257791837494475,-57482.06550226011,60.0,24.0,36.0,5,4.568
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,2,31,-0.4576381591148109,-57951.802440128515,76.0,30.0,46.0,7,5.437
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,23,21,-0.4006551653691275,-56564.8355302781,52.0,12.0,40.0,6,4.842
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,29,24,-0.44136371206878944,-57366.09300527095,56.0,14.0,42.0,5,3.453
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,3,25,-0.41838599942381816,-57226.33520312435,58.0,18.0,40.0,5,5.485
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,5,23,-0.4286901716696713,-57129.98463360138,58.0,20.0,38.0,6,6.785
PGESwithStages,res/alarm,alarm.xbif50002_,4,15,7,21,-0.4649743212940779,-56928.35663374724,56.0,20.0,36.0,7,7.297
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,11,26,-0.39240852093164114,-57006.16265942615,64.0,22.0,42.0,8,3.341
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,13,15,-0.436196430942531,-56257.48738927604,38.0,6.0,32.0,9,3.739
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,17,24,-0.4475383930448377,-57283.65851437597,54.0,16.0,38.0,8,4.336
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,19,19,-0.4905331060962389,-56531.10381726562,50.0,16.0,34.0,9,3.383
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,2,17,-0.4844528521504881,-56672.220248827856,44.0,10.0,34.0,7,3.244
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,23,20,-0.4868543772406524,-56721.545553543656,50.0,12.0,38.0,9,3.66
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,29,20,-0.4149498193550274,-57263.5136130728,50.0,16.0,34.0,8,4.734
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,3,21,-0.47702264444644255,-57063.97895384405,54.0,14.0,40.0,7,3.252
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,5,23,-0.4795621806788903,-56812.864266268385,54.0,14.0,40.0,9,4.142
PGESwithStages,res/alarm,alarm.xbif50002_,4,5,7,22,-0.3890915991559076,-56782.457109952105,54.0,16.0,38.0,6,3.093
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,11,22,-0.466567722139966,-57623.15684217916,58.0,22.0,36.0,5,3.959
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,13,21,-0.44638336679304,-57096.091975741074,52.0,16.0,36.0,6,5.405
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,17,30,-0.44688756502089605,-58578.973144362906,74.0,30.0,44.0,6,4.674
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,19,21,-0.43876369553051964,-57359.86131218756,48.0,12.0,36.0,6,4.445
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,2,24,-0.4126603953927652,-57165.31034537513,58.0,16.0,42.0,5,3.066
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,23,16,-0.4192804719162681,-56312.992806747156,40.0,6.0,34.0,6,4.576
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,29,23,-0.4183016480188229,-57379.344516974226,60.0,26.0,34.0,4,3.15
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,3,24,-0.47919169042925824,-57108.22883280434,58.0,16.0,42.0,5,3.387
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,5,27,-0.4513352345512891,-57131.45940491919,66.0,20.0,46.0,5,3.756
PGESwithStages,res/alarm,alarm.xbif50002_,6,10,7,32,-0.4493510958825234,-57639.973491410216,78.0,30.0,48.0,5,3.182
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,11,26,-0.37989426072470667,-56979.62866271722,68.0,26.0,42.0,5,4.571
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,13,31,-0.4484155002742243,-58059.30913477811,80.0,36.0,44.0,7,5.525
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,17,19,-0.44819665553107507,-57081.706364006146,50.0,14.0,36.0,5,5.522
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,19,13,-0.41227434469410673,-56186.824590747536,30.0,2.0,28.0,7,6.484
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,2,33,-0.45496242523454006,-58085.101563281554,78.0,34.0,44.0,6,4.702
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,23,34,-0.47008970153418045,-58757.078517915375,88.0,42.0,46.0,6,5.624
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,29,22,-0.4639131432318248,-57024.98568265108,56.0,18.0,38.0,6,4.37
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,3,22,-0.4687500884621597,-57376.24272959729,54.0,20.0,34.0,5,4.685
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,5,25,-0.38692560639730866,-57123.96992771855,58.0,18.0,40.0,5,5.114
PGESwithStages,res/alarm,alarm.xbif50002_,6,15,7,20,-0.4156414638382232,-57074.41013539682,50.0,12.0,38.0,6,5.619
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,11,29,-0.38725319859030943,-57303.08356729686,72.0,28.0,44.0,6,5.686
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,13,25,-0.38719483162819746,-57143.765779629975,60.0,22.0,38.0,6,3.504
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,17,16,-0.4251877070788055,-56705.75874421609,36.0,6.0,30.0,5,2.868
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,19,22,-0.4463192742638272,-57046.55159732795,54.0,18.0,36.0,5,3.187
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,2,28,-0.48418315005288326,-57876.52920407343,68.0,26.0,42.0,6,3.242
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,23,22,-0.3990297290825004,-57233.1629160158,58.0,16.0,42.0,7,3.053
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,29,19,-0.4499997192286408,-56663.32762278793,46.0,12.0,34.0,6,4.035
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,3,26,-0.48015654402356883,-57557.70327227778,66.0,20.0,46.0,9,5.564
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,5,22,-0.4690443817249819,-57046.837031498515,54.0,16.0,38.0,8,4.477
PGESwithStages,res/alarm,alarm.xbif50002_,6,5,7,24,-0.40311130248907523,-57578.96233384368,56.0,22.0,34.0,7,5.729
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,11,22,-0.4701999306846258,-56881.54777700241,56.0,18.0,38.0,6,4.842
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,13,18,-0.46441065477224036,-56388.42029751128,44.0,10.0,34.0,7,7.616
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,17,28,-0.41186330275355193,-57358.34652664585,68.0,20.0,48.0,5,5.087
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,19,16,-0.43651230686164094,-56602.281436933015,38.0,8.0,30.0,6,6.61
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,2,21,-0.4577144609639896,-56979.53058853125,56.0,14.0,42.0,6,5.873
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,23,25,-0.41465829585167824,-57926.748305943845,58.0,18.0,40.0,5,5.84
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,29,22,-0.5163798222046753,-57606.11916515814,58.0,20.0,38.0,5,5.332
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,3,24,-0.44533926023284864,-57525.93942888825,54.0,16.0,38.0,4,4.755
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,5,27,-0.4451190063556658,-57576.81012757836,72.0,26.0,46.0,6,6.563
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,7,23,-0.47657033810705923,-56956.58679650836,58.0,18.0,40.0,5,4.597
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,11,20,-0.3520761858711733,-56668.96952599202,56.0,20.0,36.0,7,9.275
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,13,22,-0.44693024471965315,-56869.51202104863,60.0,24.0,36.0,9,18.848
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,17,18,-0.4828347076143226,-56658.01061669018,44.0,8.0,36.0,6,8.558
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,19,21,-0.45901025568186693,-56963.91247334584,52.0,14.0,38.0,6,8.297
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,2,25,-0.44660525426962516,-57407.434658556886,64.0,22.0,42.0,6,9.03
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,23,25,-0.3468100937787937,-57469.25079604471,66.0,22.0,44.0,7,7.684
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,29,22,-0.39932506282704194,-57063.23268341066,60.0,18.0,42.0,6,7.984
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,3,28,-0.4668534240318969,-57200.529744923406,70.0,22.0,48.0,6,7.906
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,5,20,-0.4298729319622826,-57148.86722463979,50.0,12.0,38.0,5,7.147
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,7,20,-0.45310577793932044,-57428.35247952062,52.0,18.0,34.0,6,8.055
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,11,31,-0.4599698627185289,-57805.40959342071,78.0,34.0,44.0,6,5.403
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,13,22,-0.48300783768261063,-57251.07916165563,56.0,14.0,42.0,7,5.689
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,17,25,-0.4500644867120253,-57563.87163143171,64.0,22.0,42.0,6,6.597
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,19,24,-0.489062660373718,-57594.55861816852,64.0,26.0,38.0,7,5.601
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,2,24,-0.43275241615748994,-56987.5333605056,58.0,20.0,38.0,6,5.74
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,23,27,-0.4234037169984765,-57416.48185770854,72.0,26.0,46.0,6,3.708
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,29,23,-0.4897914314847848,-56852.01072983746,54.0,14.0,40.0,7,8.247
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,3,24,-0.5133655563115421,-57215.17690239094,64.0,20.0,44.0,7,4.258
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,5,26,-0.4704210059818363,-56635.17897706083,60.0,18.0,42.0,8,5.174
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,7,20,-0.4279557623417907,-57371.37659443721,50.0,14.0,36.0,7,4.142
GES_BNBuilder,res/alarm,alarm.xbif50003_,1,-1,-1,19,-0.2868726686151044,-56762.677446233,42.0,8.0,34.0,1,6.641
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,11,23,-0.4030726544623957,-56615.40710453603,56.0,16.0,40.0,6,4.174
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,13,23,-0.4718603427990015,-56599.36738785262,60.0,20.0,40.0,8,4.735
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,17,16,-0.4708879114763098,-56635.07194032919,40.0,10.0,30.0,8,5.066
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,19,20,-0.46187609635689925,-56699.0170764341,46.0,14.0,32.0,10,8.679
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,2,20,-0.41497283302669236,-56564.37381864131,48.0,14.0,34.0,10,6.171
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,23,23,-0.5065610010592385,-56726.85166095091,56.0,16.0,40.0,8,4.684
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,29,22,-0.4697337217222584,-56669.65399312365,48.0,10.0,38.0,7,6.283
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,3,25,-0.3627023297202717,-57080.19078593431,64.0,20.0,44.0,8,7.073
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,5,18,-0.4148297131664413,-56492.341312484445,46.0,10.0,36.0,9,6.091
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,7,20,-0.4511492740439334,-56605.94033298009,48.0,10.0,38.0,9,7.073
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,11,24,-0.47390078966289145,-57213.213593842745,60.0,20.0,40.0,9,7.522
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,13,20,-0.4252478360599534,-56706.43034853674,46.0,8.0,38.0,8,4.908
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,17,23,-0.4698516262768118,-57013.788644893,52.0,16.0,36.0,7,6.864
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,19,32,-0.4357739519164438,-57367.76536409309,84.0,30.0,54.0,8,6.128
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,2,21,-0.4651490948206428,-56874.17465015841,56.0,20.0,36.0,6,6.223
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,23,18,-0.4766841257039222,-56497.2464385525,48.0,12.0,36.0,7,5.161
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,29,22,-0.46002431064089705,-56912.93239043034,56.0,14.0,42.0,8,7.488
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,3,23,-0.4076836572661025,-56945.09852166677,50.0,12.0,38.0,7,4.269
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,5,26,-0.41526612688638553,-56791.56283288702,58.0,18.0,40.0,11,7.144
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,7,24,-0.39599047450944946,-57069.13308820435,62.0,22.0,40.0,10,7.358
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,11,16,-0.4087894582830727,-56380.44516179979,36.0,4.0,32.0,9,4.515
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,13,18,-0.4050931330492457,-56733.61189227808,42.0,8.0,34.0,10,5.632
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,17,18,-0.39685809954496964,-56709.68997131725,40.0,8.0,32.0,9,5.237
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,19,17,-0.454152060506743,-56441.90009166099,40.0,8.0,32.0,10,4.912
