algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,water,water.xbif50006_,6,10,19,99,-0.4545914439059764,-67242.75097014912,236.0,10.0,226.0,4,2.016
PGESwithStages,water,water.xbif50006_,6,10,2,95,-0.38104918365107016,-67256.49751875056,226.0,6.0,220.0,4,2.009
PGESwithStages,water,water.xbif50006_,6,10,23,98,-0.4538648444709085,-67239.96686854587,236.0,8.0,228.0,5,2.393
PGESwithStages,water,water.xbif50006_,6,10,29,99,-0.5088946231054547,-67221.59346184578,234.0,10.0,224.0,3,1.818
PGESwithStages,water,water.xbif50006_,6,10,3,97,-0.46652680683981723,-67253.49423445368,232.0,8.0,224.0,4,2.064
PGESwithStages,water,water.xbif50006_,6,10,5,97,-0.4344813311664629,-67233.57580564405,230.0,8.0,222.0,4,1.764
PGESwithStages,water,water.xbif50006_,6,10,7,95,-0.4964370812721775,-67208.28939622913,226.0,6.0,220.0,3,1.728
PGESwithStages,water,water.xbif50006_,6,15,11,99,-0.45915555972327476,-67257.16566423103,236.0,10.0,226.0,3,1.633
PGESwithStages,water,water.xbif50006_,6,15,13,100,-0.40626067999879323,-67237.38370653844,236.0,12.0,224.0,4,1.94
PGESwithStages,water,water.xbif50006_,6,15,17,99,-0.47904396205672684,-67257.34768269671,236.0,10.0,226.0,3,2.06
PGESwithStages,water,water.xbif50006_,6,15,19,97,-0.47251781034898566,-67232.9296936951,232.0,8.0,224.0,4,2.494
PGESwithStages,water,water.xbif50006_,6,15,2,97,-0.46584150717049105,-67232.9296936951,232.0,8.0,224.0,4,1.756
PGESwithStages,water,water.xbif50006_,6,15,23,98,-0.5041701830330192,-67239.96686854587,236.0,8.0,228.0,3,1.695
PGESwithStages,water,water.xbif50006_,6,15,29,100,-0.4405496628081476,-67263.25220395831,238.0,12.0,226.0,4,2.174
PGESwithStages,water,water.xbif50006_,6,15,3,100,-0.43059908729252827,-67237.04235784063,236.0,12.0,224.0,4,2.275
PGESwithStages,water,water.xbif50006_,6,15,5,97,-0.47243801206622493,-67249.26537559742,232.0,8.0,224.0,4,1.981
PGESwithStages,water,water.xbif50006_,6,15,7,99,-0.4871175847607892,-67254.14859873627,236.0,10.0,226.0,3,1.751
PGESwithStages,water,water.xbif50006_,6,5,11,97,-0.4876443669592109,-67232.92969369511,232.0,8.0,224.0,5,1.81
PGESwithStages,water,water.xbif50006_,6,5,13,99,-0.4871780846832429,-67237.81291683394,236.0,10.0,226.0,4,1.528
PGESwithStages,water,water.xbif50006_,6,5,17,98,-0.49437486101828954,-67281.30321620284,234.0,8.0,226.0,4,1.552
PGESwithStages,water,water.xbif50006_,6,5,19,99,-0.4763811953910215,-67259.97438085501,236.0,10.0,226.0,4,1.72
PGESwithStages,water,water.xbif50006_,6,5,2,97,-0.5030096141906838,-67232.9296936951,232.0,8.0,224.0,4,1.569
PGESwithStages,water,water.xbif50006_,6,5,23,94,-0.508103169315757,-67212.94988411875,224.0,4.0,220.0,4,1.681
PGESwithStages,water,water.xbif50006_,6,5,29,97,-0.48379262188754885,-67238.78949794082,230.0,8.0,222.0,4,1.911
PGESwithStages,water,water.xbif50006_,6,5,3,94,-0.5036769388158682,-67208.7210252625,224.0,4.0,220.0,4,1.482
PGESwithStages,water,water.xbif50006_,6,5,5,99,-0.49322242099183533,-67304.26711537235,236.0,10.0,226.0,4,1.515
PGESwithStages,water,water.xbif50006_,6,5,7,95,-0.49286801561427784,-67208.28939622913,226.0,6.0,220.0,4,1.626
PGESwithStages,water,water.xbif50006_,8,10,11,99,-0.41069953917732893,-67240.64134171396,236.0,10.0,226.0,4,2.074
PGESwithStages,water,water.xbif50006_,8,10,13,97,-0.35849555224504387,-67232.9296936951,232.0,8.0,224.0,4,1.836
PGESwithStages,water,water.xbif50006_,8,10,17,99,-0.4044928248220547,-67239.830521525,236.0,10.0,226.0,3,1.693
PGESwithStages,water,water.xbif50006_,8,10,19,97,-0.4646669763724709,-67249.26537559743,232.0,8.0,224.0,4,2.1
PGESwithStages,water,water.xbif50006_,8,10,2,97,-0.4458396247716554,-67249.26537559742,232.0,8.0,224.0,4,2.049
PGESwithStages,water,water.xbif50006_,8,10,23,97,-0.495080895164532,-67253.49423445367,232.0,8.0,224.0,4,2.137
PGESwithStages,water,water.xbif50006_,8,10,29,98,-0.4893998665071802,-67253.31664300518,234.0,10.0,224.0,4,1.776
PGESwithStages,water,water.xbif50006_,8,10,3,95,-0.48316050115264797,-67208.28939622913,226.0,6.0,220.0,3,1.833
PGESwithStages,water,water.xbif50006_,8,10,5,97,-0.4970916990465831,-67232.9296936951,232.0,8.0,224.0,3,1.785
PGESwithStages,water,water.xbif50006_,8,10,7,96,-0.4497177475380028,-67228.6763455392,228.0,8.0,220.0,4,1.865
PGESwithStages,water,water.xbif50006_,8,15,11,94,-0.38977600054622646,-67234.75514992359,226.0,4.0,222.0,3,1.736
PGESwithStages,water,water.xbif50006_,8,15,13,101,-0.4610428161804542,-67241.6288528226,240.0,12.0,228.0,4,2.326
PGESwithStages,water,water.xbif50006_,8,15,17,96,-0.5038301736777651,-67233.36132272848,230.0,6.0,224.0,3,1.912
PGESwithStages,water,water.xbif50006_,8,15,19,97,-0.5063093904040927,-67232.9296936951,232.0,8.0,224.0,2,1.725
PGESwithStages,water,water.xbif50006_,8,15,2,97,-0.4649923626749688,-67232.9296936951,232.0,8.0,224.0,4,2.332
PGESwithStages,water,water.xbif50006_,8,15,23,97,-0.5031883167234259,-67253.74827203855,232.0,8.0,224.0,3,1.762
PGESwithStages,water,water.xbif50006_,8,15,29,96,-0.4823658459734551,-67233.36132272847,230.0,6.0,224.0,4,1.906
PGESwithStages,water,water.xbif50006_,8,15,3,96,-0.4805344198702639,-67233.36132272848,230.0,6.0,224.0,2,1.645
PGESwithStages,water,water.xbif50006_,8,15,5,94,-0.47038107381156097,-67234.05803602557,224.0,4.0,220.0,3,1.858
PGESwithStages,water,water.xbif50006_,8,15,7,94,-0.4970707064342536,-67208.72102526251,224.0,4.0,220.0,2,1.581
PGESwithStages,water,water.xbif50006_,8,5,11,99,-0.49434671449550016,-67301.68173537603,236.0,10.0,226.0,4,1.793
PGESwithStages,water,water.xbif50006_,8,5,13,99,-0.5144993536657465,-67254.14859873627,236.0,10.0,226.0,4,1.675
PGESwithStages,water,water.xbif50006_,8,5,17,96,-0.5014500259497103,-67278.1701808414,230.0,6.0,224.0,4,1.702
PGESwithStages,water,water.xbif50006_,8,5,19,100,-0.4902625788111984,-67331.74343156564,238.0,10.0,228.0,3,1.354
PGESwithStages,water,water.xbif50006_,8,5,2,94,-0.4971360997991157,-67208.7210252625,224.0,4.0,220.0,3,1.587
PGESwithStages,water,water.xbif50006_,8,5,23,93,-0.45567241013737547,-67253.88534447727,222.0,4.0,218.0,5,2.135
PGESwithStages,water,water.xbif50006_,8,5,29,98,-0.48851943587553515,-67253.31664300518,234.0,10.0,224.0,5,2.042
PGESwithStages,water,water.xbif50006_,8,5,3,100,-0.5058555173307886,-67259.20382186172,236.0,12.0,224.0,4,1.658
PGESwithStages,water,water.xbif50006_,8,5,5,98,-0.5117830707399933,-67321.03442630803,234.0,8.0,226.0,4,1.85
PGESwithStages,water,water.xbif50006_,8,5,7,94,-0.4648936920595912,-67286.37387886291,224.0,6.0,218.0,5,1.925
GES_BNBuilder,water,water.xbif50007_,1,-1,-1,100,-0.4081209141034953,-67332.76999776848,234.0,10.0,224.0,1,3.368
PGESwithStages,water,water.xbif50007_,2,10,11,98,-0.4743289338651049,-67324.59401797372,228.0,10.0,218.0,5,2.659
PGESwithStages,water,water.xbif50007_,2,10,13,100,-0.4942844809622892,-67329.53961477631,232.0,12.0,220.0,5,2.432
PGESwithStages,water,water.xbif50007_,2,10,17,97,-0.4906196480368268,-67311.62510288082,226.0,8.0,218.0,4,1.973
PGESwithStages,water,water.xbif50007_,2,10,19,97,-0.503903805536111,-67311.62510288082,226.0,8.0,218.0,4,2.564
PGESwithStages,water,water.xbif50007_,2,10,2,100,-0.5027494784398884,-67374.4397310979,234.0,16.0,218.0,4,2.756
PGESwithStages,water,water.xbif50007_,2,10,23,97,-0.502223536794712,-67311.6251028808,226.0,8.0,218.0,4,2.311
PGESwithStages,water,water.xbif50007_,2,10,29,99,-0.5022175673314335,-67314.54834046151,230.0,10.0,220.0,4,2.582
PGESwithStages,water,water.xbif50007_,2,10,3,98,-0.4925544944246506,-67324.59401797371,228.0,10.0,218.0,5,2.817
PGESwithStages,water,water.xbif50007_,2,10,5,98,-0.4925544944246506,-67324.59401797371,228.0,10.0,218.0,5,2.717
PGESwithStages,water,water.xbif50007_,2,10,7,97,-0.4945690050860742,-67311.62510288082,226.0,8.0,218.0,4,2.393
PGESwithStages,water,water.xbif50007_,2,15,11,98,-0.4888842789622648,-67329.20639385891,228.0,10.0,218.0,4,2.167
PGESwithStages,water,water.xbif50007_,2,15,13,98,-0.496470400266314,-67324.59401797372,228.0,10.0,218.0,4,2.107
PGESwithStages,water,water.xbif50007_,2,15,17,97,-0.48978459271163666,-67311.62510288082,226.0,8.0,218.0,3,2.185
PGESwithStages,water,water.xbif50007_,2,15,19,100,-0.4934867670760889,-67361.87073883906,232.0,12.0,220.0,4,2.985
PGESwithStages,water,water.xbif50007_,2,15,2,97,-0.4584309285913205,-67328.39350990843,226.0,8.0,218.0,5,3.113
PGESwithStages,water,water.xbif50007_,2,15,23,97,-0.5013884814695218,-67311.6251028808,226.0,8.0,218.0,3,2.291
PGESwithStages,water,water.xbif50007_,2,15,29,98,-0.5018551560679643,-67324.59401797372,228.0,10.0,218.0,4,2.324
PGESwithStages,water,water.xbif50007_,2,15,3,98,-0.503074268803586,-67324.59401797372,228.0,10.0,218.0,4,2.459
PGESwithStages,water,water.xbif50007_,2,15,5,98,-0.5130437640132576,-67329.20639385893,228.0,10.0,218.0,4,2.342
PGESwithStages,water,water.xbif50007_,2,15,7,98,-0.4957101554149321,-67324.59401797372,228.0,10.0,218.0,4,2.407
PGESwithStages,water,water.xbif50007_,2,5,11,98,-0.49249348092247264,-67329.20639385891,228.0,10.0,218.0,7,3.002
PGESwithStages,water,water.xbif50007_,2,5,13,98,-0.508835077015705,-67324.59401797371,228.0,10.0,218.0,7,3.09
PGESwithStages,water,water.xbif50007_,2,5,17,99,-0.5035043168357677,-67332.68170820462,230.0,10.0,220.0,7,3.223
PGESwithStages,water,water.xbif50007_,2,5,19,98,-0.508835077015705,-67324.59401797371,228.0,10.0,218.0,7,2.457
PGESwithStages,water,water.xbif50007_,2,5,2,98,-0.508835077015705,-67324.59401797371,228.0,10.0,218.0,7,2.53
PGESwithStages,water,water.xbif50007_,2,5,23,97,-0.5041488552642056,-67311.62510288082,226.0,8.0,218.0,7,2.894
PGESwithStages,water,water.xbif50007_,2,5,29,97,-0.5041488552642056,-67311.62510288082,226.0,8.0,218.0,7,2.72
PGESwithStages,water,water.xbif50007_,2,5,3,98,-0.5010155765740822,-67324.59401797372,228.0,10.0,218.0,7,2.651
PGESwithStages,water,water.xbif50007_,2,5,5,98,-0.5088470905382038,-67332.75362845647,228.0,10.0,218.0,7,2.775
PGESwithStages,water,water.xbif50007_,2,5,7,97,-0.48988896444536933,-67312.32181617791,226.0,8.0,218.0,6,2.703
PGESwithStages,water,water.xbif50007_,4,10,11,98,-0.4790863060897738,-67326.67353993423,228.0,10.0,218.0,4,1.684
PGESwithStages,water,water.xbif50007_,4,10,13,98,-0.5015753716010155,-67325.98784516883,230.0,10.0,220.0,4,1.715
PGESwithStages,water,water.xbif50007_,4,10,17,98,-0.5035840152695938,-67323.11725916577,230.0,8.0,222.0,3,1.569
PGESwithStages,water,water.xbif50007_,4,10,19,99,-0.45857766689670004,-67351.00714154438,230.0,10.0,220.0,3,1.374
PGESwithStages,water,water.xbif50007_,4,10,2,97,-0.5115277784434636,-67311.62510288082,226.0,8.0,218.0,3,1.414
PGESwithStages,water,water.xbif50007_,4,10,23,100,-0.5017240407683754,-67363.95026079957,232.0,12.0,220.0,4,1.538
PGESwithStages,water,water.xbif50007_,4,10,29,98,-0.5026899193124419,-67324.59401797372,228.0,10.0,218.0,4,1.762
PGESwithStages,water,water.xbif50007_,4,10,3,98,-0.4869855342857591,-67326.67353993423,228.0,10.0,218.0,4,1.56
PGESwithStages,water,water.xbif50007_,4,10,5,95,-0.48370531045196474,-67330.07391835026,222.0,6.0,216.0,5,1.765
PGESwithStages,water,water.xbif50007_,4,10,7,98,-0.4622468144838157,-67325.29073127081,228.0,10.0,218.0,5,1.967
PGESwithStages,water,water.xbif50007_,4,15,11,98,-0.47233249701419966,-67324.59401797372,228.0,10.0,218.0,4,1.928
PGESwithStages,water,water.xbif50007_,4,15,13,97,-0.5070445464936597,-67311.62510288082,226.0,8.0,218.0,3,1.463
PGESwithStages,water,water.xbif50007_,4,15,17,101,-0.4828138621098095,-67353.19002204233,234.0,12.0,222.0,3,1.783
PGESwithStages,water,water.xbif50007_,4,15,19,99,-0.44687311192104573,-67316.57069968342,230.0,10.0,220.0,3,1.484
PGESwithStages,water,water.xbif50007_,4,15,2,97,-0.47249540029551146,-67311.62510288082,226.0,8.0,218.0,3,1.728
PGESwithStages,water,water.xbif50007_,4,15,23,98,-0.4534537274286244,-67333.58023125363,228.0,10.0,218.0,4,1.901
PGESwithStages,water,water.xbif50007_,4,15,29,100,-0.49292356011116556,-67350.06519367608,232.0,12.0,220.0,4,1.663
PGESwithStages,water,water.xbif50007_,4,15,3,99,-0.4971255083302259,-67316.5706996834,230.0,10.0,220.0,3,1.819
PGESwithStages,water,water.xbif50007_,4,15,5,100,-0.4949552482754244,-67327.51725555443,232.0,12.0,220.0,5,2.203
PGESwithStages,water,water.xbif50007_,4,15,7,98,-0.5063620275959407,-67333.58023125361,228.0,10.0,218.0,4,1.671
PGESwithStages,water,water.xbif50007_,4,5,11,98,-0.4950233639998181,-67326.67353993421,228.0,10.0,218.0,5,1.901
PGESwithStages,water,water.xbif50007_,4,5,13,98,-0.5009611406315114,-67325.29113187172,230.0,10.0,220.0,5,1.843
PGESwithStages,water,water.xbif50007_,4,5,17,99,-0.5089796454602248,-67365.67023077377,230.0,10.0,220.0,6,2.116
PGESwithStages,water,water.xbif50007_,4,5,19,100,-0.5034474437687352,-67392.03793843155,236.0,16.0,220.0,5,1.586
PGESwithStages,water,water.xbif50007_,4,5,2,97,-0.4989534398805379,-67311.62510288082,226.0,8.0,218.0,5,1.787
PGESwithStages,water,water.xbif50007_,4,5,23,97,-0.47558173262671133,-67313.70462484131,226.0,8.0,218.0,5,1.698
PGESwithStages,water,water.xbif50007_,4,5,29,101,-0.50014465879242,-67496.25012634156,236.0,16.0,220.0,5,1.769
PGESwithStages,water,water.xbif50007_,4,5,3,98,-0.4942928322611435,-67324.59401797371,228.0,10.0,218.0,5,1.572
PGESwithStages,water,water.xbif50007_,4,5,5,97,-0.48982883321396137,-67313.70462484131,226.0,8.0,218.0,5,1.57
PGESwithStages,water,water.xbif50007_,4,5,7,100,-0.4923388899932542,-67308.88604034003,232.0,14.0,218.0,6,2.251
PGESwithStages,water,water.xbif50007_,6,10,11,98,-0.46112405223911246,-67324.59401797371,228.0,10.0,218.0,5,2.485
PGESwithStages,water,water.xbif50007_,6,10,13,97,-0.5025222941402211,-67311.62510288082,226.0,8.0,218.0,3,1.653
PGESwithStages,water,water.xbif50007_,6,10,17,98,-0.4830278447070078,-67324.59401797372,228.0,10.0,218.0,4,2.526
PGESwithStages,water,water.xbif50007_,6,10,19,100,-0.4903058163546566,-67327.51725555443,232.0,12.0,220.0,4,1.673
PGESwithStages,water,water.xbif50007_,6,10,2,97,-0.5246365883489496,-67313.70462484132,226.0,8.0,218.0,3,1.736
PGESwithStages,water,water.xbif50007_,6,10,23,98,-0.520550524860078,-67324.59401797374,228.0,10.0,218.0,4,2.019
PGESwithStages,water,water.xbif50007_,6,10,29,102,-0.48539816698376453,-67331.80545385058,236.0,14.0,222.0,4,1.659
PGESwithStages,water,water.xbif50007_,6,10,3,97,-0.47036379244576504,-67311.62510288082,226.0,8.0,218.0,3,1.51
PGESwithStages,water,water.xbif50007_,6,10,5,100,-0.43050022421144984,-67333.05865881332,232.0,12.0,220.0,4,1.851
PGESwithStages,water,water.xbif50007_,6,10,7,97,-0.5095141217448571,-67311.62510288082,226.0,8.0,218.0,3,1.667
PGESwithStages,water,water.xbif50007_,6,15,11,97,-0.5040683175744946,-67311.62510288079,226.0,8.0,218.0,3,1.565
PGESwithStages,water,water.xbif50007_,6,15,13,100,-0.3759291835150655,-67331.50931327936,232.0,12.0,220.0,5,1.917
PGESwithStages,water,water.xbif50007_,6,15,17,104,-0.5095128785700718,-67319.39282064473,240.0,18.0,222.0,4,1.81
PGESwithStages,water,water.xbif50007_,6,15,19,96,-0.48254095297892224,-67327.65297279322,224.0,8.0,216.0,5,2.056
PGESwithStages,water,water.xbif50007_,6,15,2,97,-0.48896943351118827,-67311.6251028808,226.0,8.0,218.0,3,1.617
PGESwithStages,water,water.xbif50007_,6,15,23,98,-0.4142118393478324,-67324.59401797372,228.0,10.0,218.0,5,2.186
PGESwithStages,water,water.xbif50007_,6,15,29,98,-0.4722618466224098,-67324.59401797374,228.0,10.0,218.0,3,1.461
PGESwithStages,water,water.xbif50007_,6,15,3,98,-0.4587007770216753,-67333.87155480176,228.0,10.0,218.0,4,1.947
PGESwithStages,water,water.xbif50007_,6,15,5,98,-0.4848054847186104,-67326.06575272274,228.0,10.0,218.0,4,1.723
PGESwithStages,water,water.xbif50007_,6,15,7,100,-0.4575344142524484,-67318.86029046519,232.0,14.0,218.0,4,1.887
PGESwithStages,water,water.xbif50007_,6,5,11,97,-0.45730994792561325,-67311.62510288082,226.0,8.0,218.0,4,1.927
PGESwithStages,water,water.xbif50007_,6,5,13,99,-0.5035718309279543,-67315.91330117697,230.0,10.0,220.0,4,1.964
PGESwithStages,water,water.xbif50007_,6,5,17,99,-0.5088583869181686,-67331.31674748914,230.0,10.0,220.0,5,1.888
PGESwithStages,water,water.xbif50007_,6,5,19,98,-0.49678900298916007,-67326.67353993421,228.0,10.0,218.0,5,1.922
PGESwithStages,water,water.xbif50007_,6,5,2,97,-0.5063466842423835,-67311.62510288082,226.0,8.0,218.0,4,1.477
PGESwithStages,water,water.xbif50007_,6,5,23,97,-0.5128346129031813,-67311.62510288082,226.0,8.0,218.0,4,2.016
PGESwithStages,water,water.xbif50007_,6,5,29,98,-0.5010155765740822,-67324.59401797372,228.0,10.0,218.0,4,1.92
PGESwithStages,water,water.xbif50007_,6,5,3,101,-0.5011405168851003,-67395.74741108534,236.0,16.0,220.0,4,2.211
PGESwithStages,water,water.xbif50007_,6,5,5,101,-0.48996102513491613,-67360.35645867072,234.0,12.0,222.0,4,1.537
PGESwithStages,water,water.xbif50007_,6,5,7,100,-0.5110314213095052,-67330.81259998225,232.0,12.0,220.0,4,2.066
PGESwithStages,water,water.xbif50007_,8,10,11,99,-0.47745699892866234,-67314.5483404615,230.0,10.0,220.0,3,1.51
PGESwithStages,water,water.xbif50007_,8,10,13,104,-0.5101109710029549,-67340.04639508101,240.0,16.0,224.0,4,2.147
PGESwithStages,water,water.xbif50007_,8,10,17,104,-0.45219357737845095,-67344.92814804865,242.0,14.0,228.0,3,1.74
PGESwithStages,water,water.xbif50007_,8,10,19,98,-0.503578804008915,-67324.59401797372,228.0,10.0,218.0,5,2.209
PGESwithStages,water,water.xbif50007_,8,10,2,97,-0.49311580348368445,-67311.62510288082,226.0,8.0,218.0,3,1.43
PGESwithStages,water,water.xbif50007_,8,10,23,100,-0.5022270369388515,-67343.56313142918,232.0,12.0,220.0,4,1.78
PGESwithStages,water,water.xbif50007_,8,10,29,98,-0.513030937298181,-67347.84328449785,228.0,10.0,218.0,5,2.177
PGESwithStages,water,water.xbif50007_,8,10,3,97,-0.4864309168778188,-67311.62510288082,226.0,8.0,218.0,3,1.811
PGESwithStages,water,water.xbif50007_,8,10,5,98,-0.4890651673939601,-67326.06575272276,228.0,10.0,218.0,4,1.739
PGESwithStages,water,water.xbif50007_,8,10,7,98,-0.5077554855400445,-67324.59401797371,228.0,10.0,218.0,5,2.432
PGESwithStages,water,water.xbif50007_,8,15,11,98,-0.4904269984972407,-67325.29113187171,230.0,10.0,220.0,3,1.567
PGESwithStages,water,water.xbif50007_,8,15,13,100,-0.49400220430388014,-67308.88604034003,232.0,14.0,218.0,3,1.809
PGESwithStages,water,water.xbif50007_,8,15,17,95,-0.508458414214411,-67312.32221677883,222.0,6.0,216.0,2,1.377
PGESwithStages,water,water.xbif50007_,8,15,19,95,-0.49405252760725715,-67315.38077099744,222.0,6.0,216.0,2,1.587
PGESwithStages,water,water.xbif50007_,8,15,2,97,-0.4621132443899762,-67312.32221677882,228.0,8.0,220.0,2,1.527
PGESwithStages,water,water.xbif50007_,8,15,23,98,-0.5142511935852444,-67325.29073127084,228.0,10.0,218.0,4,1.942
PGESwithStages,water,water.xbif50007_,8,15,29,98,-0.4851967083413057,-67314.95764868303,230.0,8.0,222.0,2,1.354
PGESwithStages,water,water.xbif50007_,8,15,3,98,-0.48489527075255145,-67324.59401797372,228.0,10.0,218.0,3,1.795
PGESwithStages,water,water.xbif50007_,8,15,5,98,-0.49419826726659005,-67326.76286662075,228.0,10.0,218.0,4,2.143
PGESwithStages,water,water.xbif50007_,8,15,7,95,-0.4994136520419822,-67312.32221677883,222.0,6.0,216.0,2,1.561
PGESwithStages,water,water.xbif50007_,8,5,11,96,-0.5027746548950893,-67332.07195580304,224.0,8.0,216.0,4,1.85
PGESwithStages,water,water.xbif50007_,8,5,13,99,-0.5101165668249479,-67334.61209191696,230.0,10.0,220.0,4,1.96
PGESwithStages,water,water.xbif50007_,8,5,17,100,-0.5099270093374177,-67406.24078489764,236.0,16.0,220.0,4,1.695
PGESwithStages,water,water.xbif50007_,8,5,19,100,-0.5213164325884434,-67362.56785273706,232.0,12.0,220.0,5,1.927
PGESwithStages,water,water.xbif50007_,8,5,2,97,-0.5089892317834165,-67312.32221677882,228.0,8.0,220.0,4,1.66
PGESwithStages,water,water.xbif50007_,8,5,23,95,-0.47248191762734715,-67350.85421606663,222.0,6.0,216.0,5,1.993
PGESwithStages,water,water.xbif50007_,8,5,29,97,-0.5064027866435944,-67311.62510288082,226.0,8.0,218.0,4,2.038
PGESwithStages,water,water.xbif50007_,8,5,3,98,-0.5067903866286702,-67324.59401797372,228.0,10.0,218.0,4,1.627
PGESwithStages,water,water.xbif50007_,8,5,5,100,-0.5132724578274799,-67363.3424735881,232.0,12.0,220.0,4,1.68
PGESwithStages,water,water.xbif50007_,8,5,7,98,-0.5078949728204755,-67332.75362845647,228.0,10.0,218.0,4,1.705
GES_BNBuilder,water,water.xbif50008_,1,-1,-1,100,-0.4077012490429821,-67124.63488748154,238.0,10.0,228.0,1,3.142
PGESwithStages,water,water.xbif50008_,2,10,11,97,-0.5113495244725543,-67079.20377174883,230.0,8.0,222.0,5,2.903
PGESwithStages,water,water.xbif50008_,2,10,13,97,-0.5117282448878644,-67079.20377174881,230.0,8.0,222.0,5,2.648
PGESwithStages,water,water.xbif50008_,2,10,17,97,-0.49859723663098093,-67077.32055083245,228.0,8.0,220.0,4,2.465
PGESwithStages,water,water.xbif50008_,2,10,19,99,-0.5162038906382139,-67108.9449455126,236.0,10.0,226.0,5,2.434
PGESwithStages,water,water.xbif50008_,2,10,2,97,-0.5050329200922536,-67079.20377174881,230.0,8.0,222.0,5,2.651
PGESwithStages,water,water.xbif50008_,2,10,23,97,-0.5086393007295277,-67078.59656225082,228.0,8.0,220.0,4,2.668
PGESwithStages,water,water.xbif50008_,2,10,29,99,-0.5124918595889296,-67080.26958427428,232.0,10.0,222.0,4,2.343
PGESwithStages,water,water.xbif50008_,2,10,3,97,-0.5204200089123814,-67079.20377174881,230.0,8.0,222.0,5,2.745
PGESwithStages,water,water.xbif50008_,2,10,5,97,-0.5100618285074818,-67079.20377174881,230.0,8.0,222.0,5,2.864
PGESwithStages,water,water.xbif50008_,2,10,7,97,-0.4949232880575281,-67079.20377174881,230.0,8.0,222.0,5,2.469
PGESwithStages,water,water.xbif50008_,2,15,11,97,-0.47103631550840447,-67077.32055083246,228.0,8.0,220.0,4,2.193
PGESwithStages,water,water.xbif50008_,2,15,13,97,-0.511880495638984,-67077.32055083245,228.0,8.0,220.0,4,2.763
PGESwithStages,water,water.xbif50008_,2,15,17,97,-0.49133094104846287,-67077.32055083245,228.0,8.0,220.0,3,2.536
PGESwithStages,water,water.xbif50008_,2,15,19,99,-0.47773430994921157,-67129.05254438757,234.0,10.0,224.0,4,2.812
PGESwithStages,water,water.xbif50008_,2,15,2,97,-0.5052459649512481,-67079.20377174881,230.0,8.0,222.0,4,2.795
PGESwithStages,water,water.xbif50008_,2,15,23,97,-0.48911400141533534,-67078.37658910043,228.0,8.0,220.0,3,2.295
PGESwithStages,water,water.xbif50008_,2,15,29,97,-0.5048364155227899,-67077.32055083243,228.0,8.0,220.0,3,2.382
PGESwithStages,water,water.xbif50008_,2,15,3,97,-0.5116948882237753,-67077.32055083245,228.0,8.0,220.0,4,2.26
PGESwithStages,water,water.xbif50008_,2,15,5,97,-0.5189526467408414,-67079.20377174881,230.0,8.0,222.0,5,3.004
PGESwithStages,water,water.xbif50008_,2,15,7,97,-0.4954279993014814,-67077.32055083245,228.0,8.0,220.0,4,2.433
PGESwithStages,water,water.xbif50008_,2,5,11,98,-0.43056354170749317,-67094.89371371776,232.0,8.0,224.0,9,3.208
PGESwithStages,water,water.xbif50008_,2,5,13,97,-0.4958275348569003,-67079.64450433596,230.0,8.0,222.0,8,3.574
PGESwithStages,water,water.xbif50008_,2,5,17,100,-0.43074379282642167,-67097.8427471596,236.0,10.0,226.0,9,2.855
PGESwithStages,water,water.xbif50008_,2,5,19,97,-0.49598055149706344,-67079.92247520803,228.0,8.0,220.0,7,2.878
PGESwithStages,water,water.xbif50008_,2,5,2,98,-0.43056354170749317,-67094.89371371776,232.0,8.0,224.0,8,2.471
PGESwithStages,water,water.xbif50008_,2,5,23,97,-0.4916443380638328,-67077.32055083248,228.0,8.0,220.0,7,2.966
PGESwithStages,water,water.xbif50008_,2,5,29,97,-0.4916443380638328,-67077.32055083248,228.0,8.0,220.0,6,2.275
PGESwithStages,water,water.xbif50008_,2,5,3,98,-0.43056354170749317,-67094.89371371776,232.0,8.0,224.0,9,3.268
PGESwithStages,water,water.xbif50008_,2,5,5,97,-0.49598411706744,-67077.32055083245,228.0,8.0,220.0,6,2.383
PGESwithStages,water,water.xbif50008_,2,5,7,97,-0.49598411706744,-67077.32055083245,228.0,8.0,220.0,6,2.12
PGESwithStages,water,water.xbif50008_,4,10,11,97,-0.4815807473895498,-67077.32055083245,228.0,8.0,220.0,4,1.575
PGESwithStages,water,water.xbif50008_,4,10,13,99,-0.5054050973131228,-67125.81078182248,234.0,8.0,226.0,3,1.5
PGESwithStages,water,water.xbif50008_,4,10,17,97,-0.5054775729751068,-67077.32055083246,228.0,8.0,220.0,3,1.603
PGESwithStages,water,water.xbif50008_,4,10,19,99,-0.5068220534441965,-67084.1983569553,232.0,10.0,222.0,3,1.739
PGESwithStages,water,water.xbif50008_,4,10,2,97,-0.5185177993294564,-67077.32055083248,228.0,8.0,220.0,3,1.555
PGESwithStages,water,water.xbif50008_,4,10,23,99,-0.48350709571790124,-67126.06276798774,232.0,10.0,222.0,3,1.678
PGESwithStages,water,water.xbif50008_,4,10,29,97,-0.5081644935107438,-67077.32055083248,228.0,8.0,220.0,3,1.463
PGESwithStages,water,water.xbif50008_,4,10,3,97,-0.4876522969295706,-67078.37658910043,228.0,8.0,220.0,3,1.603
