algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
circular_ges,alarm,alarm.xbif50008_,4,30,1,29,0.0,-57805.69752579808,66.0,26.0,40.0,6,7.666
circular_ges,alarm,alarm.xbif50008_,4,50,1,29,0.0,-57805.69752579808,66.0,26.0,40.0,6,8.733
circular_ges,alarm,alarm.xbif50008_,4,5,1,16,0.0,-57040.167028705546,36.0,8.0,28.0,7,6.325
circular_ges,alarm,alarm.xbif50008_,6,100,1,17,0.0,-57302.62587839435,42.0,8.0,34.0,7,13.932
circular_ges,alarm,alarm.xbif50008_,6,10,1,20,0.0,-57200.875612884214,46.0,10.0,36.0,6,9.631
circular_ges,alarm,alarm.xbif50008_,6,15,1,15,0.0,-57112.67051773065,34.0,4.0,30.0,7,12.568
circular_ges,alarm,alarm.xbif50008_,6,20,1,15,0.0,-57120.95088034959,34.0,4.0,30.0,5,11.076
circular_ges,alarm,alarm.xbif50008_,6,30,1,17,0.0,-57302.62587839435,42.0,8.0,34.0,7,14.069
circular_ges,alarm,alarm.xbif50008_,6,50,1,17,0.0,-57302.62587839435,42.0,8.0,34.0,7,14.703
circular_ges,alarm,alarm.xbif50008_,6,5,1,19,0.0,-57357.29077223367,44.0,12.0,32.0,6,9.132
circular_ges,alarm,alarm.xbif50008_,8,100,1,22,0.0,-57272.57252937093,50.0,14.0,36.0,12,10.621
circular_ges,alarm,alarm.xbif50008_,8,10,1,16,0.0,-57069.99582318356,38.0,6.0,32.0,10,9.914
circular_ges,alarm,alarm.xbif50008_,8,15,1,22,0.0,-57646.21181913909,48.0,12.0,36.0,10,10.215
circular_ges,alarm,alarm.xbif50008_,8,20,1,18,0.0,-57374.97243152651,40.0,8.0,32.0,12,10.691
circular_ges,alarm,alarm.xbif50008_,8,30,1,22,0.0,-57272.57252937093,50.0,14.0,36.0,12,11.774
circular_ges,alarm,alarm.xbif50008_,8,50,1,22,0.0,-57272.57252937093,50.0,14.0,36.0,12,11.385
circular_ges,alarm,alarm.xbif50008_,8,5,1,20,0.0,-57439.5879617462,44.0,10.0,34.0,9,7.456
ges,alarm,alarm.xbif50009_,0,0,-1,16,0.0,-57205.670728969024,38.0,6.0,32.0,1,7.107
circular_ges,alarm,alarm.xbif50009_,2,100,1,17,0.0,-57250.819078509405,40.0,10.0,30.0,4,8.413
circular_ges,alarm,alarm.xbif50009_,2,10,1,19,0.0,-57227.264039949165,44.0,10.0,34.0,4,6.695
circular_ges,alarm,alarm.xbif50009_,2,15,1,18,0.0,-57182.67986112101,42.0,10.0,32.0,4,7.789
circular_ges,alarm,alarm.xbif50009_,2,20,1,19,0.0,-57242.982128736854,46.0,14.0,32.0,4,7.047
circular_ges,alarm,alarm.xbif50009_,2,30,1,20,0.0,-57281.46175801508,46.0,14.0,32.0,3,8.197
circular_ges,alarm,alarm.xbif50009_,2,50,1,17,0.0,-57250.819078509405,40.0,10.0,30.0,4,8.555
circular_ges,alarm,alarm.xbif50009_,2,5,1,21,0.0,-57355.45552312618,52.0,14.0,38.0,7,7.091
circular_ges,alarm,alarm.xbif50009_,4,100,1,17,0.0,-57250.819078509405,40.0,10.0,30.0,9,10.595
circular_ges,alarm,alarm.xbif50009_,4,10,1,15,0.0,-57143.96955079412,36.0,6.0,30.0,6,6.874
circular_ges,alarm,alarm.xbif50009_,4,15,1,15,0.0,-57143.96955079412,36.0,6.0,30.0,8,8.121
circular_ges,alarm,alarm.xbif50009_,4,20,1,15,0.0,-57168.8008864485,34.0,4.0,30.0,8,9.177
circular_ges,alarm,alarm.xbif50009_,4,30,1,17,0.0,-57250.819078509405,40.0,10.0,30.0,9,10.858
circular_ges,alarm,alarm.xbif50009_,4,50,1,17,0.0,-57250.819078509405,40.0,10.0,30.0,9,10.551
circular_ges,alarm,alarm.xbif50009_,4,5,1,15,0.0,-57152.037181615335,34.0,4.0,30.0,10,8.93
circular_ges,alarm,alarm.xbif50009_,6,100,1,21,0.0,-57199.76456227414,50.0,16.0,34.0,8,15.01
circular_ges,alarm,alarm.xbif50009_,6,10,1,25,0.0,-57544.85165029693,58.0,20.0,38.0,8,13.58
circular_ges,alarm,alarm.xbif50009_,6,15,1,17,0.0,-57148.75014691596,42.0,12.0,30.0,6,11.487
circular_ges,alarm,alarm.xbif50009_,6,20,1,15,0.0,-57179.367283876054,34.0,4.0,30.0,8,13.474
circular_ges,alarm,alarm.xbif50009_,6,30,1,21,0.0,-57199.76456227414,50.0,16.0,34.0,8,15.764
circular_ges,alarm,alarm.xbif50009_,6,50,1,21,0.0,-57199.76456227414,50.0,16.0,34.0,8,15.385
circular_ges,alarm,alarm.xbif50009_,6,5,1,17,0.0,-57148.75014691596,42.0,12.0,30.0,7,10.062
circular_ges,alarm,alarm.xbif50009_,8,100,1,19,0.0,-57372.643430362616,50.0,16.0,34.0,11,14.092
circular_ges,alarm,alarm.xbif50009_,8,10,1,18,0.0,-57196.229309413524,40.0,8.0,32.0,10,9.653
circular_ges,alarm,alarm.xbif50009_,8,15,1,16,0.0,-57539.44846176705,38.0,8.0,30.0,7,9.452
circular_ges,alarm,alarm.xbif50009_,8,20,1,16,0.0,-57549.82673979617,38.0,8.0,30.0,10,11.994
circular_ges,alarm,alarm.xbif50009_,8,30,1,19,0.0,-57372.643430362616,50.0,16.0,34.0,11,13.203
circular_ges,alarm,alarm.xbif50009_,8,50,1,19,0.0,-57372.643430362616,50.0,16.0,34.0,11,15.527
circular_ges,alarm,alarm.xbif50009_,8,5,1,15,0.0,-57468.149856885386,34.0,4.0,30.0,9,7.7
ges,alarm,alarm.xbif_,0,0,-1,16,0.0,-56857.48296478773,38.0,6.0,32.0,1,8.72
circular_ges,alarm,alarm.xbif_,16,5,1,23,0.0,-57368.28050792303,52.0,10.0,42.0,15,14.357
circular_ges,alarm,alarm.xbif_,2,100,1,21,0.0,-57453.18081510201,46.0,10.0,36.0,6,10.352
circular_ges,alarm,alarm.xbif_,2,10,1,22,0.0,-57545.888256894876,48.0,10.0,38.0,4,6.678
circular_ges,alarm,alarm.xbif_,2,15,1,18,0.0,-57223.18789070035,40.0,8.0,32.0,4,7.777
circular_ges,alarm,alarm.xbif_,2,20,1,23,0.0,-57637.026798139384,50.0,12.0,38.0,3,6.98
circular_ges,alarm,alarm.xbif_,2,30,1,21,0.0,-57453.18081510201,46.0,10.0,36.0,6,8.911
circular_ges,alarm,alarm.xbif_,2,50,1,21,0.0,-57453.18081510201,46.0,10.0,36.0,6,10.528
circular_ges,alarm,alarm.xbif_,2,5,1,23,0.0,-57644.83507318358,50.0,10.0,40.0,6,7.209
circular_ges,alarm,alarm.xbif_,4,100,1,22,0.0,-57222.937025977735,48.0,12.0,36.0,9,10.102
circular_ges,alarm,alarm.xbif_,4,10,1,15,0.0,-56831.77078301271,34.0,4.0,30.0,7,7.201
circular_ges,alarm,alarm.xbif_,4,15,1,24,0.0,-57867.221367031634,52.0,8.0,44.0,5,6.806
circular_ges,alarm,alarm.xbif_,4,20,1,35,0.0,-58356.32223433014,80.0,28.0,52.0,5,6.736
circular_ges,alarm,alarm.xbif_,4,30,1,19,0.0,-57139.1708288253,48.0,14.0,34.0,8,10.425
circular_ges,alarm,alarm.xbif_,4,50,1,22,0.0,-57222.937025977735,48.0,12.0,36.0,9,11.163
circular_ges,alarm,alarm.xbif_,4,5,1,22,0.0,-57741.83791147324,48.0,6.0,42.0,7,7.296
circular_ges,alarm,alarm.xbif_,6,100,1,20,0.0,-57256.033689276526,48.0,10.0,38.0,6,10.995
circular_ges,alarm,alarm.xbif_,6,10,1,16,0.0,-56816.51249508862,36.0,6.0,30.0,7,11.007
circular_ges,alarm,alarm.xbif_,6,15,1,15,0.0,-56796.140826525996,34.0,4.0,30.0,7,11.075
circular_ges,alarm,alarm.xbif_,6,20,1,18,0.0,-56976.64095784499,44.0,8.0,36.0,7,12.675
circular_ges,alarm,alarm.xbif_,6,30,1,20,0.0,-57256.033689276526,48.0,10.0,38.0,6,11.759
circular_ges,alarm,alarm.xbif_,6,50,1,20,0.0,-57256.033689276526,48.0,10.0,38.0,6,11.241
circular_ges,alarm,alarm.xbif_,6,5,1,18,0.0,-57239.70136115444,42.0,10.0,32.0,10,11.636
circular_ges,alarm,alarm.xbif_,8,100,1,19,0.0,-57427.352941263416,44.0,8.0,36.0,10,11.02
circular_ges,alarm,alarm.xbif_,8,10,1,18,0.0,-56972.76565876671,44.0,12.0,32.0,12,10.747
circular_ges,alarm,alarm.xbif_,8,15,1,19,0.0,-57133.88840028452,44.0,10.0,34.0,7,8.509
circular_ges,alarm,alarm.xbif_,8,20,1,19,0.0,-57427.352941263416,44.0,8.0,36.0,10,11.014
circular_ges,alarm,alarm.xbif_,8,30,1,19,0.0,-57427.352941263416,44.0,8.0,36.0,10,10.226
circular_ges,alarm,alarm.xbif_,8,50,1,19,0.0,-57427.352941263416,44.0,8.0,36.0,10,11.072
circular_ges,alarm,alarm.xbif_,8,5,1,18,0.0,-57066.0785717556,42.0,10.0,32.0,9,8.262
ges,andes,andes.xbif50001246_,0,0,-1,189,0.0,-475936.38348274323,428.0,78.0,350.0,1,2298.463
circular_ges,andes,andes.xbif50001246_,2,10,1,170,0.0,-475121.37340562383,372.0,32.0,340.0,19,1607.139
circular_ges,andes,andes.xbif50001246_,2,15,1,191,0.0,-475697.22966986056,432.0,78.0,354.0,14,1513.056
circular_ges,andes,andes.xbif50001246_,2,20,1,190,0.0,-475712.3673120731,422.0,70.0,352.0,11,1634.365
circular_ges,andes,andes.xbif50001246_,2,30,1,178,0.0,-475449.15940639714,402.0,60.0,342.0,11,1482.279
circular_ges,andes,andes.xbif50001246_,2,50,1,179,0.0,-475646.7448492459,410.0,70.0,340.0,7,1458.267
circular_ges,andes,andes.xbif50001246_,2,5,1,181,0.0,-475728.15189381136,398.0,46.0,352.0,39,2256.626
circular_ges,andes,andes.xbif50001246_,4,10,1,181,0.0,-475525.3242354117,396.0,50.0,346.0,15,678.652
circular_ges,andes,andes.xbif50001246_,4,15,1,186,0.0,-475440.37166369695,408.0,48.0,360.0,12,705.768
circular_ges,andes,andes.xbif50001246_,4,20,1,171,0.0,-475257.7469061066,370.0,24.0,346.0,10,664.987
circular_ges,andes,andes.xbif50001246_,4,30,1,191,0.0,-475553.5042844644,416.0,58.0,358.0,10,701.567
circular_ges,andes,andes.xbif50001246_,4,50,1,200,0.0,-476243.424341985,442.0,66.0,376.0,7,676.797
circular_ges,andes,andes.xbif50001246_,4,5,1,168,0.0,-474928.6873242771,364.0,24.0,340.0,23,828.66
circular_ges,andes,andes.xbif50001246_,6,10,1,165,0.0,-474954.7653716655,356.0,14.0,342.0,14,811.87
circular_ges,andes,andes.xbif50001246_,6,15,1,183,0.0,-475059.9538086165,392.0,32.0,360.0,11,823.833
circular_ges,andes,andes.xbif50001246_,6,20,1,167,0.0,-475019.30711421825,362.0,22.0,340.0,10,838.642
circular_ges,andes,andes.xbif50001246_,6,30,1,170,0.0,-474960.8387090054,366.0,14.0,352.0,9,821.155
circular_ges,andes,andes.xbif50001246_,6,50,1,172,0.0,-474955.3614305466,370.0,12.0,358.0,8,825.514
circular_ges,andes,andes.xbif50001246_,6,5,1,166,0.0,-474818.8176021583,358.0,14.0,344.0,20,972.5
circular_ges,andes,andes.xbif50001246_,8,100,1,207,0.0,-476661.059302357,476.0,104.0,372.0,13,702.296
circular_ges,andes,andes.xbif50001246_,8,10,1,180,0.0,-475178.3576297184,390.0,26.0,364.0,14,448.895
circular_ges,andes,andes.xbif50001246_,8,15,1,188,0.0,-475584.2424325034,406.0,32.0,374.0,12,481.278
circular_ges,andes,andes.xbif50001246_,8,20,1,173,0.0,-474968.05817421456,372.0,16.0,356.0,13,495.921
circular_ges,andes,andes.xbif50001246_,8,30,1,198,0.0,-475620.3392448892,430.0,54.0,376.0,10,496.226
circular_ges,andes,andes.xbif50001246_,8,50,1,211,0.0,-475877.3423168861,484.0,104.0,380.0,11,661.932
circular_ges,andes,andes.xbif50001246_,8,5,1,180,0.0,-475158.7383067283,390.0,28.0,362.0,25,646.411
ges,andes,andes.xbif50001_,0,0,-1,189,0.0,-477909.38002697716,420.0,68.0,352.0,1,2359.561
circular_ges,andes,andes.xbif50001_,16,50,1,202,0.0,-476579.8080592995,430.0,44.0,386.0,16,807.504
circular_ges,andes,andes.xbif50001_,2,100,1,217,0.0,-477513.7386191755,482.0,132.0,350.0,5,1668.95
circular_ges,andes,andes.xbif50001_,2,10,1,185,0.0,-476221.62204846455,404.0,66.0,338.0,24,1923.34
circular_ges,andes,andes.xbif50001_,2,15,1,192,0.0,-476598.1557401907,418.0,72.0,346.0,17,1940.123
circular_ges,andes,andes.xbif50001_,2,20,1,202,0.0,-476766.1226393761,444.0,98.0,346.0,13,1920.413
circular_ges,andes,andes.xbif50001_,2,30,1,183,0.0,-476120.4497189137,406.0,68.0,338.0,9,1429.113
circular_ges,andes,andes.xbif50001_,2,50,1,212,0.0,-477135.2734028591,476.0,130.0,346.0,6,1458.716
circular_ges,andes,andes.xbif50001_,2,5,1,189,0.0,-476612.6607169167,414.0,76.0,338.0,48,2406.452
circular_ges,andes,andes.xbif50001_,4,10,1,180,0.0,-475666.9775982103,390.0,38.0,352.0,14,724.749
circular_ges,andes,andes.xbif50001_,4,15,1,175,0.0,-475619.6172514733,380.0,30.0,350.0,12,641.376
circular_ges,andes,andes.xbif50001_,4,20,1,177,0.0,-475576.81407773896,382.0,34.0,348.0,11,751.998
circular_ges,andes,andes.xbif50001_,4,30,1,198,0.0,-476138.48503296945,434.0,74.0,360.0,8,678.458
circular_ges,andes,andes.xbif50001_,4,50,1,187,0.0,-475992.55535359384,418.0,66.0,352.0,9,749.952
circular_ges,andes,andes.xbif50001_,4,5,1,176,0.0,-475609.1431925636,382.0,38.0,344.0,26,892.876
circular_ges,andes,andes.xbif50001_,6,100,1,202,0.0,-476922.76641569583,452.0,82.0,370.0,13,1696.067
circular_ges,andes,andes.xbif50001_,6,10,1,161,0.0,-475291.9896815929,350.0,12.0,338.0,11,887.972
circular_ges,andes,andes.xbif50001_,6,15,1,178,0.0,-475352.7651478043,384.0,18.0,366.0,11,1021.812
circular_ges,andes,andes.xbif50001_,6,20,1,183,0.0,-475738.559314508,394.0,24.0,370.0,11,1108.26
circular_ges,andes,andes.xbif50001_,6,30,1,182,0.0,-475725.06243779475,398.0,42.0,356.0,11,1124.291
circular_ges,andes,andes.xbif50001_,6,50,1,184,0.0,-475912.7929838677,396.0,44.0,352.0,10,1059.783
circular_ges,andes,andes.xbif50001_,6,5,1,161,0.0,-475315.2214772437,350.0,12.0,338.0,17,877.138
circular_ges,andes,andes.xbif50001_,8,100,1,205,0.0,-476225.8351090714,444.0,64.0,380.0,14,1378.968
circular_ges,andes,andes.xbif50001_,8,10,1,185,0.0,-475782.3541594328,402.0,44.0,358.0,14,474.017
circular_ges,andes,andes.xbif50001_,8,15,1,216,0.0,-476776.8464258482,464.0,54.0,410.0,10,470.39
circular_ges,andes,andes.xbif50001_,8,30,1,216,0.0,-476539.8903728626,478.0,86.0,392.0,15,659.827
circular_ges,andes,andes.xbif50001_,8,50,1,193,0.0,-476161.6469344467,422.0,52.0,370.0,13,1015.3
circular_ges,andes,andes.xbif50001_,8,5,1,171,0.0,-475568.7039345715,370.0,16.0,354.0,19,494.12
ges,andes,andes.xbif50002_,0,0,-1,174,0.0,-476183.8576815624,378.0,36.0,342.0,1,2268.809
circular_ges,andes,andes.xbif50002_,2,10,1,171,0.0,-475917.2116889751,380.0,42.0,338.0,18,1520.761
circular_ges,andes,andes.xbif50002_,2,15,1,174,0.0,-476021.8209096959,394.0,56.0,338.0,13,1402.159
circular_ges,andes,andes.xbif50002_,2,20,1,182,0.0,-476224.81821986166,406.0,58.0,348.0,12,1471.556
circular_ges,andes,andes.xbif50002_,2,30,1,180,0.0,-475977.7742889207,412.0,76.0,336.0,8,1667.545
circular_ges,andes,andes.xbif50002_,2,50,1,181,0.0,-476425.50055044645,404.0,60.0,344.0,9,1423.139
circular_ges,andes,andes.xbif50002_,2,5,1,179,0.0,-475954.3670597305,394.0,46.0,348.0,39,2128.065
circular_ges,andes,andes.xbif50002_,4,10,1,159,0.0,-475187.00248342723,344.0,4.0,340.0,14,804.715
circular_ges,andes,andes.xbif50002_,4,15,1,170,0.0,-475846.63219305215,372.0,34.0,338.0,12,762.896
circular_ges,andes,andes.xbif50002_,4,20,1,179,0.0,-475976.76927534037,390.0,42.0,348.0,9,650.838
circular_ges,andes,andes.xbif50002_,4,30,1,173,0.0,-475703.38232862385,388.0,42.0,346.0,8,656.949
circular_ges,andes,andes.xbif50002_,4,50,1,198,0.0,-476680.76987153065,434.0,48.0,386.0,7,725.99
circular_ges,andes,andes.xbif50002_,4,5,1,156,0.0,-475249.83870652807,340.0,10.0,330.0,24,794.496
circular_ges,andes,andes.xbif50002_,6,100,1,217,0.0,-477127.79618172965,472.0,90.0,382.0,7,1204.485
circular_ges,andes,andes.xbif50002_,6,10,1,172,0.0,-475921.82864670706,386.0,48.0,338.0,15,985.898
circular_ges,andes,andes.xbif50002_,6,15,1,159,0.0,-475281.9198326765,346.0,4.0,342.0,11,823.254
circular_ges,andes,andes.xbif50002_,6,20,1,159,0.0,-475019.7627546638,344.0,6.0,338.0,13,983.725
circular_ges,andes,andes.xbif50002_,6,30,1,187,0.0,-476237.2276489243,402.0,22.0,380.0,8,951.507
circular_ges,andes,andes.xbif50002_,6,50,1,171,0.0,-475469.00041860546,368.0,18.0,350.0,9,997.38
circular_ges,andes,andes.xbif50002_,6,5,1,163,0.0,-475185.13846911455,354.0,14.0,340.0,20,1029.166
circular_ges,andes,andes.xbif50002_,8,100,1,210,0.0,-476531.9805893228,454.0,58.0,396.0,11,642.939
circular_ges,andes,andes.xbif50002_,8,10,1,183,0.0,-475523.0522391103,396.0,22.0,374.0,13,505.902
circular_ges,andes,andes.xbif50002_,8,15,1,165,0.0,-475291.1997153224,358.0,12.0,346.0,13,459.918
circular_ges,andes,andes.xbif50002_,8,20,1,185,0.0,-475557.14740193565,396.0,30.0,366.0,13,688.414
circular_ges,andes,andes.xbif50002_,8,30,1,198,0.0,-475899.738424525,424.0,52.0,372.0,11,555.585
circular_ges,andes,andes.xbif50002_,8,50,1,208,0.0,-476691.4115954291,452.0,74.0,378.0,9,534.967
circular_ges,andes,andes.xbif50002_,8,5,1,167,0.0,-475200.3185667469,360.0,18.0,342.0,17,434.844
ges,andes,andes.xbif50003_,0,0,-1,195,0.0,-477455.8248200169,430.0,74.0,356.0,1,2780.701
circular_ges,andes,andes.xbif50003_,2,100,1,211,0.0,-475894.8585314352,462.0,72.0,390.0,9,1605.106
circular_ges,andes,andes.xbif50003_,2,10,1,178,0.0,-474454.8276457513,392.0,46.0,346.0,18,1872.254
circular_ges,andes,andes.xbif50003_,2,15,1,179,0.0,-474718.7242258818,390.0,44.0,346.0,13,1423.818
circular_ges,andes,andes.xbif50003_,2,20,1,179,0.0,-474720.5651694965,390.0,44.0,346.0,12,1467.57
circular_ges,andes,andes.xbif50003_,2,30,1,184,0.0,-475005.5765885049,400.0,46.0,354.0,8,1632.042
circular_ges,andes,andes.xbif50003_,2,50,1,178,0.0,-475161.63262540504,384.0,22.0,362.0,7,1393.125
circular_ges,andes,andes.xbif50003_,2,5,1,232,0.0,-477798.5526427577,496.0,48.0,448.0,38,2123.094
circular_ges,andes,andes.xbif50003_,4,10,1,178,0.0,-474176.7536524824,382.0,24.0,358.0,14,639.263
circular_ges,andes,andes.xbif50003_,4,15,1,186,0.0,-474213.8345213889,400.0,30.0,370.0,12,797.629
circular_ges,andes,andes.xbif50003_,4,20,1,182,0.0,-474869.63559829356,392.0,26.0,366.0,10,605.443
circular_ges,andes,andes.xbif50003_,4,30,1,178,0.0,-474449.32628930797,384.0,24.0,360.0,11,764.32
circular_ges,andes,andes.xbif50003_,4,50,1,190,0.0,-474881.3464426616,410.0,48.0,362.0,11,799.682
circular_ges,andes,andes.xbif50003_,4,5,1,179,0.0,-474343.143728856,388.0,34.0,354.0,23,760.67
circular_ges,andes,andes.xbif50003_,6,100,1,186,0.0,-474774.1107092147,404.0,44.0,360.0,9,1115.052
circular_ges,andes,andes.xbif50003_,6,10,1,168,0.0,-474165.41984033486,362.0,12.0,350.0,13,805.991
circular_ges,andes,andes.xbif50003_,6,15,1,172,0.0,-474266.35553111375,370.0,16.0,354.0,10,804.945
circular_ges,andes,andes.xbif50003_,6,20,1,176,0.0,-474546.2922017188,380.0,22.0,358.0,10,801.502
circular_ges,andes,andes.xbif50003_,6,30,1,180,0.0,-474501.0019591738,386.0,16.0,370.0,9,836.737
circular_ges,andes,andes.xbif50003_,6,50,1,190,0.0,-474843.2638613626,416.0,44.0,372.0,7,864.429
circular_ges,andes,andes.xbif50003_,6,5,1,181,0.0,-474552.73338747927,388.0,32.0,356.0,17,857.399
circular_ges,andes,andes.xbif50003_,8,100,1,218,0.0,-476151.6473326313,472.0,58.0,414.0,9,582.952
circular_ges,andes,andes.xbif50003_,8,10,1,201,0.0,-475027.66742397,438.0,72.0,366.0,16,516.003
circular_ges,andes,andes.xbif50003_,8,15,1,194,0.0,-474757.30008333176,420.0,50.0,370.0,13,455.659
circular_ges,andes,andes.xbif50003_,8,20,1,196,0.0,-474668.7446119762,424.0,48.0,376.0,10,461.044
circular_ges,andes,andes.xbif50003_,8,30,1,192,0.0,-474603.70547402726,420.0,54.0,366.0,13,703.372
circular_ges,andes,andes.xbif50003_,8,50,1,216,0.0,-475806.15797069285,484.0,112.0,372.0,10,542.386
circular_ges,andes,andes.xbif50003_,8,5,1,178,0.0,-474037.73145865457,384.0,24.0,360.0,16,425.701
ges,andes,andes.xbif50004_,0,0,-1,192,0.0,-476921.9469651805,420.0,70.0,350.0,1,2582.52
circular_ges,andes,andes.xbif50004_,2,10,1,176,0.0,-474790.0110368959,396.0,68.0,328.0,22,1782.249
circular_ges,andes,andes.xbif50004_,2,15,1,171,0.0,-474616.7461896078,370.0,30.0,340.0,15,2090.351
circular_ges,andes,andes.xbif50004_,2,20,1,188,0.0,-475008.16290985857,410.0,66.0,344.0,13,1564.175
circular_ges,andes,andes.xbif50004_,2,30,1,185,0.0,-475043.31024337746,410.0,66.0,344.0,10,1578.477
circular_ges,andes,andes.xbif50004_,2,50,1,177,0.0,-475072.22545896797,394.0,66.0,328.0,7,1475.055
circular_ges,andes,andes.xbif50004_,2,5,1,196,0.0,-475382.12865330745,436.0,88.0,348.0,43,2297.107
circular_ges,andes,andes.xbif50004_,4,10,1,164,0.0,-474155.5778875749,354.0,20.0,334.0,17,694.232
circular_ges,andes,andes.xbif50004_,4,15,1,177,0.0,-474818.74906958995,382.0,34.0,348.0,12,729.22
circular_ges,andes,andes.xbif50004_,4,20,1,177,0.0,-474491.96034702164,382.0,28.0,354.0,11,643.439
circular_ges,andes,andes.xbif50004_,4,30,1,186,0.0,-475197.80365443433,402.0,48.0,354.0,11,854.831
circular_ges,andes,andes.xbif50004_,4,50,1,181,0.0,-475100.4641990926,388.0,34.0,354.0,8,748.517
circular_ges,andes,andes.xbif50004_,4,5,1,174,0.0,-474720.2863526271,374.0,34.0,340.0,26,893.674
circular_ges,andes,andes.xbif50004_,6,100,1,215,0.0,-475641.73699260707,478.0,82.0,396.0,9,1082.741
circular_ges,andes,andes.xbif50004_,6,10,1,178,0.0,-474656.92515995214,380.0,30.0,350.0,15,918.453
circular_ges,andes,andes.xbif50004_,6,15,1,175,0.0,-474417.9540133266,376.0,16.0,360.0,12,1011.295
circular_ges,andes,andes.xbif50004_,6,20,1,178,0.0,-474287.76110795623,382.0,22.0,360.0,13,958.251
circular_ges,andes,andes.xbif50004_,6,30,1,183,0.0,-474364.9887059442,392.0,16.0,376.0,10,842.78
circular_ges,andes,andes.xbif50004_,6,50,1,183,0.0,-474986.73093626136,392.0,22.0,370.0,12,1068.258
circular_ges,andes,andes.xbif50004_,6,5,1,245,0.0,-479941.02474084403,524.0,30.0,494.0,15,799.618
circular_ges,andes,andes.xbif50004_,8,100,1,204,0.0,-475252.69266138173,450.0,84.0,366.0,16,783.314
circular_ges,andes,andes.xbif50004_,8,10,1,177,0.0,-474518.2766920022,382.0,30.0,352.0,17,536.073
circular_ges,andes,andes.xbif50004_,8,15,1,193,0.0,-474766.3663692665,410.0,36.0,374.0,15,531.3
circular_ges,andes,andes.xbif50004_,8,20,1,201,0.0,-474691.3420545895,428.0,34.0,394.0,16,639.404
circular_ges,andes,andes.xbif50004_,8,30,1,205,0.0,-474713.92978474515,448.0,64.0,384.0,12,639.151
circular_ges,andes,andes.xbif50004_,8,5,1,170,0.0,-474516.35119268985,364.0,18.0,346.0,20,548.417
ges,andes,andes.xbif50005_,0,0,-1,186,0.0,-477107.5729916402,414.0,60.0,354.0,1,24509.941
circular_ges,andes,andes.xbif50005_,16,15,1,190,0.0,-476071.3517801974,406.0,28.0,378.0,19,686.169
circular_ges,andes,andes.xbif50005_,2,100,1,180,0.0,-475681.7246409972,402.0,48.0,354.0,9,1819.677
circular_ges,andes,andes.xbif50005_,2,10,1,193,0.0,-475848.43230356934,426.0,58.0,368.0,17,1578.298
circular_ges,andes,andes.xbif50005_,2,15,1,188,0.0,-475938.06512960995,414.0,52.0,362.0,12,1545.618
circular_ges,andes,andes.xbif50005_,2,20,1,209,0.0,-476389.4942816478,468.0,80.0,388.0,10,1521.808
circular_ges,andes,andes.xbif50005_,2,30,1,174,0.0,-475734.6997831202,386.0,48.0,338.0,8,1369.624
circular_ges,andes,andes.xbif50005_,2,50,1,179,0.0,-475694.99499093083,396.0,44.0,352.0,6,1351.742
circular_ges,andes,andes.xbif50005_,2,5,1,188,0.0,-476061.18840496446,416.0,68.0,348.0,39,2271.64
circular_ges,andes,andes.xbif50005_,4,100,1,169,0.0,-475507.7747389084,372.0,30.0,342.0,7,1180.046
circular_ges,andes,andes.xbif50005_,4,10,1,193,0.0,-476156.793048924,438.0,92.0,346.0,16,761.459
circular_ges,andes,andes.xbif50005_,4,15,1,182,0.0,-475950.32181030925,406.0,56.0,350.0,10,603.081
circular_ges,andes,andes.xbif50005_,4,20,1,191,0.0,-476096.44492950226,424.0,68.0,356.0,14,807.644
circular_ges,andes,andes.xbif50005_,4,30,1,179,0.0,-475737.1637611689,396.0,46.0,350.0,8,661.127
circular_ges,andes,andes.xbif50005_,4,50,1,182,0.0,-475743.1135399531,400.0,44.0,356.0,7,692.038
circular_ges,andes,andes.xbif50005_,4,5,1,190,0.0,-475846.63672713935,430.0,80.0,350.0,23,831.151
circular_ges,andes,andes.xbif50005_,6,100,1,192,0.0,-476422.99576304335,416.0,54.0,362.0,9,1326.099
circular_ges,andes,andes.xbif50005_,6,10,1,189,0.0,-476569.42592975,416.0,66.0,350.0,14,1002.751
circular_ges,andes,andes.xbif50005_,6,15,1,199,0.0,-476690.2259493643,442.0,76.0,366.0,12,948.28
circular_ges,andes,andes.xbif50005_,6,30,1,184,0.0,-475532.00974411616,414.0,62.0,352.0,10,986.104
circular_ges,andes,andes.xbif50005_,6,50,1,176,0.0,-475169.2219681574,380.0,28.0,352.0,11,1168.939
circular_ges,andes,andes.xbif50005_,6,5,1,189,0.0,-476144.1333856822,422.0,68.0,354.0,25,1390.289
circular_ges,andes,andes.xbif50005_,8,100,1,203,0.0,-476654.0001213892,450.0,70.0,380.0,10,677.963
circular_ges,andes,andes.xbif50005_,8,10,1,171,0.0,-475204.3538859458,370.0,16.0,354.0,12,402.475
circular_ges,andes,andes.xbif50005_,8,15,1,187,0.0,-475880.12546260684,408.0,42.0,366.0,15,584.966
circular_ges,andes,andes.xbif50005_,8,20,1,177,0.0,-475544.1935530766,382.0,34.0,348.0,11,459.964
